V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,A403967,3,L,118,300,24,HARTFORD,CT,RA228,,,14,PCI/L,2004-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A403968,3,L,118,300,189,AUGUSTA,ME,BE7,24.6,8.1,,PCI/L,2004-07-15,R,53.44,D,Beryllium-7
PRECIPITATION,A403971,1,L,118,500,27,HARRISBURG,PA,RA228,,,33,PCI/L,2004-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A403971,.01,L,122,100,27,HARRISBURG,PA,H3,-20.074,39,140,PCI/L,2004-07-15,R,12.312,Y,Tritium
PRECIPITATION,A403972,3,L,118,1000,92,WILMINGTON,DE,BE7,37,5,,PCI/L,2004-07-15,R,53.44,D,Beryllium-7
PRECIPITATION,A403973,3,L,118,1000,369,YAPHANK,NY,BE7,10.4,4.3,,PCI/L,2004-07-15,R,53.44,D,Beryllium-7
PRECIPITATION,A403976,1,L,118,500,158,LYNCHBURG,VA,CO60,,,5.4,PCI/L,2004-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A504116,3,L,118,300,193,CONCORD,NH,PB210,,,630,PCI/L,2005-07-15,R,22.26,Y,Lead-210
PRECIPITATION,A504117,3,L,118,300,33,BOSTON,MA,CO60,,,2.1,PCI/L,2005-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A504118,3,L,118,300,181,ALBANY,NY,RA228,,,14,PCI/L,2005-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A402369,3,L,118,1000,24,HARTFORD,CT,CS137,,,1.7,PCI/L,2004-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A402370,1,L,118,1000,193,CONCORD,NH,K40,,,57,PCI/L,2004-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A402370,1,L,118,1000,193,CONCORD,NH,RA228,,,36,PCI/L,2004-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A503468,1,L,118,1000,9,JACKSONVILLE,FL,CS137,,,4.4,PCI/L,2005-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,A503468,.01,L,122,100,9,JACKSONVILLE,FL,H3,-26.539,37,130,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A503469,1,L,118,1000,10,ATLANTA,GA,BI212,32,20,,PCI/L,2005-06-15,R,60.55,M,Bismuth-212
PRECIPITATION,A503469,1,L,118,1000,10,ATLANTA,GA,CO60,,,4.8,PCI/L,2005-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A503469,1,L,118,1000,10,ATLANTA,GA,RA226,,,56,PCI/L,2005-06-15,R,1600,Y,Radium-226
PRECIPITATION,A503469,.01,L,122,100,10,ATLANTA,GA,H3,36,39,130,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A503470,.01,L,122,100,180,NASHVILLE,TN,H3,357,46,130,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A503471,1,L,118,500,3997,MONTGOMERY,AL,BE7,29,14,,PCI/L,2005-06-15,R,53.44,D,Beryllium-7
PRECIPITATION,A503472,1,L,118,500,141,KNOXVILLE,TN,CO60,,,5.3,PCI/L,2005-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A504123,1,L,119,100,9,JACKSONVILLE,FL,BETA,1.22,.17,.41,PCI/L,2005-08-19,R,,,Gross Beta
PRECIPITATION,A504126,1,L,119,100,7,MIAMI,FL,BETA,1.14,.18,.43,PCI/L,2005-08-19,R,,,Gross Beta
PRECIPITATION,A504127,1,L,118,500,3997,MONTGOMERY,AL,RA228,,,34,PCI/L,2005-07-15,R,5.75,Y,Radium-228
PRECIPITATION,A402374,3,L,118,300,369,YAPHANK,NY,BE7,41.4,7.1,,PCI/L,2004-04-15,R,53.44,D,Beryllium-7
PRECIPITATION,A402374,.01,L,122,100,369,YAPHANK,NY,H3,28,41,140,PCI/L,2004-04-15,R,12.312,Y,Tritium
PRECIPITATION,A402375,1,L,118,1000,191,WILMINGTON,NC,K40,,,46,PCI/L,2004-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A402376,2.98,L,118,300,101,CHARLOTTE,NC,RA226,,,57,PCI/L,2004-04-15,R,1600,Y,Radium-226
PRECIPITATION,A402376,1,L,119,100,101,CHARLOTTE,NC,BETA,1.49,.18,.39,PCI/L,2004-06-10,R,,,Gross Beta
PRECIPITATION,A402378,3,L,118,300,9,JACKSONVILLE,FL,CO60,,,2.2,PCI/L,2004-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A402379,3,L,118,300,180,NASHVILLE,TN,K40,,,19,PCI/L,2004-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A402380,3,L,118,300,1,MONTGOMERY,AL,BE7,42.8,9.3,,PCI/L,2004-04-15,R,53.44,D,Beryllium-7
PRECIPITATION,A402380,3,L,118,300,1,MONTGOMERY,AL,RA228,,,16,PCI/L,2004-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A402382,1,L,118,1000,135,LANSING,MI,K40,,,52,PCI/L,2004-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A402383,3,L,118,1000,195,PAINESVILLE,OH,RA228,,,11,PCI/L,2004-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A503473,.01,L,122,100,3838,OAK RIDGE,TN,H3,90,44,150,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A503474,1,L,118,1000,135,LANSING,MI,K40,,,54,PCI/L,2005-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A503477,1,L,118,1000,334,MINNEAPOLIS,MN,BE7,64,16,,PCI/L,2005-06-15,R,53.44,D,Beryllium-7
PRECIPITATION,A504725,.01,L,122,100,106,DALLAS,TX,H3,-75.669,39,140,PCI/L,2005-08-15,R,12.312,Y,Tritium
PRECIPITATION,A504726,1,L,119,100,80,DENVER,CO,BETA,3.12,.23,.45,PCI/L,2005-09-23,R,,,Gross Beta
PRECIPITATION,A504727,1,L,118,500,155,PHOENIX,AZ,RA226,,,93,PCI/L,2005-08-15,R,1600,Y,Radium-226
PRECIPITATION,A504728,.01,L,122,100,110,PORTLAND,OR,H3,-30.203,41,140,PCI/L,2005-08-15,R,12.312,Y,Tritium
PRECIPITATION,A504729,1,L,118,500,27,HARRISBURG,PA,K40,,,46,PCI/L,2005-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A501947,1,L,118,1000,33,BOSTON,MA,RA226,,,71,PCI/L,2005-03-15,R,1600,Y,Radium-226
PRECIPITATION,A405194,1,L,119,100,189,AUGUSTA,ME,BETA,.28,.13,.38,PCI/L,2004-12-01,R,,,Gross Beta
PRECIPITATION,A405196,3,L,118,300,181,ALBANY,NY,PB210,,,470,PCI/L,2004-09-15,R,22.26,Y,Lead-210
PRECIPITATION,A405199,3,L,118,300,369,YAPHANK,NY,K40,,,18,PCI/L,2004-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A405199,1,L,119,100,369,YAPHANK,NY,BETA,4.06,.25,.4,PCI/L,2004-12-01,R,,,Gross Beta
PRECIPITATION,A405201,3,L,118,1000,101,CHARLOTTE,NC,CS137,,,1.5,PCI/L,2004-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,A502485,1,L,118,1000,75,HONOLULU,HI,PB210,,,580,PCI/L,2005-04-15,R,22.26,Y,Lead-210
PRECIPITATION,A502486,1,L,118,1000,110,PORTLAND,OR,K40,,,70,PCI/L,2005-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A502487,.01,L,122,100,370,RICHMOND,CA,H3,-38.937,41,140,PCI/L,2005-04-15,R,12.312,Y,Tritium
PRECIPITATION,A403508,3,L,118,1000,191,WILMINGTON,NC,BE7,46.5,5.8,,PCI/L,2004-06-15,R,53.44,D,Beryllium-7
PRECIPITATION,A403511,3,L,118,300,9,JACKSONVILLE,FL,K40,,,18,PCI/L,2004-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A403512,.01,L,122,100,180,NASHVILLE,TN,H3,50,41,140,PCI/L,2004-06-15,R,12.312,Y,Tritium
PRECIPITATION,A405201,3,L,118,1000,101,CHARLOTTE,NC,PB210,,,35,PCI/L,2004-09-15,R,22.26,Y,Lead-210
PRECIPITATION,A503479,1,L,118,1000,105,AUSTIN,TX,RA228,,,26,PCI/L,2005-06-15,R,5.75,Y,Radium-228
PRECIPITATION,A403515,1,L,118,1000,135,LANSING,MI,RA228,,,30,PCI/L,2004-06-15,R,5.75,Y,Radium-228
PRECIPITATION,A403516,3,L,118,300,195,PAINESVILLE,OH,CO60,,,2.3,PCI/L,2004-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A403519,3,L,118,300,58,BISMARCK,ND,K40,9.7,5.9,,PCI/L,2004-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A403519,3,L,118,300,58,BISMARCK,ND,RA228,,,14,PCI/L,2004-06-15,R,5.75,Y,Radium-228
PRECIPITATION,A403520,3,L,118,1000,105,AUSTIN,TX,RA226,,,26,PCI/L,2004-06-15,R,1600,Y,Radium-226
PRECIPITATION,A402384,3,L,118,1000,340,IOWA CITY,IA,CO60,,,1.7,PCI/L,2004-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A402385,3,L,118,300,334,MINNEAPOLIS,MN,CS137,,,2.3,PCI/L,2004-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A402386,1,L,118,1000,58,BISMARCK,ND,CS137,,,4.9,PCI/L,2004-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A402388,1,L,118,1000,44,EL PASO,TX,CO60,,,4.7,PCI/L,2004-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A402389,3,L,118,300,51,LITTLE ROCK,AR,PB210,,,460,PCI/L,2004-04-15,R,22.26,Y,Lead-210
PRECIPITATION,A402392,3,L,118,1000,107,SALT LAKE CITY,UT,CS137,,,1.7,PCI/L,2004-04-15,R,30.17,Y,Cesium-137
PRECIPITATION,A402394,2.77,L,118,1000,75,HONOLULU,HI,RA226,,,29,PCI/L,2004-04-15,R,1600,Y,Radium-226
PRECIPITATION,A402394,2.77,L,118,1000,75,HONOLULU,HI,RA228,,,8.6,PCI/L,2004-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A402395,1,L,118,1000,43,LAS VEGAS,NV,PB210,,,690,PCI/L,2004-04-15,R,22.26,Y,Lead-210
PRECIPITATION,A503481,1,L,118,1000,106,DALLAS,TX,RA226,,,53,PCI/L,2005-06-15,R,1600,Y,Radium-226
PRECIPITATION,A503481,.01,L,122,100,106,DALLAS,TX,H3,-37.045,42,150,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A503482,1,L,118,1000,80,DENVER,CO,PB210,,,97,PCI/L,2005-06-15,R,22.26,Y,Lead-210
PRECIPITATION,A503482,.01,L,122,100,80,DENVER,CO,H3,102,44,140,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A503483,1,L,118,1000,107,SALT LAKE CITY,UT,CO60,,,5,PCI/L,2005-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A503486,1,L,118,1000,370,RICHMOND,CA,BA140,,,130,PCI/L,2005-06-15,R,12.789,D,Barium-140
PRECIPITATION,A503487,1,L,118,1000,39,IDAHO FALLS,ID,BA140,,,100,PCI/L,2005-06-15,R,12.789,D,Barium-140
PRECIPITATION,A503487,.01,L,122,100,39,IDAHO FALLS,ID,H3,-56.324,41,150,PCI/L,2005-06-15,R,12.312,Y,Tritium
PRECIPITATION,A406270,3,L,118,300,1,MONTGOMERY,AL,K40,,,21,PCI/L,2004-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A406272,3,L,118,300,135,LANSING,MI,RA226,,,53,PCI/L,2004-11-15,R,1600,Y,Radium-226
PRECIPITATION,A402396,1,L,118,1000,110,PORTLAND,OR,RA228,,,37,PCI/L,2004-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A402399,3,L,118,300,2414,KANSAS CITY,KS,BE7,24.3,7.8,,PCI/L,2004-04-15,R,53.44,D,Beryllium-7
PRECIPITATION,A406273,3,L,118,300,195,PAINESVILLE,OH,PB210,,,530,PCI/L,2004-11-15,R,22.26,Y,Lead-210
PRECIPITATION,A406274,3,L,118,300,340,IOWA CITY,IA,CO60,,,2.3,PCI/L,2004-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A406279,3,L,118,300,51,LITTLE ROCK,AR,CO60,,,2.4,PCI/L,2004-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A406280,3,L,118,300,106,DALLAS,TX,CO60,,,2.3,PCI/L,2004-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A406281,3,L,118,300,2414,KANSAS CITY,KS,K40,,,20,PCI/L,2004-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A406282,1,L,119,100,80,DENVER,CO,BETA,4.7,.27,.42,PCI/L,2005-01-12,R,,,Gross Beta
PRECIPITATION,A405202,1,L,119,100,158,LYNCHBURG,VA,BETA,3.47,.24,.4,PCI/L,2004-12-01,R,,,Gross Beta
PRECIPITATION,A405209,1,L,119,100,135,LANSING,MI,BETA,1.06,.17,.41,PCI/L,2004-12-09,R,,,Gross Beta
PRECIPITATION,A405209,.01,L,122,100,135,LANSING,MI,H3,-81.433,38,140,PCI/L,2004-09-15,R,12.312,Y,Tritium
PRECIPITATION,A501341,1,L,118,500,24,HARTFORD,CT,CS137,,,5.3,PCI/L,2005-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,A501341,1,L,118,500,24,HARTFORD,CT,TL208,4.2,1.7,,PCI/L,2005-02-15,R,3.053,M,Thallium-208
PRECIPITATION,A501342,1,L,118,1000,33,BOSTON,MA,CS137,,,7.7,PCI/L,2005-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,A501342,1,L,118,1000,33,BOSTON,MA,RA226,,,93,PCI/L,2005-02-15,R,1600,Y,Radium-226
PRECIPITATION,A405212,3,L,118,1000,334,MINNEAPOLIS,MN,RA228,,,8.9,PCI/L,2004-09-15,R,5.75,Y,Radium-228
PRECIPITATION,A405215,3,L,118,300,44,EL PASO,TX,RA226,,,55,PCI/L,2004-09-15,R,1600,Y,Radium-226
PRECIPITATION,A505173,1,L,118,1000,27,HARRISBURG,PA,K40,,,71,PCI/L,2005-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A403521,.01,L,122,100,51,LITTLE ROCK,AR,H3,115,43,140,PCI/L,2004-06-15,R,12.312,Y,Tritium
PRECIPITATION,A403522,3,L,118,300,106,DALLAS,TX,RA228,,,14,PCI/L,2004-06-15,R,5.75,Y,Radium-228
PRECIPITATION,A403523,3,L,118,300,107,SALT LAKE CITY,UT,CO60,,,2.1,PCI/L,2004-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A403523,3,L,118,300,107,SALT LAKE CITY,UT,CS137,,,2.4,PCI/L,2004-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,A403525,1,L,118,1000,110,PORTLAND,OR,BE7,85,19,,PCI/L,2004-06-15,R,53.44,D,Beryllium-7
PRECIPITATION,A403526,1,L,118,500,39,IDAHO FALLS,ID,CS137,,,4.8,PCI/L,2004-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,A403526,1,L,118,500,39,IDAHO FALLS,ID,K40,,,44,PCI/L,2004-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A403527,3,L,118,300,351,OLYMPIA,WA,CO60,,,2.2,PCI/L,2004-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A403527,3,L,118,300,351,OLYMPIA,WA,PB210,,,460,PCI/L,2004-06-15,R,22.26,Y,Lead-210
PRECIPITATION,A403527,3,L,118,300,351,OLYMPIA,WA,RA226,,,54,PCI/L,2004-06-15,R,1600,Y,Radium-226
PRECIPITATION,A403527,.01,L,122,100,351,OLYMPIA,WA,H3,4,41,140,PCI/L,2004-06-15,R,12.312,Y,Tritium
PRECIPITATION,A405217,3,L,118,300,106,DALLAS,TX,PB210,,,480,PCI/L,2004-09-15,R,22.26,Y,Lead-210
PRECIPITATION,A405220,1,L,119,100,107,SALT LAKE CITY,UT,BETA,4.51,.28,.47,PCI/L,2004-12-09,R,,,Gross Beta
PRECIPITATION,A504114,3,L,118,300,24,HARTFORD,CT,BA140,,,49,PCI/L,2005-07-15,R,12.789,D,Barium-140
PRECIPITATION,A504114,1,L,119,100,24,HARTFORD,CT,BETA,1.36,.18,.41,PCI/L,2005-08-19,R,,,Gross Beta
PRECIPITATION,A504116,3,L,118,300,193,CONCORD,NH,CO60,,,2.2,PCI/L,2005-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A405221,3,L,118,300,75,HONOLULU,HI,PB210,,,410,PCI/L,2004-09-15,R,22.26,Y,Lead-210
PRECIPITATION,A405222,1,L,119,100,110,PORTLAND,OR,BETA,.57,.15,.39,PCI/L,2004-12-09,R,,,Gross Beta
PRECIPITATION,A405223,1,L,118,1000,39,IDAHO FALLS,ID,RA226,,,51,PCI/L,2004-09-15,R,1600,Y,Radium-226
PRECIPITATION,A602995,.01,L,122,100,27,HARRISBURG,PA,H3,10,40,140,PCI/L,2006-05-15,R,12.312,Y,Tritium
PRECIPITATION,A502966,1,L,119,100,80,DENVER,CO,BETA,1.27,.17,.4,PCI/L,2005-06-28,R,,,Gross Beta
PRECIPITATION,A502968,1,L,118,1000,110,PORTLAND,OR,CO60,,,5.2,PCI/L,2005-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A502969,1,L,118,1000,370,RICHMOND,CA,CS137,,,3.9,PCI/L,2005-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A602996,1,L,118,1000,92,WILMINGTON,DE,CS137,,,5,PCI/L,2006-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A602997,1,L,118,1000,369,YAPHANK,NY,RA226,,,100,PCI/L,2006-05-15,R,1600,Y,Radium-226
PRECIPITATION,A602997,1,L,119,100,369,YAPHANK,NY,BETA,1.94,.2,.41,PCI/L,2006-06-22,R,,,Gross Beta
PRECIPITATION,A602998,3,L,118,300,191,WILMINGTON,NC,CS137,,,2.3,PCI/L,2006-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A602999,1,L,118,500,158,LYNCHBURG,VA,CS137,,,4.9,PCI/L,2006-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,A603000,1,L,118,1000,101,CHARLOTTE,NC,RA228,,,28,PCI/L,2006-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A603002,.01,L,122,100,10,ATLANTA,GA,H3,33,40,140,PCI/L,2006-05-15,R,12.312,Y,Tritium
PRECIPITATION,A603004,.01,L,122,100,7,MIAMI,FL,H3,-48.831,39,140,PCI/L,2006-05-15,R,12.312,Y,Tritium
PRECIPITATION,A602042,1,L,118,1000,158,LYNCHBURG,VA,CO60,,,5.1,PCI/L,2006-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A602044,3,L,118,300,10,ATLANTA,GA,CO60,,,2.3,PCI/L,2006-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A602044,3,L,118,300,10,ATLANTA,GA,PB212,3.3,1.6,,PCI/L,2006-03-15,R,10.643,H,Lead-212
PRECIPITATION,A602044,.01,L,122,100,10,ATLANTA,GA,H3,-32.823,41,140,PCI/L,2006-03-15,R,12.312,Y,Tritium
PRECIPITATION,A504700,1,L,118,1000,24,HARTFORD,CT,CS137,,,7.7,PCI/L,2005-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A504700,1,L,118,1000,24,HARTFORD,CT,RA228,,,42,PCI/L,2005-08-15,R,5.75,Y,Radium-228
PRECIPITATION,A603008,1,L,118,1000,135,LANSING,MI,RA228,,,27,PCI/L,2006-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A506189,3,L,118,1000,24,HARTFORD,CT,K40,,,16,PCI/L,2005-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A602046,1,L,118,500,3997,MONTGOMERY,AL,U235,,,31,PCI/L,2006-03-15,R,703800000,Y,Uranium-235
PRECIPITATION,A602051,3,L,118,300,340,IOWA CITY,IA,BE7,18.5,8.1,,PCI/L,2006-03-15,R,53.44,D,Beryllium-7
PRECIPITATION,A602051,3,L,118,300,340,IOWA CITY,IA,RA228,,,14,PCI/L,2006-03-15,R,5.75,Y,Radium-228
PRECIPITATION,A602053,1,L,119,100,105,AUSTIN,TX,BETA,.61,.16,.42,PCI/L,2006-04-27,R,,,Gross Beta
PRECIPITATION,A504702,3,L,118,1000,33,BOSTON,MA,RA226,,,24,PCI/L,2005-08-15,R,1600,Y,Radium-226
PRECIPITATION,A504703,3,L,118,1000,181,ALBANY,NY,TL208,1.05,.4,,PCI/L,2005-08-15,R,3.053,M,Thallium-208
PRECIPITATION,A504704,1,L,118,1000,27,HARRISBURG,PA,K40,,,40,PCI/L,2005-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A504704,1,L,118,1000,27,HARRISBURG,PA,RA228,,,26,PCI/L,2005-08-15,R,5.75,Y,Radium-228
PRECIPITATION,A504706,.01,L,122,100,191,WILMINGTON,NC,H3,40,42,140,PCI/L,2005-08-15,R,12.312,Y,Tritium
PRECIPITATION,A506190,1,L,118,1000,193,CONCORD,NH,BE7,88,12,,PCI/L,2005-11-15,R,53.44,D,Beryllium-7
PRECIPITATION,A502465,1,L,118,1000,369,YAPHANK,NY,BA140,,,83,PCI/L,2005-04-15,R,12.789,D,Barium-140
PRECIPITATION,A502467,1,L,118,1000,101,CHARLOTTE,NC,K40,,,50,PCI/L,2005-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A502467,1,L,118,1000,101,CHARLOTTE,NC,RA228,,,34,PCI/L,2005-04-15,R,5.75,Y,Radium-228
PRECIPITATION,A603010,1,L,118,1000,1662,ST. PAUL,MN,CO60,,,7,PCI/L,2006-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A603013,.01,L,122,100,105,AUSTIN,TX,H3,-45.395,40,140,PCI/L,2006-05-15,R,12.312,Y,Tritium
PRECIPITATION,A603014,1,L,118,1000,51,LITTLE ROCK,AR,CO60,,,6,PCI/L,2006-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A603014,1,L,118,1000,51,LITTLE ROCK,AR,K40,,,58,PCI/L,2006-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A603015,1,L,118,1000,80,DENVER,CO,RA228,,,25,PCI/L,2006-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A603016,1,L,118,1000,107,SALT LAKE CITY,UT,CO60,,,6.1,PCI/L,2006-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A602055,1,L,118,1000,106,DALLAS,TX,PB210,,,79,PCI/L,2006-03-15,R,22.26,Y,Lead-210
PRECIPITATION,A504709,3,L,118,300,9,JACKSONVILLE,FL,CS137,,,2.5,PCI/L,2005-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,A603018,1,L,119,100,370,RICHMOND,CA,BETA,1.09,.2,.49,PCI/L,2006-06-28,R,,,Gross Beta
PRECIPITATION,A603019,1,L,118,1000,39,IDAHO FALLS,ID,CO60,,,4.9,PCI/L,2006-05-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A603019,1,L,118,1000,39,IDAHO FALLS,ID,RA228,,,29,PCI/L,2006-05-15,R,5.75,Y,Radium-228
PRECIPITATION,A506192,3,L,118,300,181,ALBANY,NY,PB210,,,610,PCI/L,2005-11-15,R,22.26,Y,Lead-210
PRECIPITATION,A506194,1,L,118,1000,92,WILMINGTON,DE,BA140,,,86,PCI/L,2005-11-15,R,12.789,D,Barium-140
PRECIPITATION,A506195,1,L,118,1000,369,YAPHANK,NY,CO60,,,6.3,PCI/L,2005-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A506196,1,L,118,1000,191,WILMINGTON,NC,RA228,,,32,PCI/L,2005-11-15,R,5.75,Y,Radium-228
PRECIPITATION,A602056,1,L,118,1000,80,DENVER,CO,CO60,,,5.1,PCI/L,2006-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A602059,3,L,118,300,370,RICHMOND,CA,BE7,20.2,7.3,,PCI/L,2006-03-15,R,53.44,D,Beryllium-7
PRECIPITATION,A602060,1,L,119,100,351,OLYMPIA,WA,BETA,.87,.16,.4,PCI/L,2006-04-27,R,,,Gross Beta
PRECIPITATION,A501343,1,L,118,500,181,ALBANY,NY,CS137,,,5.1,PCI/L,2005-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,A501343,1,L,118,500,181,ALBANY,NY,PB210,,,440,PCI/L,2005-02-15,R,22.26,Y,Lead-210
PRECIPITATION,A501344,3,L,118,300,27,HARRISBURG,PA,BE7,50.5,7.6,,PCI/L,2005-02-15,R,53.44,D,Beryllium-7
PRECIPITATION,A501344,1,L,119,100,27,HARRISBURG,PA,BETA,1.36,.18,.41,PCI/L,2005-03-18,R,,,Gross Beta
PRECIPITATION,A501347,1,L,118,500,158,LYNCHBURG,VA,BA140,,,130,PCI/L,2005-02-15,R,12.789,D,Barium-140
PRECIPITATION,A501347,1,L,118,500,158,LYNCHBURG,VA,CO60,,,5.3,PCI/L,2005-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A504710,3,L,118,300,10,ATLANTA,GA,K40,,,19,PCI/L,2005-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A504710,3,L,118,300,10,ATLANTA,GA,PB210,,,620,PCI/L,2005-08-15,R,22.26,Y,Lead-210
PRECIPITATION,A504712,3,L,118,300,7,MIAMI,FL,CO60,,,1.8,PCI/L,2005-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,A504712,3,L,118,300,7,MIAMI,FL,RA228,,,13,PCI/L,2005-08-15,R,5.75,Y,Radium-228
PRECIPITATION,A504712,.01,L,122,100,7,MIAMI,FL,H3,-18.131,40,140,PCI/L,2005-08-15,R,12.312,Y,Tritium
PRECIPITATION,A504713,3,L,118,300,3997,MONTGOMERY,AL,K40,,,20,PCI/L,2005-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,A504714,3,L,118,300,141,KNOXVILLE,TN,RA226,,,64,PCI/L,2005-08-15,R,1600,Y,Radium-226
PRECIPITATION,A504714,.01,L,122,100,141,KNOXVILLE,TN,H3,-2.0219,41,140,PCI/L,2005-08-15,R,12.312,Y,Tritium
PRECIPITATION,A504718,1,L,118,1000,340,IOWA CITY,IA,RA226,,,62,PCI/L,2005-08-15,R,1600,Y,Radium-226
PRECIPITATION,A504720,1,L,118,1000,334,MINNEAPOLIS,MN,PB210,,,430,PCI/L,2005-08-15,R,22.26,Y,Lead-210
