V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,9007718,1,L,6,100,9,JACKSONVILLE,FL,BETA,.39,.15,,PCI/L,1990-12-17,R,,,Gross Beta
PRECIPITATION,9007719,3.5,L,9,50,145,COLUMBIA,SC,ZR/NB95,-3.8918,3.3,,PCI/L,1991-02-19,R,,,Zirconium/Niobium-95
PRECIPITATION,9007720,3.5,L,9,50,180,NASHVILLE,TN,TH232,1.3,7.3,,PCI/L,1991-02-19,R,14020000000,Y,Thorium-232
PRECIPITATION,9007721,1,L,6,100,7,MIAMI,FL,BETA,.69,.16,,PCI/L,1990-12-18,R,,,Gross Beta
PRECIPITATION,9108515,1,L,9,1000,27,HARRISBURG,PA,K40,30,26,,PCI/L,1991-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9108520,1,L,9,1000,191,WILMINGTON,NC,PB212,3.3,2.9,,PCI/L,1991-10-15,R,10.643,H,Lead-212
PRECIPITATION,9108522,10,ML,10,100,9,JACKSONVILLE,FL,H3,200,100,,PCI/L,1991-10-15,R,12.312,Y,Tritium
PRECIPITATION,9104121,1,L,9,360,58,BISMARCK,ND,CS137,,,6.7,PCI/L,1991-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9104124,1,L,9,360,51,LITTLE ROCK,AR,K40,,,160,PCI/L,1991-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104128,1,L,6,100,43,LAS VEGAS,NV,BETA,8.23,.33,,PCI/L,1991-06-20,R,,,Gross Beta
PRECIPITATION,9100091,3.5,L,9,50,186,BOISE,ID,ZN65,-6.8123,6.9,,PCI/L,1991-03-29,R,244.4,D,Zinc-65
PRECIPITATION,9100093,1,L,6,100,75,HONOLULU,HI,BETA,1.14,.15,,PCI/L,1991-01-09,R,,,Gross Beta
PRECIPITATION,9100095,1,L,6,100,39,IDAHO FALLS,ID,BETA,12.34,.4,,PCI/L,1991-01-10,R,,,Gross Beta
PRECIPITATION,9005675,1,L,9,50,96,OKLAHOMA CITY,OK,CO60,20,10,,PCI/L,1990-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9005676,3.5,L,9,50,149,SANTA FE,NM,CO60,.8,4.3,,PCI/L,1990-08-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9005677,3.5,L,9,50,44,EL PASO,TX,CS137,.1,4,,PCI/L,1990-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005678,3.5,L,9,50,51,LITTLE ROCK,AR,CE144,36,30,,PCI/L,1991-01-04,R,284.3,D,Cerium-144
PRECIPITATION,9005683,1,L,9,50,110,PORTLAND,OR,RU106,-42.51,40,,PCI/L,1991-01-03,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005684,1,L,6,100,39,IDAHO FALLS,ID,BETA,3.51,.25,,PCI/L,1990-11-21,R,,,Gross Beta
PRECIPITATION,9005684,10,ML,10,100,39,IDAHO FALLS,ID,H3,100,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
PRECIPITATION,9102929,10,ML,10,100,58,BISMARCK,ND,H3,200,100,,PCI/L,1991-03-15,R,12.312,Y,Tritium
PRECIPITATION,9102931,1,L,6,100,105,AUSTIN,TX,BETA,1.76,.2,,PCI/L,1991-04-22,R,,,Gross Beta
PRECIPITATION,9102932,10,ML,10,100,44,EL PASO,TX,H3,200,100,,PCI/L,1991-03-15,R,12.312,Y,Tritium
PRECIPITATION,9005685,1,L,6,100,351,OLYMPIA,WA,BETA,.69,.16,,PCI/L,1990-11-21,R,,,Gross Beta
PRECIPITATION,9007323,1,L,9,50,186,BOISE,ID,ZN65,5,15,,PCI/L,1991-02-08,R,244.4,D,Zinc-65
PRECIPITATION,9007327,1,L,9,50,43,LAS VEGAS,NV,ZR/NB95,4.3,6.9,,PCI/L,1991-01-16,R,,,Zirconium/Niobium-95
PRECIPITATION,9106727,1,L,6,100,24,HARTFORD,CT,BETA,2.23,.23,,PCI/L,1991-09-17,R,,,Gross Beta
PRECIPITATION,9106729,1,L,9,1000,193,CONCORD,NH,K40,,,58,PCI/L,1991-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9106736,10,ML,10,100,369,YAPHANK,NY,H3,100,100,,PCI/L,1991-08-15,R,12.312,Y,Tritium
PRECIPITATION,9106736,1,L,9,1000,369,YAPHANK,NY,K40,,,53,PCI/L,1991-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9106737,1,L,6,100,191,WILMINGTON,NC,BETA,3.68,.25,,PCI/L,1991-09-18,R,,,Gross Beta
PRECIPITATION,9106738,1,L,9,1000,102,CHARLESTON,WV,PB212,5.9,2.3,,PCI/L,1991-08-15,R,10.643,H,Lead-212
PRECIPITATION,9102938,1,L,6,100,75,HONOLULU,HI,BETA,.79,.16,,PCI/L,1991-04-23,R,,,Gross Beta
PRECIPITATION,9100512,1,L,9,50,27,HARRISBURG,PA,CO60,-.046673,10,,PCI/L,1990-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100515,3.5,L,9,50,369,YAPHANK,NY,CO60,1.1,4.2,,PCI/L,1990-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100516,10,ML,10,100,191,WILMINGTON,NC,H3,100,100,,PCI/L,1990-12-15,R,12.312,Y,Tritium
PRECIPITATION,9106751,1,L,9,1000,199,MADISON,WI,K40,,,51,PCI/L,1991-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9106751,1,L,9,1000,199,MADISON,WI,PB212,9.2,2.2,,PCI/L,1991-08-15,R,10.643,H,Lead-212
PRECIPITATION,9106753,1,L,9,1000,196,TOLEDO,OH,K40,,,43,PCI/L,1991-08-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9108528,1,L,9,1000,141,KNOXVILLE,TN,BA140,,,110,PCI/L,1991-10-15,R,12.789,D,Barium-140
PRECIPITATION,9108528,1,L,9,1000,141,KNOXVILLE,TN,BE7,58,14,,PCI/L,1991-10-15,R,53.44,D,Beryllium-7
PRECIPITATION,9108530,1,L,9,1000,111,CHICAGO,IL,BA140,,,150,PCI/L,1991-10-15,R,12.789,D,Barium-140
PRECIPITATION,9108530,1,L,9,1000,111,CHICAGO,IL,K40,,,68,PCI/L,1991-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9108530,1,L,9,1000,111,CHICAGO,IL,PB212,3.7,3,,PCI/L,1991-10-15,R,10.643,H,Lead-212
PRECIPITATION,9005643,3.5,L,9,50,24,HARTFORD,CT,ZR/NB95,-2.4074,3.3,,PCI/L,1990-12-04,R,,,Zirconium/Niobium-95
PRECIPITATION,9005644,1,L,9,50,189,AUGUSTA,ME,K40,-27.212,80,,PCI/L,1990-12-04,R,1277000000,Y,Potassium-40
PRECIPITATION,9100520,3.5,L,9,50,145,COLUMBIA,SC,ZN65,.1,6.6,,PCI/L,1991-04-04,R,244.4,D,Zinc-65
PRECIPITATION,9100523,10,ML,10,100,1,MONTGOMERY,AL,H3,200,100,,PCI/L,1990-12-15,R,12.312,Y,Tritium
PRECIPITATION,9108546,1,L,9,1000,139,BERKELEY,CA,CS137,,,5.2,PCI/L,1991-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,9108547,1,L,6,100,75,HONOLULU,HI,BETA,.81,.17,,PCI/L,1991-11-29,R,,,Gross Beta
PRECIPITATION,9108550,10,ML,10,100,351,OLYMPIA,WA,H3,100,100,,PCI/L,1991-10-15,R,12.312,Y,Tritium
PRECIPITATION,9100057,1,L,9,50,189,AUGUSTA,ME,ZR/NB95,-2.8118,6.8,,PCI/L,1991-03-08,R,,,Zirconium/Niobium-95
PRECIPITATION,9100059,3.5,L,9,50,55,TRENTON,NJ,K40,-23.55,37,,PCI/L,1991-03-12,R,1277000000,Y,Potassium-40
PRECIPITATION,9100060,3.5,L,9,50,181,ALBANY,NY,TH232,1.1,7.3,,PCI/L,1991-03-08,R,14020000000,Y,Thorium-232
PRECIPITATION,9100060,1,L,6,100,181,ALBANY,NY,BETA,1.85,.21,,PCI/L,1991-01-07,R,,,Gross Beta
PRECIPITATION,9007284,3.5,L,9,50,24,HARTFORD,CT,ZN65,2.4,6.9,,PCI/L,1991-01-11,R,244.4,D,Zinc-65
PRECIPITATION,9007287,3.5,L,9,50,193,CONCORD,NH,RU106,6,20,,PCI/L,1991-01-11,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007287,1,L,6,100,193,CONCORD,NH,BETA,3.26,.24,,PCI/L,1990-12-03,R,,,Gross Beta
PRECIPITATION,9007288,3.5,L,9,50,55,TRENTON,NJ,CO60,-2.2902,4.1,,PCI/L,1990-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007290,3.5,L,9,50,27,HARRISBURG,PA,CE144,-12.716,29,,PCI/L,1991-01-14,R,284.3,D,Cerium-144
PRECIPITATION,9007292,3.5,L,9,50,56,NIAGARA FALLS,NY,RU106,29,20,,PCI/L,1991-01-15,R,368.2,Y,Ruthenium-106
PRECIPITATION,9100061,10,ML,10,100,27,HARRISBURG,PA,H3,200,100,,PCI/L,1990-11-15,R,12.312,Y,Tritium
PRECIPITATION,9100062,3.5,L,9,50,25,NEW YORK CITY,NY,CE144,4,29,,PCI/L,1991-03-13,R,284.3,D,Cerium-144
PRECIPITATION,9100062,3.5,L,9,50,25,NEW YORK CITY,NY,CO60,1.5,4.2,,PCI/L,1990-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100063,3.5,L,9,50,56,NIAGARA FALLS,NY,TH232,4.6,7.3,,PCI/L,1991-03-14,R,14020000000,Y,Thorium-232
PRECIPITATION,9100063,3.5,L,9,50,56,NIAGARA FALLS,NY,ZR/NB95,.8,3.3,,PCI/L,1991-03-14,R,,,Zirconium/Niobium-95
PRECIPITATION,9007735,1,L,9,50,149,SANTA FE,NM,CO60,-.88506,10,,PCI/L,1990-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007736,3.5,L,9,50,44,EL PASO,TX,K40,-10.002,37,,PCI/L,1991-02-26,R,1277000000,Y,Potassium-40
PRECIPITATION,9007738,10,ML,10,100,80,DENVER,CO,H3,200,100,,PCI/L,1990-10-15,R,12.312,Y,Tritium
PRECIPITATION,9007738,3.5,L,9,50,80,DENVER,CO,ZN65,-.11824,6.8,,PCI/L,1991-02-27,R,244.4,D,Zinc-65
PRECIPITATION,9007739,1,L,6,100,107,SALT LAKE CITY,UT,BETA,1.13,.18,,PCI/L,1990-12-28,R,,,Gross Beta
PRECIPITATION,9007739,10,ML,10,100,107,SALT LAKE CITY,UT,H3,100,100,,PCI/L,1990-10-15,R,12.312,Y,Tritium
PRECIPITATION,9007739,1,L,9,50,107,SALT LAKE CITY,UT,CE144,-49.682,56,,PCI/L,1991-02-28,R,284.3,D,Cerium-144
PRECIPITATION,9007739,1,L,9,50,107,SALT LAKE CITY,UT,K40,29,81,,PCI/L,1991-02-28,R,1277000000,Y,Potassium-40
PRECIPITATION,9007740,1,L,9,50,75,HONOLULU,HI,CE144,11,56,,PCI/L,1991-02-25,R,284.3,D,Cerium-144
PRECIPITATION,9007740,1,L,9,50,75,HONOLULU,HI,K40,-55.103,79,,PCI/L,1991-02-25,R,1277000000,Y,Potassium-40
PRECIPITATION,9007741,1,L,9,50,186,BOISE,ID,ZR/NB95,-3.5593,6.7,,PCI/L,1991-02-25,R,,,Zirconium/Niobium-95
PRECIPITATION,9007744,3.5,L,9,50,110,PORTLAND,OR,CE144,36,28,,PCI/L,1991-02-22,R,284.3,D,Cerium-144
PRECIPITATION,9007745,1,L,9,50,39,IDAHO FALLS,ID,RU106,-6.1782,41,,PCI/L,1991-02-28,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005648,10,ML,10,100,27,HARRISBURG,PA,H3,100,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
PRECIPITATION,9005650,10,ML,10,100,56,NIAGARA FALLS,NY,H3,100,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
PRECIPITATION,9005655,3.5,L,9,50,102,CHARLESTON,WV,CE144,42,29,,PCI/L,1990-12-11,R,284.3,D,Cerium-144
PRECIPITATION,9005655,3.5,L,9,50,102,CHARLESTON,WV,RU106,-24.856,20,,PCI/L,1990-12-11,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005656,3.5,L,9,50,101,CHARLOTTE,NC,CE144,16,29,,PCI/L,1990-12-17,R,284.3,D,Cerium-144
PRECIPITATION,9005657,1,L,9,50,158,LYNCHBURG,VA,ZN65,-5.8716,15,,PCI/L,1990-12-18,R,244.4,D,Zinc-65
PRECIPITATION,9005658,3.5,L,9,50,9,JACKSONVILLE,FL,ZR/NB95,4.8,3.4,,PCI/L,1990-12-18,R,,,Zirconium/Niobium-95
PRECIPITATION,9101413,1,L,6,100,25,NEW YORK CITY,NY,BETA,1.78,.21,,PCI/L,1991-02-21,R,,,Gross Beta
PRECIPITATION,9101418,10,ML,10,100,101,CHARLOTTE,NC,H3,100,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9101426,10,ML,10,100,57,BARNWELL,SC,H3,500,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
PRECIPITATION,9101434,1,L,6,100,105,AUSTIN,TX,BETA,.44,.15,,PCI/L,1991-02-25,R,,,Gross Beta
PRECIPITATION,9100064,1,L,9,50,92,WILMINGTON,DE,ZR/NB95,1.9,6.9,,PCI/L,1991-03-14,R,,,Zirconium/Niobium-95
PRECIPITATION,9100065,10,ML,10,100,116,SYRACUSE,NY,H3,200,100,,PCI/L,1990-11-15,R,12.312,Y,Tritium
PRECIPITATION,9100068,3.5,L,9,50,101,CHARLOTTE,NC,ZR/NB95,.9,3.3,,PCI/L,1991-03-18,R,,,Zirconium/Niobium-95
PRECIPITATION,9100069,3.5,L,9,50,158,LYNCHBURG,VA,CO60,.9,4.2,,PCI/L,1990-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100069,3.5,L,9,50,158,LYNCHBURG,VA,RU106,-11.537,20,,PCI/L,1991-03-07,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005659,3.5,L,9,50,145,COLUMBIA,SC,ZN65,.8,6.8,,PCI/L,1990-12-17,R,244.4,D,Zinc-65
PRECIPITATION,9005661,3.5,L,9,50,7,MIAMI,FL,CS137,5.1,3.8,,PCI/L,1990-08-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005661,3.5,L,9,50,7,MIAMI,FL,K40,-1.6761,37,,PCI/L,1990-12-18,R,1277000000,Y,Potassium-40
PRECIPITATION,9007295,3.5,L,9,50,369,YAPHANK,NY,RU106,-6.7714,20,,PCI/L,1991-01-17,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007302,10,ML,10,100,180,NASHVILLE,TN,H3,100,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9007303,1,L,6,100,7,MIAMI,FL,BETA,1.02,.18,,PCI/L,1990-12-06,R,,,Gross Beta
PRECIPITATION,9007304,1,L,9,50,100,JACKSON,MS,CO60,3,10,,PCI/L,1990-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9007304,1,L,9,50,100,JACKSON,MS,ZN65,0,15,,PCI/L,1991-01-24,R,244.4,D,Zinc-65
PRECIPITATION,9100069,3.5,L,9,50,158,LYNCHBURG,VA,TH232,2.9,7.3,,PCI/L,1991-03-07,R,14020000000,Y,Thorium-232
PRECIPITATION,9100069,3.5,L,9,50,158,LYNCHBURG,VA,ZN65,4.7,6.8,,PCI/L,1991-03-07,R,244.4,D,Zinc-65
PRECIPITATION,9100070,1,L,9,50,9,JACKSONVILLE,FL,K40,-70.92,80,,PCI/L,1991-03-07,R,1277000000,Y,Potassium-40
PRECIPITATION,9100071,1,L,6,100,145,COLUMBIA,SC,BETA,1.36,.2,,PCI/L,1991-01-08,R,,,Gross Beta
PRECIPITATION,9100072,1,L,6,100,180,NASHVILLE,TN,BETA,.46,.16,,PCI/L,1991-01-08,R,,,Gross Beta
PRECIPITATION,9007309,10,ML,10,100,199,MADISON,WI,H3,200,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9104091,1,L,6,100,40,PROVIDENCE,RI,BETA,5.72,.28,,PCI/L,1991-06-14,R,,,Gross Beta
PRECIPITATION,9104097,1,L,9,360,25,NEW YORK CITY,NY,K40,,,94,PCI/L,1991-05-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104101,1,L,6,100,369,YAPHANK,NY,BETA,3.27,.24,,PCI/L,1991-06-17,R,,,Gross Beta
PRECIPITATION,9104103,1,L,9,1000,102,CHARLESTON,WV,BE7,44,13,,PCI/L,1991-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9102097,10,ML,10,100,7,MIAMI,FL,H3,100,100,,PCI/L,1991-02-15,R,12.312,Y,Tritium
PRECIPITATION,9102099,1,L,6,100,1,MONTGOMERY,AL,BETA,1.14,.18,,PCI/L,1991-03-26,R,,,Gross Beta
PRECIPITATION,9102100,1,L,6,100,141,KNOXVILLE,TN,BETA,.96,.17,,PCI/L,1991-03-26,R,,,Gross Beta
PRECIPITATION,9102100,10,ML,10,100,141,KNOXVILLE,TN,H3,100,100,,PCI/L,1991-02-15,R,12.312,Y,Tritium
PRECIPITATION,9102106,1,L,9,50,47,JEFFERSON CITY,MO,ZR/NB95,-1.5769,6.8,,PCI/L,1991-03-25,R,,,Zirconium/Niobium-95
PRECIPITATION,9102113,10,ML,10,100,155,PHOENIX,AZ,H3,100,100,,PCI/L,1991-02-15,R,12.312,Y,Tritium
PRECIPITATION,9005663,3.5,L,9,50,1,MONTGOMERY,AL,ZN65,-11.36,6.7,,PCI/L,1990-12-17,R,244.4,D,Zinc-65
PRECIPITATION,9005665,10,ML,10,100,57,BARNWELL,SC,H3,200,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
PRECIPITATION,9104107,1.01,L,9,360,145,COLUMBIA,SC,CS137,,,15,PCI/L,1991-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9005666,3.5,L,9,50,111,CHICAGO,IL,RU106,-14.502,20,,PCI/L,1991-01-04,R,368.2,Y,Ruthenium-106
PRECIPITATION,9005667,10,ML,10,100,135,LANSING,MI,H3,200,100,,PCI/L,1990-08-15,R,12.312,Y,Tritium
PRECIPITATION,9005670,3.5,L,9,50,196,TOLEDO,OH,ZR/NB95,-1.755,3.4,,PCI/L,1990-12-12,R,,,Zirconium/Niobium-95
PRECIPITATION,9007311,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1990-09-15,R,12.312,Y,Tritium
PRECIPITATION,9100077,1,L,9,50,57,BARNWELL,SC,ZR/NB95,-2.6007,6.8,,PCI/L,1991-03-20,R,,,Zirconium/Niobium-95
PRECIPITATION,9100081,10,ML,10,100,195,PAINESVILLE,OH,H3,100,100,,PCI/L,1990-11-15,R,12.312,Y,Tritium
PRECIPITATION,9100081,3.5,L,9,50,195,PAINESVILLE,OH,ZN65,-7.8547,6.7,,PCI/L,1991-04-04,R,244.4,D,Zinc-65
PRECIPITATION,9100083,1,L,9,50,334,MINNEAPOLIS,MN,CS137,-4.2036,8.4,,PCI/L,1990-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100084,3.5,L,9,50,47,JEFFERSON CITY,MO,CS137,-1.8994,3.8,,PCI/L,1990-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,9100084,3.5,L,9,50,47,JEFFERSON CITY,MO,K40,-51.094,37,,PCI/L,1991-03-29,R,1277000000,Y,Potassium-40
PRECIPITATION,9100087,1,L,6,100,44,EL PASO,TX,BETA,.96,.15,,PCI/L,1991-01-09,R,,,Gross Beta
PRECIPITATION,9100088,3.5,L,9,50,51,LITTLE ROCK,AR,CO60,4.6,4.3,,PCI/L,1990-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,9100088,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,1.9,3.3,,PCI/L,1991-03-29,R,,,Zirconium/Niobium-95
PRECIPITATION,9007313,3.5,L,9,50,47,JEFFERSON CITY,MO,ZN65,-5.4334,6.9,,PCI/L,1991-01-29,R,244.4,D,Zinc-65
PRECIPITATION,9007318,1,L,9,50,149,SANTA FE,NM,RU106,-19.333,41,,PCI/L,1991-02-08,R,368.2,Y,Ruthenium-106
PRECIPITATION,9007320,3.5,L,9,50,51,LITTLE ROCK,AR,K40,-32.788,38,,PCI/L,1991-02-07,R,1277000000,Y,Potassium-40
PRECIPITATION,9105936,1,L,9,1000,51,LITTLE ROCK,AR,BE7,18,9.8,,PCI/L,1991-07-15,R,53.44,D,Beryllium-7
PRECIPITATION,9205202,1,L,9,1000,56,NIAGARA FALLS,NY,CS137,,,8.4,PCI/L,1992-05-15,R,30.17,Y,Cesium-137
PRECIPITATION,9205202,1,L,9,1000,56,NIAGARA FALLS,NY,RA228,,,29,PCI/L,1992-05-15,R,5.75,Y,Radium-228
PRECIPITATION,9205203,1,L,9,1000,92,WILMINGTON,DE,BE7,37,14,,PCI/L,1992-05-15,R,53.44,D,Beryllium-7
PRECIPITATION,9205207,1,L,6,100,101,CHARLOTTE,NC,BETA,3.73,.25,,PCI/L,1992-09-04,R,,,Gross Beta
PRECIPITATION,9105494,2,L,16,1000,199,MADISON,WI,PU238,.0023,.0016,,PCI/L,1991-09-13,R,87.75,Y,Plutonium-238
PRECIPITATION,9105495,1,L,22,1000,195,PAINESVILLE,OH,U235,.0026,.0045,,PCI/L,1991-10-04,R,703800000,Y,Uranium-235
PRECIPITATION,9105497,2,L,22,1000,334,MINNEAPOLIS,MN,U234,.081,.012,,PCI/L,1991-09-20,R,245500,Y,Uranium-234
PRECIPITATION,9105500,2,L,22,1000,45,NEW ORLEANS,LA,U235,.0029,.0021,,PCI/L,1991-09-20,R,703800000,Y,Uranium-235
PRECIPITATION,9105500,2,L,16,1000,45,NEW ORLEANS,LA,PU239,.0011,.0011,,PCI/L,1991-09-18,R,24131,Y,Plutonium-239
PRECIPITATION,9105501,2,L,16,1000,105,AUSTIN,TX,PU239,0,0,,PCI/L,1991-09-18,R,24131,Y,Plutonium-239
PRECIPITATION,9105501,2,L,22,1000,105,AUSTIN,TX,U235,0,0,,PCI/L,1991-09-20,R,703800000,Y,Uranium-235
PRECIPITATION,9105502,1,L,16,1000,149,SANTA FE,NM,PU239,.0025,.0025,,PCI/L,1991-09-18,R,24131,Y,Plutonium-239
PRECIPITATION,9105503,1,L,22,1000,44,EL PASO,TX,U235,.0065,.0046,,PCI/L,1991-10-04,R,703800000,Y,Uranium-235
PRECIPITATION,9105505,2,L,22,1000,80,DENVER,CO,U235,.0076,.0036,,PCI/L,1991-09-24,R,703800000,Y,Uranium-235
PRECIPITATION,9105506,2,L,16,1000,107,SALT LAKE CITY,UT,PU239,.0031,.0018,,PCI/L,1991-09-20,R,24131,Y,Plutonium-239
PRECIPITATION,9105509,1,L,22,1000,139,BERKELEY,CA,U234,.169,.022,,PCI/L,1991-09-25,R,245500,Y,Uranium-234
PRECIPITATION,9105511,2,L,22,1000,43,LAS VEGAS,NV,U235,.0055,.0055,,PCI/L,1991-09-25,R,703800000,Y,Uranium-235
PRECIPITATION,9105513,2,L,22,1000,39,IDAHO FALLS,ID,U238,.0293,.008,,PCI/L,1991-09-25,R,4468000000,Y,Uranium-238
PRECIPITATION,9201179,10,ML,10,100,186,BOISE,ID,H3,300,100,,PCI/L,1992-01-15,R,12.312,Y,Tritium
PRECIPITATION,9201180,1,L,9,1000,155,PHOENIX,AZ,CS137,,,5.1,PCI/L,1992-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,9201184,1,L,6,100,110,PORTLAND,OR,BETA,1.07,.18,,PCI/L,1992-02-26,R,,,Gross Beta
PRECIPITATION,9201185,.4,L,6,100,39,IDAHO FALLS,ID,BETA,5.63,.55,,PCI/L,1992-03-23,R,,,Gross Beta
PRECIPITATION,9201186,1,L,6,100,351,OLYMPIA,WA,BETA,.82,.16,,PCI/L,1992-03-03,R,,,Gross Beta
PRECIPITATION,9107643,1,L,6,100,24,HARTFORD,CT,BETA,2.51,.24,,PCI/L,1991-10-17,R,,,Gross Beta
PRECIPITATION,9107649,1,L,9,1000,27,HARRISBURG,PA,BE7,70,16,,PCI/L,1991-09-15,R,53.44,D,Beryllium-7
PRECIPITATION,9107650,1,L,9,1000,56,NIAGARA FALLS,NY,K40,,,79,PCI/L,1991-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9107652,1,L,9,1000,116,SYRACUSE,NY,CS137,,,4.8,PCI/L,1991-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9104938,1,L,9,1000,7,MIAMI,FL,BA140,,,71,PCI/L,1991-06-15,R,12.789,D,Barium-140
PRECIPITATION,9104944,1,L,9,1000,135,LANSING,MI,K40,,,49,PCI/L,1991-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104952,1,L,9,1000,105,AUSTIN,TX,K40,,,78,PCI/L,1991-06-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9104953,1,L,9,360,149,SANTA FE,NM,CS137,,,13,PCI/L,1991-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,9202667,1,L,9,1000,9,JACKSONVILLE,FL,RA228,,,14,PCI/L,1992-03-15,R,5.75,Y,Radium-228
PRECIPITATION,9202668,1,L,9,1000,145,COLUMBIA,SC,CS137,,,4.5,PCI/L,1992-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9202671,1,L,9,1000,1,MONTGOMERY,AL,CS137,,,4.2,PCI/L,1992-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9202681,1,L,9,1000,45,NEW ORLEANS,LA,CS137,,,6.8,PCI/L,1992-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,9202686,1,L,9,1000,80,DENVER,CO,K40,,,70,PCI/L,1992-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,9107654,1,L,6,100,191,WILMINGTON,NC,BETA,2.28,.22,,PCI/L,1991-10-18,R,,,Gross Beta
PRECIPITATION,9107658,1,L,9,1000,9,JACKSONVILLE,FL,CS137,,,4.6,PCI/L,1991-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,9110091,1,L,9,1000,7,MIAMI,FL,BA140,,,86,PCI/L,1991-11-15,R,12.789,D,Barium-140
PRECIPITATION,9110091,1,L,9,1000,7,MIAMI,FL,RA228,,,16,PCI/L,1991-11-15,R,5.75,Y,Radium-228
PRECIPITATION,9110095,1,L,9,1000,57,BARNWELL,SC,BA140,,,85,PCI/L,1991-11-15,R,12.789,D,Barium-140
PRECIPITATION,9110096,1,L,9,1000,111,CHICAGO,IL,BA140,,,95,PCI/L,1991-11-15,R,12.789,D,Barium-140
