V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,A600158,1,L,118,500,125,SPOKANE,WA,RA226,,,95,PCI/L,2006-01-05,R,1600,Y,Radium-226
PASTEURIZED MILK,A600159,1,L,118,500,115,BUFFALO,NY,PB210,,,510,PCI/L,2006-01-06,R,22.26,Y,Lead-210
PASTEURIZED MILK,A600182,1,L,118,1000,117,ALBUQUERQUE,NM,BA140,,,26,PCI/L,2006-01-10,R,12.789,D,Barium-140
PASTEURIZED MILK,A600182,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,,,5.7,PCI/L,2006-01-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A600867,1,L,118,1000,113,CLEVELAND,OH,PB210,,,360,PCI/L,2006-02-06,R,22.26,Y,Lead-210
PASTEURIZED MILK,A505526,1,L,118,1000,48,LOS ANGELES,CA,PB210,,,650,PCI/L,2005-11-01,R,22.26,Y,Lead-210
PASTEURIZED MILK,A505526,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,71,PCI/L,2005-11-01,R,1600,Y,Radium-226
PASTEURIZED MILK,A600914,1,L,118,500,141,KNOXVILLE,TN,I131,,,31,PCI/L,2006-02-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A600914,1,L,118,500,141,KNOXVILLE,TN,PB210,,,540,PCI/L,2006-02-09,R,22.26,Y,Lead-210
PASTEURIZED MILK,A505554,1,L,118,1000,113,CLEVELAND,OH,BA140,,,42,PCI/L,2005-11-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A505555,1,L,118,1000,75,HONOLULU,HI,PB210,,,500,PCI/L,2005-11-09,R,22.26,Y,Lead-210
PASTEURIZED MILK,A600333,1,L,118,1000,102,CHARLESTON,WV,CO60,,,6.9,PCI/L,2006-01-13,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A600333,1,L,118,1000,102,CHARLESTON,WV,CS137,,,4.9,PCI/L,2006-01-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A602238,1,L,118,1000,92,WILMINGTON,DE,PB210,,,370,PCI/L,2006-04-25,R,22.26,Y,Lead-210
PASTEURIZED MILK,A602238,1,L,118,1000,92,WILMINGTON,DE,RA228,,,40,PCI/L,2006-04-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702272,1,L,118,1000,131,SAN FRANCISCO,CA,RA226,,,64,PCI/L,2007-04-04,R,1600,Y,Radium-226
PASTEURIZED MILK,A702272,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,,,37,PCI/L,2007-04-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702275,1,L,118,1000,48,LOS ANGELES,CA,CO60,,,7.7,PCI/L,2007-04-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A702275,1,L,118,1000,48,LOS ANGELES,CA,K40,1330,85,,PCI/L,2007-04-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604983,1,L,118,1000,71,CHATTANOOGA,TN,BA140,,,100,PCI/L,2006-10-10,R,12.789,D,Barium-140
PASTEURIZED MILK,A604983,1,L,118,1000,71,CHATTANOOGA,TN,CO60,,,12,PCI/L,2006-10-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704502,1,L,118,1000,132,SACRAMENTO,CA,CS137,,,6.2,PCI/L,2007-07-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A704503,1,L,118,1000,125,SPOKANE,WA,K40,1290,95,,PCI/L,2007-07-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A704503,1,L,129,100,125,SPOKANE,WA,SR89,26,11,34,PCI/L,2007-07-16,R,50.55,D,Strontium-89
PASTEURIZED MILK,A704504,1,L,118,1000,55,TRENTON,NJ,CS137,,,5,PCI/L,2007-07-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A606197,1,L,118,1000,33,BOSTON,MA,CO60,,,6.5,PCI/L,2006-12-18,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704505,1,L,118,1000,47,JEFFERSON CITY,MO,RA228,,,38,PCI/L,2007-07-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704505,1,L,129,100,47,JEFFERSON CITY,MO,SR90,.11,.23,.85,PCI/L,2007-07-17,R,28.6,Y,Strontium-90
PASTEURIZED MILK,A704506,1,L,118,1000,116,SYRACUSE,NY,RA226,,,100,PCI/L,2007-07-20,R,1600,Y,Radium-226
PASTEURIZED MILK,A706211,1,L,118,1000,237,TACOMA,WA,RA226,,,86,PCI/L,2007-09-28,R,1600,Y,Radium-226
PASTEURIZED MILK,A706327,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,96,PCI/L,2007-10-02,R,1600,Y,Radium-226
PASTEURIZED MILK,A708019,1,L,118,1000,33,BOSTON,MA,CO60,,,4.3,PCI/L,2007-12-12,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A603659,1,L,118,1000,46,CINCINNATI,OH,PB210,,,360,PCI/L,2006-07-24,R,22.26,Y,Lead-210
PASTEURIZED MILK,A603675,1,L,118,1000,105,AUSTIN,TX,I131,,,5.1,PCI/L,2006-07-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A603675,1,L,118,1000,105,AUSTIN,TX,RA228,,,32,PCI/L,2006-07-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,A603721,1,L,118,1000,159,WICHITA,KS,PB210,,,600,PCI/L,2006-07-24,R,22.26,Y,Lead-210
PASTEURIZED MILK,A605074,1,L,118,1000,131,SAN FRANCISCO,CA,BA140,,,60,PCI/L,2006-10-10,R,12.789,D,Barium-140
PASTEURIZED MILK,A703012,1,L,118,1000,55,TRENTON,NJ,K40,1360,87,,PCI/L,2007-05-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A703012,1,L,118,1000,55,TRENTON,NJ,RA228,,,40,PCI/L,2007-05-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A703013,1,L,118,1000,141,KNOXVILLE,TN,K40,1310,95,,PCI/L,2007-05-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604715,1,L,118,1000,121,NORFOLK,VA,CS137,,,5.4,PCI/L,2006-09-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A606010,1,L,118,1000,75,HONOLULU,HI,RA228,,,35,PCI/L,2006-11-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,A605074,1,L,118,1000,131,SAN FRANCISCO,CA,K40,1250,79,,PCI/L,2006-10-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A605074,1,L,118,1000,131,SAN FRANCISCO,CA,RA228,,,36,PCI/L,2006-10-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704594,1,L,118,1000,77,TAMPA,FL,U235,,,24,PCI/L,2007-07-23,R,703800000,Y,Uranium-235
PASTEURIZED MILK,A706373,1,L,118,1000,155,PHOENIX,AZ,RA226,,,77,PCI/L,2007-09-28,R,1600,Y,Radium-226
PASTEURIZED MILK,A706374,1,L,118,1000,105,AUSTIN,TX,CS137,,,5.3,PCI/L,2007-10-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700077,1,L,118,1000,312,MONTPELIER,VT,BA140,,,41,PCI/L,2006-12-26,R,12.789,D,Barium-140
PASTEURIZED MILK,A700077,1,L,118,1000,312,MONTPELIER,VT,K40,1390,87,,PCI/L,2006-12-26,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A605360,1,L,118,1000,132,SACRAMENTO,CA,CS137,,,3.8,PCI/L,2006-10-26,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605379,1,L,118,500,113,CLEVELAND,OH,I131,,,9.4,PCI/L,2006-10-26,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A605379,1,L,118,500,113,CLEVELAND,OH,RA228,,,42,PCI/L,2006-10-26,R,5.75,Y,Radium-228
PASTEURIZED MILK,A706472,1,L,118,1000,159,WICHITA,KS,CS137,,,4.6,PCI/L,2007-10-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605712,1,L,118,1000,47,JEFFERSON CITY,MO,BA140,,,34,PCI/L,2006-11-16,R,12.789,D,Barium-140
PASTEURIZED MILK,A604794,1,L,118,1000,117,ALBUQUERQUE,NM,RA228,,,37,PCI/L,2006-10-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,A604845,1,L,118,1000,109,LOUISVILLE,KY,K40,1420,92,,PCI/L,2006-10-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A706073,1,L,118,1000,43,LAS VEGAS,NV,BA140,,,30,PCI/L,2007-09-21,R,12.789,D,Barium-140
PASTEURIZED MILK,A706073,1,L,118,1000,43,LAS VEGAS,NV,RA228,,,51,PCI/L,2007-09-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,A701688,1,L,118,1000,237,TACOMA,WA,CO60,,,6.2,PCI/L,2007-03-15,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700079,1,L,118,1000,102,CHARLESTON,WV,BA140,,,19,PCI/L,2007-01-03,R,12.789,D,Barium-140
PASTEURIZED MILK,A700079,1,L,118,1000,102,CHARLESTON,WV,CO60,,,4.1,PCI/L,2007-01-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700081,1,L,118,500,24,HARTFORD,CT,CS137,,,5.5,PCI/L,2007-01-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700083,1,L,118,500,115,BUFFALO,NY,BA140,,,28,PCI/L,2007-01-05,R,12.789,D,Barium-140
PASTEURIZED MILK,A700084,1,L,118,500,116,SYRACUSE,NY,I131,,,11,PCI/L,2007-01-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A700085,1,L,118,500,97,BALTIMORE,MD,CO60,,,5.7,PCI/L,2007-01-05,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700085,1,L,118,500,97,BALTIMORE,MD,U235,,,32,PCI/L,2007-01-05,R,703800000,Y,Uranium-235
PASTEURIZED MILK,A702114,1,L,118,1000,116,SYRACUSE,NY,K40,1330,81,,PCI/L,2007-04-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A702114,1,L,118,1000,116,SYRACUSE,NY,RA228,,,27,PCI/L,2007-04-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A604846,1,L,118,1000,116,SYRACUSE,NY,CS137,,,5,PCI/L,2006-10-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605861,1,L,118,1000,51,LITTLE ROCK,AR,BA140,,,48,PCI/L,2006-11-27,R,12.789,D,Barium-140
PASTEURIZED MILK,A605861,1,L,118,1000,51,LITTLE ROCK,AR,CO60,,,8.1,PCI/L,2006-11-27,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A605861,1,L,118,1000,51,LITTLE ROCK,AR,I131,,,21,PCI/L,2006-11-27,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A605862,1,L,118,1000,92,WILMINGTON,DE,CS137,,,8.8,PCI/L,2006-11-28,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604902,1,L,118,1000,49,PITTSBURGH,PA,CO60,,,4.2,PCI/L,2006-10-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A604903,1,L,118,1000,43,LAS VEGAS,NV,I131,,,10,PCI/L,2006-10-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A604911,1,L,118,1000,102,CHARLESTON,WV,CO60,,,5,PCI/L,2006-10-02,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A604911,1,L,118,1000,102,CHARLESTON,WV,I131,,,11,PCI/L,2006-10-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A604911,1,L,118,1000,102,CHARLESTON,WV,K40,1410,85,,PCI/L,2006-10-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604911,1,L,118,1000,102,CHARLESTON,WV,PB210,,,65,PCI/L,2006-10-02,R,22.26,Y,Lead-210
PASTEURIZED MILK,A604912,1,L,118,1000,125,SPOKANE,WA,CO60,,,15,PCI/L,2006-10-06,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A604912,1,L,118,1000,125,SPOKANE,WA,K40,1380,100,,PCI/L,2006-10-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604914,1,L,118,1000,159,WICHITA,KS,BA140,,,19,PCI/L,2006-10-10,R,12.789,D,Barium-140
PASTEURIZED MILK,A604914,1,L,118,1000,159,WICHITA,KS,RA226,,,66,PCI/L,2006-10-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A604931,1,L,118,1000,48,LOS ANGELES,CA,CS137,,,5.1,PCI/L,2006-10-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A603925,1,L,118,1000,112,INDIANAPOLIS,IN,RA226,,,65,PCI/L,2006-08-11,R,1600,Y,Radium-226
PASTEURIZED MILK,A603925,1,L,118,1000,112,INDIANAPOLIS,IN,RA228,,,33,PCI/L,2006-08-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,A605075,1,L,118,1000,77,TAMPA,FL,BA140,,,58,PCI/L,2006-10-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A605075,1,L,118,1000,77,TAMPA,FL,K40,1310,82,,PCI/L,2006-10-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A605075,1,L,118,1000,77,TAMPA,FL,RA228,,,34,PCI/L,2006-10-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,A605076,1,L,118,1000,46,CINCINNATI,OH,CS137,,,5.4,PCI/L,2006-10-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605086,1,L,118,1000,137,MEMPHIS,TN,CO60,,,8.7,PCI/L,2006-10-09,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706132,1,L,118,1000,113,CLEVELAND,OH,RA226,,,82,PCI/L,2007-09-19,R,1600,Y,Radium-226
PASTEURIZED MILK,A706133,1,L,118,1000,312,MONTPELIER,VT,BA140,,,18,PCI/L,2007-09-21,R,12.789,D,Barium-140
PASTEURIZED MILK,A706133,1,L,118,1000,312,MONTPELIER,VT,CS137,,,4.3,PCI/L,2007-09-21,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A701995,1,L,118,1000,115,BUFFALO,NY,BA140,,,43,PCI/L,2007-04-06,R,12.789,D,Barium-140
PASTEURIZED MILK,A701995,1,L,118,1000,115,BUFFALO,NY,K40,1330,85,,PCI/L,2007-04-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A606093,1,L,118,500,41,DETROIT,MI,U235,,,33,PCI/L,2006-12-13,R,703800000,Y,Uranium-235
PASTEURIZED MILK,A605087,1,L,118,1000,119,DES MOINES,IA,CO60,,,6,PCI/L,2006-10-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A605129,1,L,118,1000,24,HARTFORD,CT,RA226,,,69,PCI/L,2006-10-12,R,1600,Y,Radium-226
PASTEURIZED MILK,A700166,1,L,118,500,109,LOUISVILLE,KY,I131,,,8.5,PCI/L,2007-01-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A702088,1,L,118,1000,137,MEMPHIS,TN,BA140,,,36,PCI/L,2007-04-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A700710,1,L,118,1000,110,PORTLAND,OR,CO60,,,5.5,PCI/L,2007-01-29,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700193,1,L,118,500,159,WICHITA,KS,BA140,,,35,PCI/L,2007-01-03,R,12.789,D,Barium-140
PASTEURIZED MILK,A700231,1,L,118,1000,137,MEMPHIS,TN,RA228,,,61,PCI/L,2007-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700232,1,L,118,1000,119,DES MOINES,IA,RA228,,,32,PCI/L,2007-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700233,1,L,118,1000,49,PITTSBURGH,PA,CS137,,,5.1,PCI/L,2007-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A802585,1,L,118,1000,105,AUSTIN,TX,CO60,,,7.8,PCI/L,2008-04-07,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A802585,1,L,118,1000,105,AUSTIN,TX,RA226,,,95,PCI/L,2008-04-07,R,1600,Y,Radium-226
PASTEURIZED MILK,A703343,1,L,118,1000,119,DES MOINES,IA,K40,1260,81,,PCI/L,2007-06-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A703348,1,L,118,1000,41,DETROIT,MI,CO60,,,6,PCI/L,2007-06-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A703348,1,L,118,1000,41,DETROIT,MI,CS137,,,5.4,PCI/L,2007-06-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800281,1,L,118,1000,97,BALTIMORE,MD,CS137,,,4.6,PCI/L,2008-01-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A707562,1,L,118,1000,113,CLEVELAND,OH,CS137,,,7.3,PCI/L,2007-11-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A802699,1,L,118,1000,159,WICHITA,KS,K40,1450,88,,PCI/L,2008-04-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A703730,1,L,118,1000,75,HONOLULU,HI,BA140,,,150,PCI/L,2007-06-18,R,12.789,D,Barium-140
PASTEURIZED MILK,A703730,1,L,118,1000,75,HONOLULU,HI,CO60,,,7.7,PCI/L,2007-06-18,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704172,1,L,118,1000,109,LOUISVILLE,KY,CO60,,,6.2,PCI/L,2007-07-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704174,1,L,118,1000,115,BUFFALO,NY,I131,,,16,PCI/L,2007-07-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A704185,1,L,118,1000,131,SAN FRANCISCO,CA,RA226,,,83,PCI/L,2007-07-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A706814,1,L,118,1000,116,SYRACUSE,NY,BA140,,,48,PCI/L,2007-10-16,R,12.789,D,Barium-140
PASTEURIZED MILK,A705353,1,L,118,1000,46,CINCINNATI,OH,RA228,,,41,PCI/L,2007-08-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704210,1,L,118,1000,102,CHARLESTON,WV,PB210,,,83,PCI/L,2007-07-09,R,22.26,Y,Lead-210
PASTEURIZED MILK,A704210,1,L,118,1000,102,CHARLESTON,WV,RA228,,,33,PCI/L,2007-07-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704211,1,L,118,1000,159,WICHITA,KS,K40,1360,86,,PCI/L,2007-07-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A704211,1,L,118,1000,159,WICHITA,KS,RA228,,,43,PCI/L,2007-07-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A805146,1,L,118,1000,24,HARTFORD,CT,RA226,,,70,PCI/L,2008-07-15,R,1600,Y,Radium-226
PASTEURIZED MILK,A805147,1,L,118,1000,351,OLYMPIA,WA,RA228,,,38,PCI/L,2008-07-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,A805148,1,L,118,1000,137,MEMPHIS,TN,CO60,,,11,PCI/L,2008-07-14,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A707189,1,L,118,1000,132,SACRAMENTO,CA,CO60,,,7.8,PCI/L,2007-11-01,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A707189,1,L,118,1000,132,SACRAMENTO,CA,RA226,,,86,PCI/L,2007-11-01,R,1600,Y,Radium-226
PASTEURIZED MILK,A801140,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,,,4.8,PCI/L,2008-02-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A801141,1,L,118,1000,113,CLEVELAND,OH,CS137,,,4.6,PCI/L,2008-02-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800155,1,L,118,1000,237,TACOMA,WA,RA226,,,120,PCI/L,2007-12-29,R,1600,Y,Radium-226
PASTEURIZED MILK,A800155,1,L,118,1000,237,TACOMA,WA,RA228,,,48,PCI/L,2007-12-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,A703562,1,L,118,1000,71,CHATTANOOGA,TN,I131,,,8.4,PCI/L,2007-06-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A707190,1,L,118,1000,137,MEMPHIS,TN,CS137,,,8.1,PCI/L,2007-11-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A707190,1,L,118,1000,137,MEMPHIS,TN,K40,1360,96,,PCI/L,2007-11-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A707286,1,L,118,1000,55,TRENTON,NJ,K40,1260,80,,PCI/L,2007-11-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A704664,1,L,118,1000,105,AUSTIN,TX,CO60,,,6.1,PCI/L,2007-07-23,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704664,1,L,118,1000,105,AUSTIN,TX,PB210,,,79,PCI/L,2007-07-23,R,22.26,Y,Lead-210
PASTEURIZED MILK,A704664,1,L,118,1000,105,AUSTIN,TX,RA226,,,66,PCI/L,2007-07-23,R,1600,Y,Radium-226
PASTEURIZED MILK,A800356,1,L,118,1000,109,LOUISVILLE,KY,RA226,,,69,PCI/L,2008-01-07,R,1600,Y,Radium-226
PASTEURIZED MILK,A800368,1,L,118,1000,110,PORTLAND,OR,CS137,,,5.1,PCI/L,2008-01-14,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800369,1,L,118,1000,137,MEMPHIS,TN,BA140,,,120,PCI/L,2008-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,A800369,1,L,118,1000,137,MEMPHIS,TN,K40,1220,80,,PCI/L,2008-01-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800369,1,L,118,1000,137,MEMPHIS,TN,RA226,,,94,PCI/L,2008-01-14,R,1600,Y,Radium-226
PASTEURIZED MILK,A706497,1,L,118,1000,77,TAMPA,FL,RA226,,,92,PCI/L,2007-10-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A703914,1,L,118,1000,237,TACOMA,WA,BA140,,,62,PCI/L,2007-06-29,R,12.789,D,Barium-140
PASTEURIZED MILK,A703914,1,L,118,1000,237,TACOMA,WA,K40,1410,89,,PCI/L,2007-06-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A703914,1,L,118,1000,237,TACOMA,WA,RA228,,,38,PCI/L,2007-06-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702847,1,L,118,1000,46,CINCINNATI,OH,CS137,,,4.8,PCI/L,2007-05-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A702847,1,L,118,1000,46,CINCINNATI,OH,K40,1310,82,,PCI/L,2007-05-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A702847,1,L,118,1000,46,CINCINNATI,OH,RA226,,,83,PCI/L,2007-05-07,R,1600,Y,Radium-226
PASTEURIZED MILK,A702848,1,L,118,1000,132,SACRAMENTO,CA,I131,,,6.1,PCI/L,2007-05-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A706825,1,L,118,1000,121,NORFOLK,VA,I131,,,25,PCI/L,2007-10-16,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A707371,1,L,118,1000,368,FORT WORTH,TX,CO60,,,5.7,PCI/L,2007-11-12,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706901,1,L,118,1000,141,KNOXVILLE,TN,BA140,,,28,PCI/L,2007-10-24,R,12.789,D,Barium-140
PASTEURIZED MILK,A707483,1,L,118,1000,75,HONOLULU,HI,BA140,,,120,PCI/L,2007-11-14,R,12.789,D,Barium-140
PASTEURIZED MILK,A702387,1,L,118,1000,75,HONOLULU,HI,RA228,,,62,PCI/L,2007-03-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704912,1,L,118,500,24,HARTFORD,CT,RA228,,,41,PCI/L,2007-07-27,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702479,1,L,118,1000,117,ALBUQUERQUE,NM,K40,1290,85,,PCI/L,2007-04-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A702496,1,L,118,1000,110,PORTLAND,OR,BA140,,,45,PCI/L,2007-04-23,R,12.789,D,Barium-140
PASTEURIZED MILK,A702496,1,L,118,1000,110,PORTLAND,OR,I131,,,25,PCI/L,2007-04-23,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A702496,1,L,118,1000,110,PORTLAND,OR,RA228,,,37,PCI/L,2007-04-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,A803747,1,L,118,1000,41,DETROIT,MI,BA140,,,39,PCI/L,2008-05-20,R,12.789,D,Barium-140
PASTEURIZED MILK,A803747,1,L,118,1000,41,DETROIT,MI,CO60,,,5.9,PCI/L,2008-05-20,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805036,1,L,118,1000,115,BUFFALO,NY,CS137,,,5.8,PCI/L,2008-07-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805036,1,L,118,1000,115,BUFFALO,NY,RA226,,,89,PCI/L,2008-07-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A706643,1,L,118,1000,49,PITTSBURGH,PA,CO60,,,5.9,PCI/L,2007-10-11,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706643,1,L,118,1000,49,PITTSBURGH,PA,RA226,,,100,PCI/L,2007-10-11,R,1600,Y,Radium-226
PASTEURIZED MILK,A706644,1,L,118,1000,115,BUFFALO,NY,CO60,,,7.4,PCI/L,2007-10-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706664,1,L,118,1000,125,SPOKANE,WA,RA226,,,94,PCI/L,2007-10-08,R,1600,Y,Radium-226
PASTEURIZED MILK,A705157,1,L,118,1000,49,PITTSBURGH,PA,CO60,,,6.3,PCI/L,2007-08-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A705702,1,L,118,1000,71,CHATTANOOGA,TN,I131,,,40,PCI/L,2007-09-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A805038,1,L,118,1000,109,LOUISVILLE,KY,BA140,,,73,PCI/L,2008-07-07,R,12.789,D,Barium-140
PASTEURIZED MILK,A805039,1,L,118,1000,237,TACOMA,WA,K40,1300,97,,PCI/L,2008-06-30,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A708198,1,L,118,1000,43,LAS VEGAS,NV,CS137,,,5.5,PCI/L,2007-12-21,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A708199,1,L,118,1000,47,JEFFERSON CITY,MO,CO60,,,5.7,PCI/L,2007-12-21,R,5.271,Y,Cobalt-60
