V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,9501702,1,L,9,1000,115,BUFFALO,NY,K40,1270,45,,PCI/L,1995-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501703,1,L,9,1000,49,PITTSBURGH,PA,BA140,,,20,PCI/L,1995-03-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9501703,1,L,9,500,49,PITTSBURGH,PA,BA140,,,20,PCI/L,1995-03-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9501704,1,L,9,1000,102,CHARLESTON,WV,K40,1480,40,,PCI/L,1995-03-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501705,1,L,9,500,77,TAMPA,FL,K40,1270,33,,PCI/L,1995-03-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501705,1,L,9,1000,77,TAMPA,FL,CS137,2.93,.95,,PCI/L,1995-03-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501705,1,L,9,1000,77,TAMPA,FL,I131,,,4.7,PCI/L,1995-03-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501706,1,L,9,500,100,JACKSON,MS,I131,,,5.9,PCI/L,1995-03-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501725,1,L,9,1000,136,RAPID CITY,SD,I131,,,5.3,PCI/L,1995-03-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404977,1,L,9,1000,113,CLEVELAND,OH,K40,1440,35,,PCI/L,1994-07-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9503164,1,L,9,1000,102,CHARLESTON,WV,K40,1350,37,,PCI/L,1995-05-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9503193,1,L,9,1000,110,PORTLAND,OR,RA228,,,28,PCI/L,1995-05-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9503194,1,L,9,1000,109,LOUISVILLE,KY,CS137,,,5.4,PCI/L,1995-05-01,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9503194,1,L,9,1000,109,LOUISVILLE,KY,RA228,,,20,PCI/L,1995-05-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9503194,1,L,9,1000,109,LOUISVILLE,KY,BA140,,,36,PCI/L,1995-05-01,R,12.789,D,Barium-140
PASTEURIZED MILK,9503194,1,L,9,1000,109,LOUISVILLE,KY,RA228,,,19,PCI/L,1995-05-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9503195,1,L,9,1000,51,LITTLE ROCK,AR,BA140,,,24,PCI/L,1995-05-01,R,12.789,D,Barium-140
PASTEURIZED MILK,9406707,1,L,9,1000,119,DES MOINES,IA,I131,,,6.6,PCI/L,1994-09-19,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9406719,1,L,9,1000,43,LAS VEGAS,NV,I131,,,5.3,PCI/L,1994-09-19,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9406719,1,L,9,1000,43,LAS VEGAS,NV,K40,1360,37,,PCI/L,1994-09-19,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9406723,1,L,9,1000,159,WICHITA,KS,I131,,,5.1,PCI/L,1994-09-20,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9402599,1,L,9,500,48,LOS ANGELES,CA,BA140,,,32,PCI/L,1994-04-12,R,12.789,D,Barium-140
PASTEURIZED MILK,9402599,1,L,9,500,48,LOS ANGELES,CA,CS137,,,6.3,PCI/L,1994-04-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501788,1,L,9,1000,125,SPOKANE,WA,K40,1350,34,,PCI/L,1995-03-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9503101,.971,L,9,1000,80,DENVER,CO,BA140,,,63,PCI/L,1995-04-10,R,12.789,D,Barium-140
PASTEURIZED MILK,9503101,.971,L,9,1000,80,DENVER,CO,RA228,,,26,PCI/L,1995-04-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9503101,1,L,9,1000,80,DENVER,CO,BA140,,,58,PCI/L,1995-04-10,R,12.789,D,Barium-140
PASTEURIZED MILK,9402625,1,L,9,1000,24,HARTFORD,CT,BA140,,,33,PCI/L,1994-04-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9402625,1,L,9,1000,24,HARTFORD,CT,K40,1310,36,,PCI/L,1994-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9402626,1,L,9,1000,49,PITTSBURGH,PA,K40,1310,58,,PCI/L,1994-04-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9402628,1,L,9,1000,10,ATLANTA,GA,CS137,,,5.1,PCI/L,1994-04-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9405678,1,L,9,1000,126,SAN JUAN,PR,K40,1330,34,,PCI/L,1994-08-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9405679,1,L,9,500,137,MEMPHIS,TN,CS137,,,6.6,PCI/L,1994-08-01,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9405679,1,L,9,500,137,MEMPHIS,TN,RA228,,,21,PCI/L,1994-08-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405680,1,L,9,500,100,JACKSON,MS,I131,,,8.9,PCI/L,1994-08-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9405681,1,L,9,500,41,DETROIT,MI,BA140,,,26,PCI/L,1994-08-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9405681,1,L,9,500,41,DETROIT,MI,RA228,,,18,PCI/L,1994-08-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405682,1,L,9,500,132,SACRAMENTO,CA,RA228,,,18,PCI/L,1994-08-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405684,1,L,9,1000,111,CHICAGO,IL,K40,1320,36,,PCI/L,1994-08-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9405684,1,L,9,1000,111,CHICAGO,IL,RA228,,,17,PCI/L,1994-08-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405685,1,L,9,500,97,BALTIMORE,MD,I131,,,9,PCI/L,1994-08-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9407315,1,L,9,1000,100,JACKSON,MS,BA140,,,17,PCI/L,1994-10-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9500107,1,L,9,500,141,KNOXVILLE,TN,I131,,,9.3,PCI/L,1995-01-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9500107,1,L,9,500,141,KNOXVILLE,TN,K40,1390,36,,PCI/L,1995-01-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9500111,1,L,9,500,115,BUFFALO,NY,CS137,,,6,PCI/L,1995-01-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9500112,1,L,9,500,100,JACKSON,MS,RA228,,,22,PCI/L,1995-01-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9500113,1,L,9,500,108,PORTLAND,ME,CS137,,,6.7,PCI/L,1995-01-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9500113,1,L,9,500,108,PORTLAND,ME,I131,,,7.8,PCI/L,1995-01-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9500113,1,L,9,500,108,PORTLAND,ME,RA228,,,21,PCI/L,1995-01-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403903,1,L,9,500,51,LITTLE ROCK,AR,CS137,,,6.5,PCI/L,1994-06-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403904,1,L,9,500,137,MEMPHIS,TN,RA228,,,20,PCI/L,1994-06-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403965,1,L,9,1000,141,KNOXVILLE,TN,K40,1380,33,,PCI/L,1994-06-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9407408,1,L,9,1000,137,MEMPHIS,TN,I131,,,6.3,PCI/L,1994-10-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9407410,1,L,9,1000,98,CRISTOBAL,PC,I131,,,6.4,PCI/L,1994-10-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9407410,1,L,9,1000,98,CRISTOBAL,PC,RA228,,,17,PCI/L,1994-10-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408049,1,L,9,500,131,SAN FRANCISCO,CA,RA228,,,18,PCI/L,1994-11-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408050,1,L,9,500,132,SACRAMENTO,CA,RA228,,,21,PCI/L,1994-11-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408051,1,L,9,1000,105,AUSTIN,TX,RA228,,,18,PCI/L,1994-11-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408051,1,L,9,500,105,AUSTIN,TX,K40,1360,37,,PCI/L,1994-11-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408052,1,L,9,500,124,MINOT,ND,BA140,,,25,PCI/L,1994-11-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9408052,1,L,9,500,124,MINOT,ND,K40,1430,38,,PCI/L,1994-11-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408054,1,L,9,500,100,JACKSON,MS,BA140,,,24,PCI/L,1994-11-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9405111,1,L,9,1000,98,CRISTOBAL,PC,I131,,,7.9,PCI/L,1994-07-18,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9405113,1,L,9,1000,51,LITTLE ROCK,AR,K40,1410,38,,PCI/L,1994-07-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9402807,1,L,9,1000,159,WICHITA,KS,BA140,,,22,PCI/L,1994-04-19,R,12.789,D,Barium-140
PASTEURIZED MILK,9402825,1,L,9,1000,46,CINCINNATI,OH,I131,,,6,PCI/L,1994-04-20,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9402826,1,L,9,1000,117,ALBUQUERQUE,NM,BA140,,,22,PCI/L,1994-04-20,R,12.789,D,Barium-140
PASTEURIZED MILK,9402826,1,L,9,1000,117,ALBUQUERQUE,NM,I131,,,6,PCI/L,1994-04-20,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408086,1,L,9,500,46,CINCINNATI,OH,I131,,,11,PCI/L,1994-10-31,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408086,1,L,9,500,46,CINCINNATI,OH,RA228,,,19,PCI/L,1994-10-31,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408087,1,L,9,500,97,BALTIMORE,MD,BA140,,,22,PCI/L,1994-11-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9408087,1,L,9,500,97,BALTIMORE,MD,CS137,,,6,PCI/L,1994-11-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9408087,1,L,9,500,97,BALTIMORE,MD,K40,1390,37,,PCI/L,1994-11-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408088,1,L,9,1000,42,SEATTLE,WA,BA140,,,16,PCI/L,1994-11-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9408088,1,L,9,1000,42,SEATTLE,WA,RA228,,,15,PCI/L,1994-11-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9403554,1,L,9,1000,137,MEMPHIS,TN,CS137,,,4.7,PCI/L,1994-05-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9406792,1,L,9,1000,108,PORTLAND,ME,CS137,,,8.2,PCI/L,1994-09-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9406793,1,L,9,1000,46,CINCINNATI,OH,I131,,,5.3,PCI/L,1994-09-22,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404177,1,L,9,1000,42,SEATTLE,WA,I131,,,6.9,PCI/L,1994-06-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403603,1,L,20,100,67,REGION 9,R09,SR90,.39,.2,.62,PCI/L,1994-01-07,R,28.6,Y,Strontium-90
PASTEURIZED MILK,9403636,1,L,9,1000,10,ATLANTA,GA,CS137,,,4.6,PCI/L,1994-05-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9405786,1,L,9,1000,102,CHARLESTON,WV,K40,1470,35,,PCI/L,1994-08-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9405788,1,L,9,1000,71,CHATTANOOGA,TN,I131,,,4.8,PCI/L,1994-08-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403972,1,L,9,1000,102,CHARLESTON,WV,K40,1430,33,,PCI/L,1994-06-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9403974,1,L,9,1000,48,LOS ANGELES,CA,CS137,,,7.9,PCI/L,1994-06-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9403975,1,L,9,1000,76,GRAND RAPIDS,MI,I131,,,8,PCI/L,1994-06-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403975,1,L,9,1000,76,GRAND RAPIDS,MI,RA228,,,18,PCI/L,1994-06-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404018,1,L,9,500,100,JACKSON,MS,K40,1360,37,,PCI/L,1994-06-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9405794,1,L,9,1000,48,LOS ANGELES,CA,K40,1350,44,,PCI/L,1994-08-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9405795,1,L,9,1000,43,LAS VEGAS,NV,K40,1460,35,,PCI/L,1994-08-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9405796,1,L,9,1000,109,LOUISVILLE,KY,CS137,,,4.9,PCI/L,1994-08-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9405796,1,L,9,1000,109,LOUISVILLE,KY,I131,,,5.3,PCI/L,1994-08-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408178,1,L,9,500,109,LOUISVILLE,KY,CS137,,,6.1,PCI/L,1994-11-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9408178,1,L,9,500,109,LOUISVILLE,KY,RA228,,,22,PCI/L,1994-11-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404022,1,L,9,500,55,TRENTON,NJ,BA140,,,26,PCI/L,1994-06-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9404024,1,L,9,500,46,CINCINNATI,OH,I131,,,11,PCI/L,1994-06-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9404024,1,L,9,500,46,CINCINNATI,OH,RA228,,,21,PCI/L,1994-06-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,9404025,1,L,9,500,121,NORFOLK,VA,BA140,,,37,PCI/L,1994-06-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9404026,1,L,9,500,1662,ST. PAUL,MN,K40,1390,37,,PCI/L,1994-06-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501597,1,L,9,1000,97,BALTIMORE,MD,I131,,,6.8,PCI/L,1995-03-03,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501598,1,L,9,1000,159,WICHITA,KS,RA228,,,19,PCI/L,1995-02-28,R,5.75,Y,Radium-228
PASTEURIZED MILK,9502936,1,L,9,1000,98,CRISTOBAL,PC,K40,1380,29,,PCI/L,1995-04-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408203,1,L,9,500,51,LITTLE ROCK,AR,RA228,,,21,PCI/L,1994-11-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408206,1,L,9,1000,75,HONOLULU,HI,K40,1460,35,,PCI/L,1994-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408207,1,L,9,500,76,GRAND RAPIDS,MI,RA228,,,19,PCI/L,1994-11-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408208,1,L,9,500,110,PORTLAND,OR,I131,,,25,PCI/L,1994-11-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408208,1,L,9,500,110,PORTLAND,OR,K40,1370,36,,PCI/L,1994-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408209,1,L,9,500,112,INDIANAPOLIS,IN,I131,,,20,PCI/L,1994-11-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408209,1,L,9,500,112,INDIANAPOLIS,IN,K40,1370,37,,PCI/L,1994-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408210,1,L,9,1000,33,BOSTON,MA,CS137,,,5.4,PCI/L,1994-11-07,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9408210,1,L,9,1000,33,BOSTON,MA,I131,,,18,PCI/L,1994-11-07,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9408210,1,L,9,1000,33,BOSTON,MA,K40,1240,34,,PCI/L,1994-11-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408210,1,L,9,1000,33,BOSTON,MA,RA228,,,19,PCI/L,1994-11-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408211,1,L,9,500,128,CHARLESTON,SC,BA140,,,42,PCI/L,1994-11-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9408212,1,L,9,500,10,ATLANTA,GA,BA140,,,35,PCI/L,1994-11-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9408212,1,L,9,500,10,ATLANTA,GA,CS137,,,5.9,PCI/L,1994-11-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9408214,1,L,9,500,41,DETROIT,MI,K40,1370,37,,PCI/L,1994-11-10,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9408215,1,L,9,500,1,MONTGOMERY,AL,I131,,,21,PCI/L,1994-11-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9403649,1,L,9,1000,159,WICHITA,KS,CS137,,,8.4,PCI/L,1994-05-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9405268,1,L,9,500,155,PHOENIX,AZ,I131,,,19,PCI/L,1994-07-14,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9405443,1,L,9,1000,159,WICHITA,KS,RA228,,,18,PCI/L,1994-07-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,9405444,1,L,9,1000,115,BUFFALO,NY,K40,1430,60,,PCI/L,1994-07-25,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9406885,1,L,9,1000,10,ATLANTA,GA,RA228,,,18,PCI/L,1994-09-27,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408958,1,L,9,500,92,WILMINGTON,DE,I131,,,9.8,PCI/L,1994-12-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501166,1,L,9,500,55,TRENTON,NJ,CS137,,,4.8,PCI/L,1995-02-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501166,1,L,9,500,55,TRENTON,NJ,K40,1200,32,,PCI/L,1995-02-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501167,1,L,9,1000,1,MONTGOMERY,AL,RA228,,,17,PCI/L,1995-02-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,9502640,1,L,9,1000,33,BOSTON,MA,RA228,,,34,PCI/L,1995-04-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,9502686,1,L,9,1000,108,PORTLAND,ME,CS137,,,7.7,PCI/L,1995-04-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9500307,1,L,9,1000,368,FORT WORTH,TX,BA140,,,20,PCI/L,1995-01-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9500308,1,L,9,1000,112,INDIANAPOLIS,IN,BA140,,,19,PCI/L,1995-01-09,R,12.789,D,Barium-140
PASTEURIZED MILK,9501385,1,L,9,1000,92,WILMINGTON,DE,CS137,,,5.2,PCI/L,1995-02-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501385,1,L,9,1000,92,WILMINGTON,DE,I131,,,6.5,PCI/L,1995-02-22,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501385,1,L,9,1000,92,WILMINGTON,DE,RA228,,,20,PCI/L,1995-02-22,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501386,1,L,9,1000,127,KANSAS CITY,MO,CS137,,,5.8,PCI/L,1995-02-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501386,1,L,9,1000,127,KANSAS CITY,MO,K40,1410,39,,PCI/L,1995-02-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9501930,1,L,9,1000,46,CINCINNATI,OH,BA140,,,23,PCI/L,1995-03-06,R,12.789,D,Barium-140
PASTEURIZED MILK,9501931,1,L,9,1000,119,DES MOINES,IA,CS137,,,4.9,PCI/L,1995-03-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501932,1,L,9,1000,51,LITTLE ROCK,AR,RA228,,,21,PCI/L,1995-03-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501933,1,L,9,1000,80,DENVER,CO,BA140,,,51,PCI/L,1995-02-21,R,12.789,D,Barium-140
PASTEURIZED MILK,9501945,1,L,9,1000,43,LAS VEGAS,NV,RA228,,,19,PCI/L,1995-03-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501946,1,L,9,1000,137,MEMPHIS,TN,BA140,,,28,PCI/L,1995-03-14,R,12.789,D,Barium-140
PASTEURIZED MILK,9501972,1,L,9,500,41,DETROIT,MI,RA228,,,17,PCI/L,1995-03-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501973,1,L,9,500,33,BOSTON,MA,BA140,,,24,PCI/L,1995-03-10,R,12.789,D,Barium-140
PASTEURIZED MILK,9501973,1,L,9,500,33,BOSTON,MA,RA228,,,19,PCI/L,1995-03-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,9501973,1,L,9,1000,33,BOSTON,MA,I131,,,11,PCI/L,1995-03-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9501974,1,L,9,500,10,ATLANTA,GA,CS137,,,4.9,PCI/L,1995-03-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9501974,1,L,9,500,10,ATLANTA,GA,K40,1140,32,,PCI/L,1995-03-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9503364,1,L,9,500,76,GRAND RAPIDS,MI,CS137,,,6.9,PCI/L,1995-05-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9502454,1,L,9,1000,77,TAMPA,FL,BA140,,,24,PCI/L,1995-04-03,R,12.789,D,Barium-140
PASTEURIZED MILK,9502455,1,L,9,1000,102,CHARLESTON,WV,K40,1340,34,,PCI/L,1995-04-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9502458,1,L,9,1000,141,KNOXVILLE,TN,CS137,,,5.3,PCI/L,1995-04-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9502458,1,L,9,1000,141,KNOXVILLE,TN,RA228,,,19,PCI/L,1995-04-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9408677,1,L,9,1000,127,KANSAS CITY,MO,K40,1310,34,,PCI/L,1994-11-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9506564,1,L,9,1000,141,KNOXVILLE,TN,BA140,,,28,PCI/L,1995-10-02,R,12.789,D,Barium-140
PASTEURIZED MILK,9506564,1,L,9,1000,141,KNOXVILLE,TN,RA228,,,27,PCI/L,1995-10-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9506565,1,L,9,1000,71,CHATTANOOGA,TN,CS137,,,5.1,PCI/L,1995-10-02,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9506587,1,L,9,1000,119,DES MOINES,IA,I131,,,10,PCI/L,1995-10-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,9506587,1,L,9,1000,119,DES MOINES,IA,RA228,,,17,PCI/L,1995-10-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,9506588,1,L,9,1000,110,PORTLAND,OR,CO60,,,6.7,PCI/L,1995-10-02,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,9506589,1,L,9,1000,101,CHARLOTTE,NC,CO60,,,5.8,PCI/L,1995-10-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,9506589,1,L,9,1000,101,CHARLOTTE,NC,K40,1370,39,,PCI/L,1995-10-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9506589,1,L,9,1000,101,CHARLOTTE,NC,RA228,,,19,PCI/L,1995-10-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,9506590,1,L,9,1000,43,LAS VEGAS,NV,BA140,,,24,PCI/L,1995-10-04,R,12.789,D,Barium-140
PASTEURIZED MILK,9506590,1,L,9,1000,43,LAS VEGAS,NV,RA228,,,19,PCI/L,1995-10-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9506591,1,L,9,1000,114,PHILADELPHIA,PA,CS137,,,5.4,PCI/L,1995-10-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9506592,1,L,9,1000,97,BALTIMORE,MD,K40,1410,36,,PCI/L,1995-10-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9503417,1,L,9,1000,105,AUSTIN,TX,K40,1370,44,,PCI/L,1995-05-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9503417,1,L,9,1000,105,AUSTIN,TX,RA228,,,28,PCI/L,1995-05-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9503417,1,L,9,1000,105,AUSTIN,TX,RA228,,,19,PCI/L,1995-05-05,R,5.75,Y,Radium-228
PASTEURIZED MILK,9502471,1,L,9,1000,71,CHATTANOOGA,TN,CS137,,,5.1,PCI/L,1995-04-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9502471,1,L,9,1000,71,CHATTANOOGA,TN,RA228,,,20,PCI/L,1995-04-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,9502474,1,L,9,1000,119,DES MOINES,IA,CS137,,,5.6,PCI/L,1995-04-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9502474,1,L,9,1000,119,DES MOINES,IA,K40,1390,34,,PCI/L,1995-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,9502500,1,L,9,1000,51,LITTLE ROCK,AR,CS137,,,4.9,PCI/L,1995-04-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9506594,1,L,9,1000,121,NORFOLK,VA,BA140,,,28,PCI/L,1995-10-01,R,12.789,D,Barium-140
PASTEURIZED MILK,9506594,1,L,9,1000,121,NORFOLK,VA,CO60,,,5.4,PCI/L,1995-10-01,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,9506594,1,L,9,1000,121,NORFOLK,VA,CS137,,,5.1,PCI/L,1995-10-01,R,30.17,Y,Cesium-137
PASTEURIZED MILK,9409320,1,L,20,100,61,REGION 3,R03,SR90,1.07,.23,.59,PCI/L,1994-10-10,R,28.6,Y,Strontium-90
