V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,B109773,1,L,118,1000,110,PORTLAND,OR,TL208,2.6,1.2,3.3,PCI/L,2011-08-09,R,3.053,M,Thallium-208
PASTEURIZED MILK,B109773,1,L,129,100,110,PORTLAND,OR,SR90,.3,.15,.46,PCI/L,2011-08-09,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B100216,1,L,118,1000,312,MONTPELIER,VT,RA228,,,26,PCI/L,2010-12-30,R,5.75,Y,Radium-228
PASTEURIZED MILK,B111789,1,L,118,1000,4077,FORT SMITH,AR,K40,1314,77,39,PCI/L,2011-09-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B110390,1,L,129,100,46,CINCINNATI,OH,SR90,.51,.18,.53,PCI/L,2011-08-23,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B102775,.5,L,129,100,125,SPOKANE,WA,SR90,-.2929,.66,2.5,PCI/L,2011-03-25,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B109512,1,L,118,1000,125,SPOKANE,WA,BA140,,,64,PCI/L,2011-07-26,R,12.789,D,Barium-140
PASTEURIZED MILK,B109512,1,L,118,1000,125,SPOKANE,WA,RA226,,,83,PCI/L,2011-07-26,R,1600,Y,Radium-226
PASTEURIZED MILK,B109513,1,L,118,1000,55,TRENTON,NJ,RA228,,,30,PCI/L,2011-07-25,R,5.75,Y,Radium-228
PASTEURIZED MILK,B109514,1,L,118,1000,3063,HILO,HI,K40,1280,81,,PCI/L,2011-07-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B109514,1,L,118,1000,3063,HILO,HI,RA226,,,80,PCI/L,2011-07-28,R,1600,Y,Radium-226
PASTEURIZED MILK,B109072,1,L,118,1000,119,DES MOINES,IA,RA226,,,59,PCI/L,2011-07-18,R,1600,Y,Radium-226
PASTEURIZED MILK,B109073,1,L,118,1000,116,SYRACUSE,NY,PB212,3.2,2.4,,PCI/L,2011-07-18,R,10.643,H,Lead-212
PASTEURIZED MILK,B010909,1,L,118,1000,125,SPOKANE,WA,CS137,,,5.4,PCI/L,2010-12-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B109073,1,L,118,1000,116,SYRACUSE,NY,RA226,,,57,PCI/L,2011-07-18,R,1600,Y,Radium-226
PASTEURIZED MILK,B109586,1,L,118,1000,92,WILMINGTON,DE,RA228,,,33,PCI/L,2011-08-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,B109587,1,L,118,1000,159,WICHITA,KS,BA140,,,31,PCI/L,2011-08-01,R,12.789,D,Barium-140
PASTEURIZED MILK,B111093,1,L,118,1000,115,BUFFALO,NY,CS137,.41,.79,2.7,PCI/L,2011-09-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B111093,1,L,118,1000,115,BUFFALO,NY,BA140,6,17,56,PCI/L,2011-09-13,R,12.789,D,Barium-140
PASTEURIZED MILK,B111093,1,L,118,1000,115,BUFFALO,NY,PB212,3.5,1.5,5.1,PCI/L,2011-09-13,R,10.643,H,Lead-212
PASTEURIZED MILK,B111963,1,L,118,1000,109,LOUISVILLE,KY,BA140,2.7,5.7,19,PCI/L,2011-10-05,R,12.789,D,Barium-140
PASTEURIZED MILK,B112021,1,L,118,1000,71,CHATTANOOGA,TN,K40,1324,77,38,PCI/L,2011-10-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112022,1,L,118,1000,97,BALTIMORE,MD,I131,-.067783,2.6,8.8,PCI/L,2011-10-05,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B100102,1,L,118,1000,155,PHOENIX,AZ,BA140,,,110,PCI/L,2010-12-31,R,12.789,D,Barium-140
PASTEURIZED MILK,B109285,1,L,118,1000,117,ALBUQUERQUE,NM,CO60,,,6.2,PCI/L,2011-07-22,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B108861,1,L,118,1000,113,CLEVELAND,OH,CS137,,,4.8,PCI/L,2011-07-11,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B108862,1,L,118,1000,109,LOUISVILLE,KY,RA228,,,39,PCI/L,2011-07-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,B108863,1,L,118,1000,102,CHARLESTON,WV,CO60,,,6.1,PCI/L,2011-07-13,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,B200954,1,L,118,1000,92,WILMINGTON,DE,I131,2.1,4,13,PCI/L,2012-01-23,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B200954,1,L,118,1000,92,WILMINGTON,DE,CS137,.3,1,3.5,PCI/L,2012-01-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B108912,1,L,118,1000,97,BALTIMORE,MD,CS137,,,5.9,PCI/L,2011-07-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B114454,1,L,118,1000,179,FAYETTEVILLE,AR,RA228,-10.68,190,13,PCI/L,2011-12-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200993,1,L,118,1000,283,PLANT CITY,FL,RA228,-5.8439,8.7,15,PCI/L,2012-01-24,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200209,1,L,118,1000,71,CHATTANOOGA,TN,K40,1446,83,34,PCI/L,2012-01-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B200209,1,L,118,1000,71,CHATTANOOGA,TN,CS137,.93,.91,3,PCI/L,2012-01-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200210,1,L,118,1000,55,TRENTON,NJ,BA140,11,17,56,PCI/L,2012-01-06,R,12.789,D,Barium-140
PASTEURIZED MILK,B200210,1,L,118,1000,55,TRENTON,NJ,RA228,-6.3702,11,19,PCI/L,2012-01-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200761,1,L,118,1000,141,KNOXVILLE,TN,I131,1.7,4.4,15,PCI/L,2012-01-18,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B115015,1,L,118,1000,155,PHOENIX,AZ,BA140,71,40,130,PCI/L,2011-12-16,R,12.789,D,Barium-140
PASTEURIZED MILK,B115015,1,L,118,1000,155,PHOENIX,AZ,RA228,-2.2386,5.9,17,PCI/L,2011-12-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,B115022,1,L,118,1000,237,TACOMA,WA,K40,1389,81,40,PCI/L,2011-12-27,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B201786,1,L,118,1000,159,WICHITA,KS,CS137,.72,.92,3.1,PCI/L,2012-02-14,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B203086,1,L,118,1000,48,LOS ANGELES,CA,CS137,.6,1,3.3,PCI/L,2012-03-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112646,1,L,118,1000,106,DALLAS,TX,CS137,1,1.2,4,PCI/L,2011-10-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B114559,1,L,118,1000,33,BOSTON,MA,RA228,-4.9781,10,14,PCI/L,2011-12-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,B201334,1,L,118,1000,3822,SAN ANTONIO,TX,K40,1324,81,53,PCI/L,2012-01-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B201334,1,L,118,1000,3822,SAN ANTONIO,TX,CS137,-.22067,1.3,4.3,PCI/L,2012-01-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B201836,1,L,118,1000,113,CLEVELAND,OH,K40,1426,82,37,PCI/L,2012-02-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B108818,1,L,118,1000,51,LITTLE ROCK,AR,BA140,,,130,PCI/L,2011-07-11,R,12.789,D,Barium-140
PASTEURIZED MILK,B108818,1,L,118,1000,51,LITTLE ROCK,AR,K40,1250,80,,PCI/L,2011-07-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B202767,1,L,118,1000,47,JEFFERSON CITY,MO,BA140,10,14,48,PCI/L,2012-03-07,R,12.789,D,Barium-140
PASTEURIZED MILK,B213079,1,L,118,1000,51,LITTLE ROCK,AR,K40,1334,76,35,PCI/L,2012-12-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300992,1,L,118,1000,49,PITTSBURGH,PA,CS137,-.55563,.96,2.8,PCI/L,2013-01-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200458,1,L,118,1000,97,BALTIMORE,MD,CS137,.3,1,3.4,PCI/L,2012-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200459,1,L,118,1000,102,CHARLESTON,WV,CS137,.25,.91,3.1,PCI/L,2012-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B200459,1,L,118,1000,102,CHARLESTON,WV,BI212,21,12,39,PCI/L,2012-01-09,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B200486,1,L,118,1000,116,SYRACUSE,NY,CS137,-.56856,1,3.4,PCI/L,2012-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B213187,1,L,118,1000,48,LOS ANGELES,CA,CS137,-.7882,16,3.7,PCI/L,2012-12-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211361,1,L,118,1000,312,MONTPELIER,VT,BA140,7,16,54,PCI/L,2012-10-22,R,12.789,D,Barium-140
PASTEURIZED MILK,B213259,1,L,118,1000,33,BOSTON,MA,CS137,.6,1.3,4.5,PCI/L,2012-12-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B213259,1,L,118,1000,33,BOSTON,MA,RA228,-2.2815,6,19,PCI/L,2012-12-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,B213284,1,L,118,1000,155,PHOENIX,AZ,BA140,-11.227,78,27,PCI/L,2012-12-19,R,12.789,D,Barium-140
PASTEURIZED MILK,B200540,1,L,118,1000,109,LOUISVILLE,KY,BI212,21,11,34,PCI/L,2012-01-11,R,60.55,M,Bismuth-212
PASTEURIZED MILK,B200540,1,L,118,1000,109,LOUISVILLE,KY,RA228,-8.8314,180,11,PCI/L,2012-01-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,B200542,1,L,118,1000,49,PITTSBURGH,PA,BA140,6,12,42,PCI/L,2012-01-10,R,12.789,D,Barium-140
PASTEURIZED MILK,B212635,1,L,118,1000,43,LAS VEGAS,NV,CS137,-.66549,2.4,2.7,PCI/L,2012-11-26,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B212741,1,L,118,1000,159,WICHITA,KS,BA140,-4.0644,7.5,25,PCI/L,2012-12-05,R,12.789,D,Barium-140
PASTEURIZED MILK,B211496,1,L,118,1000,106,DALLAS,TX,K40,1426,84,41,PCI/L,2012-10-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112486,1,L,118,1000,3063,HILO,HI,CS137,1.36,.91,3,PCI/L,2011-10-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B112538,1,L,118,1000,102,CHARLESTON,WV,K40,1352,82,53,PCI/L,2011-10-17,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B112538,1,L,118,1000,102,CHARLESTON,WV,CS137,-1.8247,1.3,4.1,PCI/L,2011-10-17,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211536,1,L,118,1000,3822,SAN ANTONIO,TX,RA228,6.4,5.9,19,PCI/L,2012-10-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300726,1,L,118,1000,371,OAKLAND,CA,CS137,.91,.82,2.7,PCI/L,2013-01-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B300726,1,L,118,1000,371,OAKLAND,CA,BA140,-.091406,5.3,18,PCI/L,2013-01-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B211615,1,L,118,1000,116,SYRACUSE,NY,RA228,-1.4282,6.9,20,PCI/L,2012-11-02,R,5.75,Y,Radium-228
PASTEURIZED MILK,B211616,1,L,118,1000,41,DETROIT,MI,BA140,3.8,6.4,21,PCI/L,2012-10-29,R,12.789,D,Barium-140
PASTEURIZED MILK,B212934,1,L,118,1000,110,PORTLAND,OR,CS137,.9,1.1,3.8,PCI/L,2012-12-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B301438,1,L,118,1000,159,WICHITA,KS,CS137,-.86044,1.4,2.8,PCI/L,2013-01-31,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B211108,1,L,118,1000,92,WILMINGTON,DE,CS137,.1,1.5,5,PCI/L,2012-10-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B210529,1,L,118,1000,102,CHARLESTON,WV,BA140,-1.614,3300,19,PCI/L,2012-10-03,R,12.789,D,Barium-140
PASTEURIZED MILK,B300522,1,L,118,1000,137,MEMPHIS,TN,RA228,5.6,3.4,9.5,PCI/L,2013-01-07,R,5.75,Y,Radium-228
PASTEURIZED MILK,B300523,1,L,118,1000,102,CHARLESTON,WV,I131,1.6,3.8,13,PCI/L,2013-01-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B300524,1,L,118,1000,55,TRENTON,NJ,K40,1351,82,59,PCI/L,2013-01-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B300525,1,L,118,1000,155,PHOENIX,AZ,BA140,0,12,40,PCI/L,2013-01-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B300724,1,L,118,1000,141,KNOXVILLE,TN,I131,-.95993,2.6,8.6,PCI/L,2013-01-16,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B307211,1,L,118,1000,102,CHARLESTON,WV,RA228,-2.8828,5.8,14,PCI/L,2013-07-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B309205,1,L,118,1000,117,ALBUQUERQUE,NM,K40,1277,74,38,PCI/L,2013-08-30,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B303894,1,L,118,1000,3063,HILO,HI,BA140,11.1,8.9,30,PCI/L,2013-04-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B303895,1,L,118,1000,131,SAN FRANCISCO,CA,CS137,.4,1.2,3.9,PCI/L,2013-04-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303896,1,L,118,1000,109,LOUISVILLE,KY,CS137,-.50373,10,3.9,PCI/L,2013-04-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B303896,1,L,118,1000,109,LOUISVILLE,KY,RA228,-10.943,12,17,PCI/L,2013-04-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B308271,1,L,118,1000,47,JEFFERSON CITY,MO,I131,-1.0652,150,16,PCI/L,2013-08-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B308271,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,.89,.77,2.6,PCI/L,2013-08-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B308273,1,L,118,1000,115,BUFFALO,NY,K40,1362,78,37,PCI/L,2013-08-07,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B303999,1,L,118,1000,55,TRENTON,NJ,BA140,3.5,8.1,27,PCI/L,2013-04-10,R,12.789,D,Barium-140
PASTEURIZED MILK,B304000,1,L,118,1000,106,DALLAS,TX,I131,1.5,4,13,PCI/L,2013-04-09,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B308353,1,L,118,1000,141,KNOXVILLE,TN,K40,1403,83,47,PCI/L,2013-08-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B306857,1,L,118,1000,237,TACOMA,WA,CS137,.5,1.1,3.8,PCI/L,2013-06-27,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B306857,1,L,118,1000,237,TACOMA,WA,BA140,-6.0011,120,54,PCI/L,2013-06-27,R,12.789,D,Barium-140
PASTEURIZED MILK,B307300,1,L,118,1000,55,TRENTON,NJ,BA140,-8.8563,18,26,PCI/L,2013-07-12,R,12.789,D,Barium-140
PASTEURIZED MILK,B303171,1,L,118,1000,119,DES MOINES,IA,RA228,-5.2911,6,17,PCI/L,2013-03-20,R,5.75,Y,Radium-228
PASTEURIZED MILK,B305002,1,L,118,1000,4077,FORT SMITH,AR,CS137,-.19418,1.1,3.6,PCI/L,2013-05-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B307416,1,L,118,1000,116,SYRACUSE,NY,RA228,-.22521,6.9,21,PCI/L,2013-07-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307417,1,L,129,100,131,SAN FRANCISCO,CA,SR90,-.33052,.2,.85,PCI/L,2013-07-15,R,28.6,Y,Strontium-90
PASTEURIZED MILK,B303505,1,L,118,1000,237,TACOMA,WA,K40,1593,94,55,PCI/L,2013-03-30,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B303569,1,L,118,1000,71,CHATTANOOGA,TN,I131,-.3129,3.6,5.6,PCI/L,2013-04-01,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B306053,1,L,118,1000,115,BUFFALO,NY,K40,1382,82,56,PCI/L,2013-06-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B306053,1,L,118,1000,115,BUFFALO,NY,CS137,1.4,1.1,3.6,PCI/L,2013-06-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B306523,1,L,118,1000,24,HARTFORD,CT,RA228,-4.2833,8.5,15,PCI/L,2013-06-12,R,5.75,Y,Radium-228
PASTEURIZED MILK,B304632,1,L,118,1000,125,SPOKANE,WA,BA140,1,10,36,PCI/L,2013-04-25,R,12.789,D,Barium-140
PASTEURIZED MILK,B306154,1,L,118,1000,429,RENO,NV,RA228,3.3,6.3,20,PCI/L,2013-06-11,R,5.75,Y,Radium-228
PASTEURIZED MILK,B306155,1,L,118,1000,43,LAS VEGAS,NV,BA140,-5.6716,66,97,PCI/L,2013-06-10,R,12.789,D,Barium-140
PASTEURIZED MILK,B306155,1,L,118,1000,43,LAS VEGAS,NV,RA228,5.9,5.5,18,PCI/L,2013-06-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307150,1,L,118,1000,137,MEMPHIS,TN,I131,-6.3295,5.9,13,PCI/L,2013-07-08,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B307150,1,L,118,1000,137,MEMPHIS,TN,CS137,.7,1.1,3.8,PCI/L,2013-07-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B302902,1,L,118,1000,110,PORTLAND,OR,I131,-.792,8.9,6.7,PCI/L,2013-03-12,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B302902,1,L,118,1000,110,PORTLAND,OR,BA140,-1.9181,30,15,PCI/L,2013-03-12,R,12.789,D,Barium-140
PASTEURIZED MILK,B304723,1,L,118,1000,3822,SAN ANTONIO,TX,BA140,5.7,8,27,PCI/L,2013-04-29,R,12.789,D,Barium-140
PASTEURIZED MILK,B304766,1,L,118,1000,49,PITTSBURGH,PA,I131,0,5.3,18,PCI/L,2013-04-29,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B402454,1,L,118,1000,117,ALBUQUERQUE,NM,CS137,.15,.8,2.7,PCI/L,2014-03-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B402454,1,L,118,1000,117,ALBUQUERQUE,NM,RA226,-28.107,24,59,PCI/L,2014-03-04,R,1600,Y,Radium-226
PASTEURIZED MILK,B310093,1,L,118,1000,48,LOS ANGELES,CA,CS137,-.27979,4.3,3.7,PCI/L,2013-09-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304220,1,L,118,1000,92,WILMINGTON,DE,K40,1316,78,45,PCI/L,2013-04-15,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B304220,1,L,118,1000,92,WILMINGTON,DE,I131,-1.0036,2.3,7.6,PCI/L,2013-04-15,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B304220,1,L,118,1000,92,WILMINGTON,DE,BA140,4.9,5.5,19,PCI/L,2013-04-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B304159,1,L,118,1000,102,CHARLESTON,WV,K40,1435,82,33,PCI/L,2013-04-16,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B304159,1,L,118,1000,102,CHARLESTON,WV,CS137,-.53029,.93,3.1,PCI/L,2013-04-16,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B304159,1,L,118,1000,102,CHARLESTON,WV,RA228,-4.9189,6.3,13,PCI/L,2013-04-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,B402273,1,L,118,1000,159,WICHITA,KS,RA228,-.69331,6,19,PCI/L,2014-02-28,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310015,1,L,118,1000,71,CHATTANOOGA,TN,K40,1355,78,38,PCI/L,2013-09-25,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B310015,1,L,118,1000,71,CHATTANOOGA,TN,CS137,.75,.81,2.7,PCI/L,2013-09-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B305452,1,L,118,1000,46,CINCINNATI,OH,BA140,9,16,56,PCI/L,2013-05-13,R,12.789,D,Barium-140
PASTEURIZED MILK,B305452,1,L,118,1000,46,CINCINNATI,OH,RA228,-7.0174,9.1,14,PCI/L,2013-05-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,B305487,1,L,118,1000,137,MEMPHIS,TN,I131,-3.4042,8.2,27,PCI/L,2013-05-20,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B305488,1,L,118,1000,155,PHOENIX,AZ,CS137,-.72196,2.1,3.9,PCI/L,2013-05-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B311956,1,L,118,1000,41,DETROIT,MI,RA228,6.5,6.1,19,PCI/L,2013-11-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,B307492,1,L,118,1000,92,WILMINGTON,DE,CS137,.3,1,3.5,PCI/L,2013-07-15,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B401937,1,L,118,1000,51,LITTLE ROCK,AR,CS137,1.14,.96,3.2,PCI/L,2014-02-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B311053,1,L,118,675.266666666667,49,PITTSBURGH,PA,CS137,1.2,1,3.4,PCI/L,2013-10-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B309669,1,L,118,1000,110,PORTLAND,OR,RA228,-.25311,3,10,PCI/L,2013-09-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310557,1,L,118,1000,3063,HILO,HI,RA228,-3.552,5.7,11,PCI/L,2013-10-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310565,1,L,118,1000,128,CHARLESTON,SC,RA228,-6.9581,13,15,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B310630,1,L,118,1000,283,PLANT CITY,FL,BA140,13,23,76,PCI/L,2013-10-15,R,12.789,D,Barium-140
PASTEURIZED MILK,B401473,1,L,118,1000,43,LAS VEGAS,NV,RA228,5.1,4.8,14,PCI/L,2014-02-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,B311687,1,L,118,1000,92,WILMINGTON,DE,I131,-5.9559,4.3,14,PCI/L,2013-11-04,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B311716,1,L,118,1000,141,KNOXVILLE,TN,CS137,.7,1.4,4.7,PCI/L,2013-11-12,R,30.17,Y,Cesium-137
PASTEURIZED MILK,B312659,1,L,118,1000,46,CINCINNATI,OH,RA228,-1.8216,5.2,12,PCI/L,2013-12-09,R,5.75,Y,Radium-228
PASTEURIZED MILK,B402625,1,L,118,1000,113,CLEVELAND,OH,BA140,-7.5001,420,75,PCI/L,2014-03-03,R,12.789,D,Barium-140
PASTEURIZED MILK,B401699,1,L,118,1000,141,KNOXVILLE,TN,K40,1349,77,34,PCI/L,2014-02-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B402667,1,L,118,1000,119,DES MOINES,IA,BA140,3,11,36,PCI/L,2014-03-10,R,12.789,D,Barium-140
PASTEURIZED MILK,B310288,1,L,118,1000,116,SYRACUSE,NY,K40,1356,85,67,PCI/L,2013-10-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B310289,1,L,118,1000,137,MEMPHIS,TN,I131,-2.069,24,12,PCI/L,2013-10-02,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B401699,1,L,118,1000,141,KNOXVILLE,TN,BA140,.3,5.5,19,PCI/L,2014-02-11,R,12.789,D,Barium-140
PASTEURIZED MILK,B403365,1,L,118,1000,48,LOS ANGELES,CA,I131,.1,1.6,5.5,PCI/L,2014-03-25,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B310986,1,L,118,1000,109,LOUISVILLE,KY,RA228,5,3.1,9.1,PCI/L,2013-10-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,B311815,1,L,118,1000,24,HARTFORD,CT,BA140,-16.57,35,60,PCI/L,2013-11-12,R,12.789,D,Barium-140
PASTEURIZED MILK,B311900,1,L,118,1000,179,FAYETTEVILLE,AR,RA228,-1.295,4.2,13,PCI/L,2013-11-18,R,5.75,Y,Radium-228
PASTEURIZED MILK,B311912,1,L,118,1000,125,SPOKANE,WA,RA228,3.6,3.3,9.4,PCI/L,2013-11-15,R,5.75,Y,Radium-228
PASTEURIZED MILK,B400497,1,L,118,1000,47,JEFFERSON CITY,MO,BA140,6.3,8.2,28,PCI/L,2014-01-08,R,12.789,D,Barium-140
PASTEURIZED MILK,B400498,1,L,118,1000,116,SYRACUSE,NY,K40,1452,83,31,PCI/L,2014-01-06,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B400499,1,L,118,1000,106,DALLAS,TX,RA228,1.3,4.7,17,PCI/L,2014-01-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,B400540,1,L,118,1000,55,TRENTON,NJ,K40,1342,77,37,PCI/L,2014-01-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B400541,1,L,118,1000,283,PLANT CITY,FL,I131,-.70845,10,4.8,PCI/L,2014-01-14,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B400541,1,L,118,1000,283,PLANT CITY,FL,BA140,.5,4.1,14,PCI/L,2014-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,B400542,1,L,118,1000,97,BALTIMORE,MD,BA140,-4.5618,92,21,PCI/L,2014-01-14,R,12.789,D,Barium-140
PASTEURIZED MILK,B401874,1,L,118,1000,125,SPOKANE,WA,K40,1419,81,36,PCI/L,2014-02-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B400572,1,L,118,1000,109,LOUISVILLE,KY,K40,1464,84,33,PCI/L,2014-01-13,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,B400572,1,L,118,1000,109,LOUISVILLE,KY,I131,.5,1.6,5.2,PCI/L,2014-01-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,B400573,1,L,118,1000,3063,HILO,HI,CS137,1,1.2,4.2,PCI/L,2014-01-13,R,30.17,Y,Cesium-137
