V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,8502614,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1985-04-10,R,12.312,Y,Tritium
DRINKING WATER,8505763,10,ML,10,100,213,SCOTTSBORO,AL,H3,600,100,,PCI/L,1985-07-23,R,12.312,Y,Tritium
DRINKING WATER,8505764,10,ML,10,100,182,MUSCLE SHOALS,AL,H3,400,100,,PCI/L,1985-07-24,R,12.312,Y,Tritium
DRINKING WATER,8500452,10,ML,10,100,192,LINCOLN,NE,H3,200,100,,PCI/L,1985-01-14,R,12.312,Y,Tritium
DRINKING WATER,8509365,3.5,L,9,50,158,LYNCHBURG,VA,ZR/NB95,-.90992,3.5,,PCI/L,1986-01-31,R,,,Zirconium/Niobium-95
DRINKING WATER,8509366,3.5,L,9,50,346,VIRGINIA BEACH,VA,CO60,3.2,4.3,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509366,.5,L,3,100,346,VIRGINIA BEACH,VA,ALPHA,.46,.3,,PCI/L,1986-04-08,R,,,Gross Alpha
DRINKING WATER,8509367,3.5,L,9,50,339,ST. THOMAS,VI,CO60,-.3206,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509368,3.5,L,9,50,28,RICHLAND,WA,CE144,36,31,,PCI/L,1986-01-31,R,284.3,D,Cerium-144
DRINKING WATER,8509369,3.5,L,9,50,42,SEATTLE,WA,CE144,-8.2994,31,,PCI/L,1986-01-31,R,284.3,D,Cerium-144
DRINKING WATER,8509369,3.5,L,9,50,42,SEATTLE,WA,CO60,-1.1749,4.3,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509369,3.5,L,9,50,42,SEATTLE,WA,TH232,2.1,7.8,,PCI/L,1986-01-31,R,14020000000,Y,Thorium-232
DRINKING WATER,8509369,2,L,20,50,42,SEATTLE,WA,SR90,.43,.19,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509369,2,L,63,1000,42,SEATTLE,WA,PU239,.0023,.0026,,PCI/L,1986-12-17,R,24131,Y,Plutonium-239
DRINKING WATER,8509370,3.5,L,9,50,495,GENOA CITY,WI,ZR/NB95,-1.7644,3.5,,PCI/L,1986-01-31,R,,,Zirconium/Niobium-95
DRINKING WATER,8509372,3.5,L,9,50,96,OKLAHOMA CITY,OK,ZN65,1.6,7.4,,PCI/L,1986-02-03,R,244.4,D,Zinc-65
DRINKING WATER,8600584,10,ML,10,100,75,HONOLULU,HI,H3,200,100,,PCI/L,1986-01-20,R,12.312,Y,Tritium
DRINKING WATER,8600167,10,ML,10,100,103,JENKINSVILLE,SC,H3,200,100,,PCI/L,1986-01-03,R,12.312,Y,Tritium
DRINKING WATER,8600168,10,ML,10,100,118,HELENA,MT,H3,300,100,,PCI/L,1986-01-06,R,12.312,Y,Tritium
DRINKING WATER,8600205,2,L,11,1000,195,PAINESVILLE,OH,I131,-.07,.056,,PCI/L,1986-01-06,R,8.0233,D,Iodine-131
DRINKING WATER,8502986,2,L,11,1000,194,WARETOWN,NJ,I131,-.03,.042,,PCI/L,1985-04-17,R,8.0233,D,Iodine-131
DRINKING WATER,8600720,10,ML,10,100,116,SYRACUSE,NY,H3,300,100,,PCI/L,1985-12-31,R,12.312,Y,Tritium
DRINKING WATER,8503078,2,L,11,1000,45,NEW ORLEANS,LA,I131,.017,.049,,PCI/L,1985-04-22,R,8.0233,D,Iodine-131
DRINKING WATER,8503080,10,ML,10,100,339,ST. THOMAS,VI,H3,200,50,,PCI/L,1985-04-19,R,12.312,Y,Tritium
DRINKING WATER,8505186,10,ML,10,100,5,DOTHAN,AL,H3,100,100,,PCI/L,1985-07-10,R,12.312,Y,Tritium
DRINKING WATER,8505187,10,ML,10,100,57,BARNWELL,SC,H3,100,100,,PCI/L,1985-07-11,R,12.312,Y,Tritium
DRINKING WATER,8505196,10,ML,10,100,42,SEATTLE,WA,H3,200,100,,PCI/L,1985-07-09,R,12.312,Y,Tritium
DRINKING WATER,8600036,10,ML,10,100,71,CHATTANOOGA,TN,H3,200,100,,PCI/L,1985-12-31,R,12.312,Y,Tritium
DRINKING WATER,8600038,2,L,11,1000,346,VIRGINIA BEACH,VA,I131,-.02,.036,,PCI/L,1986-01-02,R,8.0233,D,Iodine-131
DRINKING WATER,8600039,10,ML,10,100,58,BISMARCK,ND,H3,200,100,,PCI/L,1985-12-30,R,12.312,Y,Tritium
DRINKING WATER,8509356,3.5,L,9,50,57,BARNWELL,SC,ZR/NB95,1.4,3.5,,PCI/L,1986-01-30,R,,,Zirconium/Niobium-95
DRINKING WATER,8509357,3.5,L,9,50,145,COLUMBIA,SC,CE144,22,31,,PCI/L,1986-01-30,R,284.3,D,Cerium-144
DRINKING WATER,8509357,3.5,L,9,50,145,COLUMBIA,SC,CS137,-1.5403,4,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509357,3.5,L,9,50,145,COLUMBIA,SC,K40,15,41,,PCI/L,1986-01-30,R,1277000000,Y,Potassium-40
DRINKING WATER,8509357,3.5,L,9,50,145,COLUMBIA,SC,TH232,-3.4427,7.7,,PCI/L,1986-01-30,R,14020000000,Y,Thorium-232
DRINKING WATER,8509357,2,L,20,50,145,COLUMBIA,SC,SR90,.327,.062,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509359,3.5,L,9,50,103,JENKINSVILLE,SC,ZR/NB95,.8,3.5,,PCI/L,1986-01-30,R,,,Zirconium/Niobium-95
DRINKING WATER,8601345,10,ML,10,100,194,WARETOWN,NJ,H3,200,100,,PCI/L,1986-02-27,R,12.312,Y,Tritium
DRINKING WATER,8509360,.5,L,3,100,99,SENECA,SC,ALPHA,4.24,.35,,PCI/L,1986-03-14,R,,,Gross Alpha
DRINKING WATER,8509361,2,L,61,1000,71,CHATTANOOGA,TN,U235,.0122,.0039,,PCI/L,1986-12-31,R,703800000,Y,Uranium-235
DRINKING WATER,8509362,3.5,L,9,50,141,KNOXVILLE,TN,CS137,-3.0904,4,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509362,3.5,L,9,50,141,KNOXVILLE,TN,ZN65,1.6,7.2,,PCI/L,1986-01-30,R,244.4,D,Zinc-65
DRINKING WATER,8509363,3.5,L,9,50,105,AUSTIN,TX,CE144,-3.7644,31,,PCI/L,1986-01-31,R,284.3,D,Cerium-144
DRINKING WATER,8509364,3.5,L,9,50,198,DOSWELL,VA,RU106,3,20,,PCI/L,1986-01-31,R,368.2,Y,Ruthenium-106
DRINKING WATER,8507922,10,ML,10,100,182,MUSCLE SHOALS,AL,H3,300,100,,PCI/L,1985-10-08,R,12.312,Y,Tritium
DRINKING WATER,8507969,10,ML,10,100,139,BERKELEY,CA,H3,100,100,,PCI/L,1985-10-09,R,12.312,Y,Tritium
DRINKING WATER,8600471,2,L,11,1000,334,MINNEAPOLIS,MN,I131,-.08,.049,,PCI/L,1986-01-13,R,8.0233,D,Iodine-131
DRINKING WATER,8600479,10,ML,10,100,49,PITTSBURGH,PA,H3,200,100,,PCI/L,1986-01-15,R,12.312,Y,Tritium
DRINKING WATER,8600479,2,L,11,1000,49,PITTSBURGH,PA,I131,-.28,.05,,PCI/L,1986-01-15,R,8.0233,D,Iodine-131
DRINKING WATER,8600108,10,ML,10,100,158,LYNCHBURG,VA,H3,200,100,,PCI/L,1986-01-02,R,12.312,Y,Tritium
DRINKING WATER,8600115,10,ML,10,100,27,HARRISBURG,PA,H3,200,100,,PCI/L,1986-01-02,R,12.312,Y,Tritium
DRINKING WATER,8602329,2,L,11,1000,103,JENKINSVILLE,SC,I131,-.109,.057,,PCI/L,1986-04-11,R,8.0233,D,Iodine-131
DRINKING WATER,8602330,2,L,11,1000,41,DETROIT,MI,I131,-.39,.078,,PCI/L,1986-04-09,R,8.0233,D,Iodine-131
DRINKING WATER,8509307,.2,L,16,1000,24,HARTFORD,CT,PU238,.84,.11,,PCI/L,1986-06-26,R,87.75,Y,Plutonium-238
DRINKING WATER,8509308,3.5,L,9,50,516,DOVER,DE,ZN65,8.5,7.4,,PCI/L,1985-12-27,R,244.4,D,Zinc-65
DRINKING WATER,8509308,3.5,L,9,50,516,DOVER,DE,ZR/NB95,1.5,3.6,,PCI/L,1985-12-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8509310,3.5,L,9,50,77,TAMPA,FL,CS137,1.8,4,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509310,2,L,20,50,77,TAMPA,FL,SR90,.02,.03,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509311,3.5,L,9,50,11,SAVANNAH,GA,TH232,-8.219,7.7,,PCI/L,1985-12-18,R,14020000000,Y,Thorium-232
DRINKING WATER,8509312,.3,L,3,100,75,HONOLULU,HI,ALPHA,1.28,.46,,PCI/L,1986-02-06,R,,,Gross Alpha
DRINKING WATER,8509312,2,L,20,50,75,HONOLULU,HI,SR90,-.050718,.025,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509313,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZN65,.5,7.1,,PCI/L,1985-12-18,R,244.4,D,Zinc-65
DRINKING WATER,8509314,3.5,L,9,50,186,BOISE,ID,ZR/NB95,-3.125,3.5,,PCI/L,1985-12-18,R,,,Zirconium/Niobium-95
DRINKING WATER,8509315,3.5,L,9,50,39,IDAHO FALLS,ID,CO60,-5.3167,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509315,3.5,L,9,50,39,IDAHO FALLS,ID,RU106,-1.003,21,,PCI/L,1985-12-18,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509345,3.5,L,9,50,46,CINCINNATI,OH,ZR/NB95,-2.7853,3.5,,PCI/L,1986-01-28,R,,,Zirconium/Niobium-95
DRINKING WATER,8509346,3.5,L,9,50,146,COLUMBUS,OH,ZN65,10.3,7.2,,PCI/L,1986-01-28,R,244.4,D,Zinc-65
DRINKING WATER,8509348,3.5,L,9,50,195,PAINESVILLE,OH,ZN65,.3,7.2,,PCI/L,1986-01-28,R,244.4,D,Zinc-65
DRINKING WATER,8509349,3.5,L,9,50,196,TOLEDO,OH,RU106,-6.517,20,,PCI/L,1986-01-29,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509351,3.5,L,9,50,29,COLUMBIA,PA,TH232,3.5,7.9,,PCI/L,1986-01-29,R,14020000000,Y,Thorium-232
DRINKING WATER,8509351,3.5,L,9,50,29,COLUMBIA,PA,ZN65,4.4,7.2,,PCI/L,1986-01-29,R,244.4,D,Zinc-65
DRINKING WATER,8509352,3.5,L,9,50,27,HARRISBURG,PA,K40,9,41,,PCI/L,1986-01-29,R,1277000000,Y,Potassium-40
DRINKING WATER,8509353,3.5,L,9,50,49,PITTSBURGH,PA,ZN65,-7.1909,7.2,,PCI/L,1986-01-29,R,244.4,D,Zinc-65
DRINKING WATER,8509353,.4,L,6,50,49,PITTSBURGH,PA,BETA,3.41,.61,,PCI/L,1986-03-14,R,,,Gross Beta
DRINKING WATER,8509354,3.5,L,9,50,183,ANCON,PC,CE144,-12.566,31,,PCI/L,1986-01-29,R,284.3,D,Cerium-144
DRINKING WATER,8602112,10,ML,10,100,145,COLUMBIA,SC,H3,300,100,,PCI/L,1986-04-04,R,12.312,Y,Tritium
DRINKING WATER,8607496,10,ML,10,100,26,CONOWINGO,MD,H3,100,100,,PCI/L,1986-07-08,R,12.312,Y,Tritium
DRINKING WATER,8606265,3.5,L,9,50,42,SEATTLE,WA,CS137,.7,4.1,,PCI/L,1986-06-03,R,30.17,Y,Cesium-137
DRINKING WATER,8607545,10,ML,10,100,70,E. LIVERPOOL,OH,H3,200,100,,PCI/L,1986-07-11,R,12.312,Y,Tritium
DRINKING WATER,8607548,10,ML,10,100,188,LAWRENCE,MA,H3,200,100,,PCI/L,1986-07-10,R,12.312,Y,Tritium
DRINKING WATER,8509315,.2,L,3,100,39,IDAHO FALLS,ID,ALPHA,3.7,.86,,PCI/L,1986-02-06,R,,,Gross Alpha
DRINKING WATER,8509316,3.5,L,9,50,140,MORRIS,IL,CO60,-4.0099,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509316,3.5,L,9,50,140,MORRIS,IL,RU106,-42.16,20,,PCI/L,1985-12-26,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509316,3.5,L,9,50,140,MORRIS,IL,ZR/NB95,1,3.6,,PCI/L,1985-12-26,R,,,Zirconium/Niobium-95
DRINKING WATER,8509317,3.5,L,9,50,1234,W. CHICAGO,IL,RU106,-8.075,20,,PCI/L,1985-12-27,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509317,.15,L,3,100,1234,W. CHICAGO,IL,ALPHA,10.9,1.4,,PCI/L,1986-02-06,R,,,Gross Alpha
DRINKING WATER,8509317,.5,L,61,1000,1234,W. CHICAGO,IL,U238,.186,.029,,PCI/L,1986-09-16,R,4468000000,Y,Uranium-238
DRINKING WATER,8509318,3.5,L,9,50,187,TOPEKA,KS,TH232,-4.555,7.7,,PCI/L,1985-12-27,R,14020000000,Y,Thorium-232
DRINKING WATER,8509318,3.5,L,9,50,187,TOPEKA,KS,ZN65,2.2,7.1,,PCI/L,1985-12-27,R,244.4,D,Zinc-65
DRINKING WATER,8509318,3.5,L,9,50,187,TOPEKA,KS,ZR/NB95,-2.75,3.5,,PCI/L,1985-12-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8509318,2,L,20,50,187,TOPEKA,KS,SR90,-.22316,.086,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509319,3.5,L,9,50,45,NEW ORLEANS,LA,ZR/NB95,2.6,3.6,,PCI/L,1985-12-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8509320,3.5,L,9,50,188,LAWRENCE,MA,CO60,1.3,4.3,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509320,3.5,L,9,50,188,LAWRENCE,MA,RU106,14,20,,PCI/L,1985-12-27,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509322,3.5,L,9,50,97,BALTIMORE,MD,TH232,-7.603,7.7,,PCI/L,1986-01-07,R,14020000000,Y,Thorium-232
DRINKING WATER,8509323,3.5,L,9,50,26,CONOWINGO,MD,CE144,16,31,,PCI/L,1986-01-02,R,284.3,D,Cerium-144
DRINKING WATER,8509323,.3,L,6,50,26,CONOWINGO,MD,BETA,1.86,.57,,PCI/L,1986-02-07,R,,,Gross Beta
DRINKING WATER,8509324,3.5,L,9,50,189,AUGUSTA,ME,CS137,-.32265,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8602241,10,ML,10,100,55,TRENTON,NJ,H3,300,100,,PCI/L,1986-04-07,R,12.312,Y,Tritium
DRINKING WATER,8602242,10,ML,10,100,11,SAVANNAH,GA,H3,5600,150,,PCI/L,1986-04-08,R,12.312,Y,Tritium
DRINKING WATER,8508257,10,ML,10,100,58,BISMARCK,ND,H3,200,100,,PCI/L,1985-10-07,R,12.312,Y,Tritium
DRINKING WATER,8508259,10,ML,10,100,189,AUGUSTA,ME,H3,100,100,,PCI/L,1985-10-08,R,12.312,Y,Tritium
DRINKING WATER,8602270,10,ML,10,100,43,LAS VEGAS,NV,H3,200,100,,PCI/L,1986-04-08,R,12.312,Y,Tritium
DRINKING WATER,8602272,2,L,11,1000,28,RICHLAND,WA,I131,-.046,.074,,PCI/L,1986-04-07,R,8.0233,D,Iodine-131
DRINKING WATER,8600237,10,ML,10,100,140,MORRIS,IL,H3,100,100,,PCI/L,1986-01-02,R,12.312,Y,Tritium
DRINKING WATER,8509325,.5,L,3,100,41,DETROIT,MI,ALPHA,3.41,.45,,PCI/L,1986-02-07,R,,,Gross Alpha
DRINKING WATER,8509327,3.5,L,9,50,334,MINNEAPOLIS,MN,RU106,-8.925,20,,PCI/L,1986-01-03,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509327,3.5,L,9,50,334,MINNEAPOLIS,MN,ZN65,.6,7.2,,PCI/L,1986-01-03,R,244.4,D,Zinc-65
DRINKING WATER,8509328,3.5,L,9,50,190,RED WING,MN,CS137,-4.0673,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509328,2,L,61,1000,190,RED WING,MN,U234,.296,.021,,PCI/L,1986-12-11,R,245500,Y,Uranium-234
DRINKING WATER,8509329,3.5,L,9,50,100,JACKSON,MS,CO60,-.84252,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509329,3.5,L,9,50,100,JACKSON,MS,ZR/NB95,-.771,3.6,,PCI/L,1986-01-06,R,,,Zirconium/Niobium-95
DRINKING WATER,8509330,3.5,L,9,50,261,PORT GIBSON,MS,ZN65,-4.134,7.2,,PCI/L,1986-01-06,R,244.4,D,Zinc-65
DRINKING WATER,8509330,1,L,63,1000,261,PORT GIBSON,MS,PU238,.036,.0093,,PCI/L,1986-09-11,R,87.75,Y,Plutonium-238
DRINKING WATER,8509331,3.5,L,9,50,118,HELENA,MT,CO60,.3,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509331,3.5,L,9,50,118,HELENA,MT,RU106,-15.26,20,,PCI/L,1986-01-08,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509331,3.5,L,9,50,118,HELENA,MT,ZN65,10.6,7.2,,PCI/L,1986-01-08,R,244.4,D,Zinc-65
DRINKING WATER,8509331,3.5,L,9,50,118,HELENA,MT,ZR/NB95,-.9136,3.5,,PCI/L,1986-01-08,R,,,Zirconium/Niobium-95
DRINKING WATER,8509332,3.5,L,9,50,101,CHARLOTTE,NC,CE144,20,31,,PCI/L,1986-01-08,R,284.3,D,Cerium-144
DRINKING WATER,8509332,3.5,L,9,50,101,CHARLOTTE,NC,K40,-40.28,40,,PCI/L,1986-01-08,R,1277000000,Y,Potassium-40
DRINKING WATER,8509332,3.5,L,9,50,101,CHARLOTTE,NC,ZR/NB95,-1.072,3.5,,PCI/L,1986-01-08,R,,,Zirconium/Niobium-95
DRINKING WATER,8509332,.5,L,3,100,101,CHARLOTTE,NC,ALPHA,-.05912,.15,,PCI/L,1986-02-12,R,,,Gross Alpha
DRINKING WATER,8509334,3.5,L,9,50,58,BISMARCK,ND,CE144,-9.929,30,,PCI/L,1986-01-08,R,284.3,D,Cerium-144
DRINKING WATER,8607258,10,ML,10,100,46,CINCINNATI,OH,H3,300,100,,PCI/L,1986-06-26,R,12.312,Y,Tritium
DRINKING WATER,8509297,.3,L,3,100,37,FAIRBANKS,AK,ALPHA,1.42,.52,,PCI/L,1986-02-04,R,,,Gross Alpha
DRINKING WATER,8509298,3.5,L,9,50,5,DOTHAN,AL,CE144,31,31,,PCI/L,1985-12-13,R,284.3,D,Cerium-144
DRINKING WATER,8509298,3.5,L,9,50,5,DOTHAN,AL,ZR/NB95,3,3.6,,PCI/L,1985-12-13,R,,,Zirconium/Niobium-95
DRINKING WATER,8509299,.5,L,3,100,1,MONTGOMERY,AL,ALPHA,.4,.22,,PCI/L,1986-02-04,R,,,Gross Alpha
DRINKING WATER,8509299,2,L,20,50,1,MONTGOMERY,AL,SR90,.091,.036,,PCI/L,1985-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,8509300,3.5,L,9,50,182,MUSCLE SHOALS,AL,CO60,2.6,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509300,3.5,L,9,50,182,MUSCLE SHOALS,AL,TH232,-2.974,7.8,,PCI/L,1985-12-13,R,14020000000,Y,Thorium-232
DRINKING WATER,8509301,3.5,L,9,50,213,SCOTTSBORO,AL,TH232,2.8,7.9,,PCI/L,1985-12-13,R,14020000000,Y,Thorium-232
DRINKING WATER,8509301,3.5,L,9,50,213,SCOTTSBORO,AL,ZN65,4.4,7.3,,PCI/L,1985-12-13,R,244.4,D,Zinc-65
DRINKING WATER,8509302,3.5,L,9,50,51,LITTLE ROCK,AR,ZN65,-9.373,7.2,,PCI/L,1985-12-13,R,244.4,D,Zinc-65
DRINKING WATER,8509302,.5,L,22,1000,51,LITTLE ROCK,AR,U238,.206,.039,,PCI/L,1986-05-01,R,4468000000,Y,Uranium-238
DRINKING WATER,8509302,.75,L,17,1000,51,LITTLE ROCK,AR,RA226,.03,.0068,,PCI/L,1985-07-01,R,1600,Y,Radium-226
DRINKING WATER,8509303,3.5,L,9,50,139,BERKELEY,CA,RU106,3,20,,PCI/L,1985-12-16,R,368.2,Y,Ruthenium-106
DRINKING WATER,8509303,.5,L,3,100,139,BERKELEY,CA,ALPHA,1.89,.28,,PCI/L,1986-02-04,R,,,Gross Alpha
DRINKING WATER,8509304,.15,L,3,100,48,LOS ANGELES,CA,ALPHA,4.6,1.1,,PCI/L,1986-02-05,R,,,Gross Alpha
DRINKING WATER,8509304,1,L,17,1000,48,LOS ANGELES,CA,RA226,.1,.0095,,PCI/L,1985-07-01,R,1600,Y,Radium-226
DRINKING WATER,8509305,3.5,L,9,50,80,DENVER,CO,CS137,-4.1233,4,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8508403,10,ML,10,100,29,COLUMBIA,PA,H3,200,100,,PCI/L,1985-10-24,R,12.312,Y,Tritium
DRINKING WATER,8508479,10,ML,10,100,339,ST. THOMAS,VI,H3,100,100,,PCI/L,1985-10-25,R,12.312,Y,Tritium
DRINKING WATER,8509335,3.5,L,9,50,192,LINCOLN,NE,CE144,29,31,,PCI/L,1986-01-16,R,284.3,D,Cerium-144
DRINKING WATER,8509335,3.5,L,9,50,192,LINCOLN,NE,CS137,8.5,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509335,3.5,L,9,50,192,LINCOLN,NE,ZN65,-3.1293,7.1,,PCI/L,1986-01-16,R,244.4,D,Zinc-65
DRINKING WATER,8509337,3.5,L,9,50,55,TRENTON,NJ,ZN65,-6.8881,7.1,,PCI/L,1986-01-27,R,244.4,D,Zinc-65
DRINKING WATER,8509338,3.5,L,9,50,194,WARETOWN,NJ,ZR/NB95,-2.8033,3.5,,PCI/L,1986-01-27,R,,,Zirconium/Niobium-95
DRINKING WATER,8509338,.5,L,3,100,194,WARETOWN,NJ,ALPHA,.77,.24,,PCI/L,1986-02-14,R,,,Gross Alpha
DRINKING WATER,8509339,3.5,L,9,50,149,SANTA FE,NM,ZN65,-8.7447,7.1,,PCI/L,1986-01-27,R,244.4,D,Zinc-65
DRINKING WATER,8602072,10,ML,10,100,96,OKLAHOMA CITY,OK,H3,100,100,,PCI/L,1986-04-02,R,12.312,Y,Tritium
DRINKING WATER,8509339,2,L,61,1000,149,SANTA FE,NM,U235,.0324,.0068,,PCI/L,1986-12-11,R,703800000,Y,Uranium-235
DRINKING WATER,8509340,3.5,L,9,50,43,LAS VEGAS,NV,CS137,-3.1065,4.1,,PCI/L,1985-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,8509340,3.5,L,9,50,43,LAS VEGAS,NV,TH232,2.2,7.9,,PCI/L,1986-01-27,R,14020000000,Y,Thorium-232
DRINKING WATER,8509340,2,L,61,1000,43,LAS VEGAS,NV,U234,2.22,.1,,PCI/L,1986-12-31,R,245500,Y,Uranium-234
DRINKING WATER,8509341,3.5,L,9,50,181,ALBANY,NY,CE144,0,30,,PCI/L,1986-01-28,R,284.3,D,Cerium-144
DRINKING WATER,8509341,3.5,L,9,50,181,ALBANY,NY,K40,31,41,,PCI/L,1986-01-28,R,1277000000,Y,Potassium-40
DRINKING WATER,8509341,.5,L,6,50,181,ALBANY,NY,BETA,1.34,.41,,PCI/L,1986-02-14,R,,,Gross Beta
DRINKING WATER,8509343,3.5,L,9,50,56,NIAGARA FALLS,NY,CO60,-2.3621,4.2,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509343,.4,L,3,100,56,NIAGARA FALLS,NY,ALPHA,.31,.34,,PCI/L,1986-03-07,R,,,Gross Alpha
DRINKING WATER,8509343,.4,L,6,50,56,NIAGARA FALLS,NY,BETA,2.48,.57,,PCI/L,1986-03-07,R,,,Gross Beta
DRINKING WATER,8509344,3.5,L,9,50,116,SYRACUSE,NY,CO60,-1.3117,4.3,,PCI/L,1985-07-01,R,5.271,Y,Cobalt-60
DRINKING WATER,8509344,3.5,L,9,50,116,SYRACUSE,NY,K40,39,41,,PCI/L,1986-01-28,R,1277000000,Y,Potassium-40
DRINKING WATER,8509344,.4,L,3,100,116,SYRACUSE,NY,ALPHA,.82,.31,,PCI/L,1986-03-07,R,,,Gross Alpha
DRINKING WATER,8607891,10,ML,10,100,75,HONOLULU,HI,H3,200,100,,PCI/L,1986-07-21,R,12.312,Y,Tritium
DRINKING WATER,8607891,2,L,11,1000,75,HONOLULU,HI,I131,.087,.072,,PCI/L,1986-07-21,R,8.0233,D,Iodine-131
DRINKING WATER,8602507,10,ML,10,100,57,BARNWELL,SC,H3,200,100,,PCI/L,1986-04-17,R,12.312,Y,Tritium
DRINKING WATER,8607999,10,ML,10,100,99,SENECA,SC,H3,200,100,,PCI/L,1986-07-28,R,12.312,Y,Tritium
DRINKING WATER,8601501,10,ML,10,100,39,IDAHO FALLS,ID,H3,200,100,,PCI/L,1986-02-28,R,12.312,Y,Tritium
DRINKING WATER,8602560,2,L,11,1000,80,DENVER,CO,I131,.069,.042,,PCI/L,1986-04-21,R,8.0233,D,Iodine-131
DRINKING WATER,8602561,2,L,11,1000,25,NEW YORK CITY,NY,I131,.018,.054,,PCI/L,1986-04-21,R,8.0233,D,Iodine-131
DRINKING WATER,8603010,10,ML,10,100,189,AUGUSTA,ME,H3,200,100,,PCI/L,1986-05-01,R,12.312,Y,Tritium
DRINKING WATER,8610463,10,ML,10,100,100,JACKSON,MS,H3,200,100,,PCI/L,1986-10-21,R,12.312,Y,Tritium
DRINKING WATER,8607332,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1986-07-02,R,12.312,Y,Tritium
DRINKING WATER,8607332,2,L,11,1000,185,CEDAR RAPIDS,IA,I131,.066,.057,,PCI/L,1986-07-02,R,8.0233,D,Iodine-131
DRINKING WATER,8607335,10,ML,10,100,516,DOVER,DE,H3,200,100,,PCI/L,1986-07-03,R,12.312,Y,Tritium
DRINKING WATER,8607337,2,L,11,1000,140,MORRIS,IL,I131,-.075,.06,,PCI/L,1986-07-02,R,8.0233,D,Iodine-131
