V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,9805538,.01,L,10,100,208,WHEELING,WV,H3,100,40,130,PCI/L,1998-10-06,R,12.312,Y,Tritium
SURFACE WATER,9702493,1,L,9,1000,208,WHEELING,WV,RA228,,,16,PCI/L,1997-04-03,R,5.75,Y,Radium-228
SURFACE WATER,9702493,1,L,9,1000,208,WHEELING,WV,K40,,,53,PCI/L,1997-04-03,R,1277000000,Y,Potassium-40
SURFACE WATER,9702493,1,L,9,1000,208,WHEELING,WV,CO60,,,5.5,PCI/L,1997-04-03,R,5.271,Y,Cobalt-60
SURFACE WATER,9602008,1,L,9,500,208,WHEELING,WV,BA140,,,34,PCI/L,1996-04-01,R,12.789,D,Barium-140
SURFACE WATER,9602008,.01,L,10,100,208,WHEELING,WV,H3,73,39,130,PCI/L,1996-04-01,R,12.312,Y,Tritium
SURFACE WATER,9506631,10,ML,10,100,208,WHEELING,WV,H3,40,50,,PCI/L,1995-10-02,R,12.312,Y,Tritium
SURFACE WATER,9502464,1,L,9,1000,208,WHEELING,WV,I131,,,7.1,PCI/L,1995-04-03,R,8.0233,D,Iodine-131
SURFACE WATER,9502464,1,L,9,1000,208,WHEELING,WV,CS137,,,7.3,PCI/L,1995-04-03,R,30.17,Y,Cesium-137
SURFACE WATER,9400249,10,ML,10,100,208,WHEELING,WV,H3,100,50,,PCI/L,1994-01-10,R,12.312,Y,Tritium
SURFACE WATER,9002259,3.5,L,9,50,208,WHEELING,WV,CS137,1.6,3.9,,PCI/L,1990-04-04,R,30.17,Y,Cesium-137
SURFACE WATER,9803511,1,L,9,1000,210,E. HADDAM,CT,CO60,,,5.5,PCI/L,1998-06-22,R,5.271,Y,Cobalt-60
SURFACE WATER,9702841,1,L,9,1000,210,E. HADDAM,CT,CS137,,,5.1,PCI/L,1997-04-17,R,30.17,Y,Cesium-137
SURFACE WATER,9603131,1,L,9,1000,210,E. HADDAM,CT,TL208,2.6,1.5,,PCI/L,1996-05-20,R,3.053,M,Thallium-208
SURFACE WATER,9603131,1,L,9,1000,210,E. HADDAM,CT,CO60,,,6.1,PCI/L,1996-05-20,R,5.271,Y,Cobalt-60
SURFACE WATER,9503598,1,L,9,1000,210,E. HADDAM,CT,RA228,,,12,PCI/L,1995-05-17,R,5.75,Y,Radium-228
SURFACE WATER,9503598,1,L,9,1000,210,E. HADDAM,CT,I131,,,4.8,PCI/L,1995-05-17,R,8.0233,D,Iodine-131
SURFACE WATER,9402638,10,ML,10,100,210,E. HADDAM,CT,H3,200,100,,PCI/L,1994-04-13,R,12.312,Y,Tritium
SURFACE WATER,9402638,1,L,9,1000,210,E. HADDAM,CT,K40,,,64,PCI/L,1994-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,9402638,1,L,9,1000,210,E. HADDAM,CT,BA140,,,21,PCI/L,1994-04-13,R,12.789,D,Barium-140
SURFACE WATER,9407735,10,ML,10,100,210,E. HADDAM,CT,H3,100,100,,PCI/L,1994-10-17,R,12.312,Y,Tritium
SURFACE WATER,9004561,10,ML,10,100,210,E. HADDAM,CT,H3,200,100,,PCI/L,1990-07-16,R,12.312,Y,Tritium
SURFACE WATER,9802462,1,L,9,1000,219,BOULDER CITY,NV,CO60,,,8.2,PCI/L,1998-04-30,R,5.271,Y,Cobalt-60
SURFACE WATER,9707106,.01,L,10,100,219,BOULDER CITY,NV,H3,23,44,150,PCI/L,1997-08-16,R,12.312,Y,Tritium
SURFACE WATER,9305796,10,ML,10,100,219,BOULDER CITY,NV,H3,100,100,,PCI/L,1993-08-06,R,12.312,Y,Tritium
SURFACE WATER,9302852,1,L,9,1000,219,BOULDER CITY,NV,I131,,,25,PCI/L,1993-03-31,R,8.0233,D,Iodine-131
SURFACE WATER,9302852,10,ML,10,100,219,BOULDER CITY,NV,H3,100,100,,PCI/L,1993-03-31,R,12.312,Y,Tritium
SURFACE WATER,9208779,10,ML,10,100,219,BOULDER CITY,NV,H3,200,100,,PCI/L,1992-11-04,R,12.312,Y,Tritium
SURFACE WATER,9000811,10,ML,10,100,219,BOULDER CITY,NV,H3,300,100,,PCI/L,1990-01-31,R,12.312,Y,Tritium
SURFACE WATER,9002337,3.5,L,9,50,219,BOULDER CITY,NV,CE144,24,29,,PCI/L,1990-06-21,R,284.3,D,Cerium-144
SURFACE WATER,9002337,10,ML,10,100,219,BOULDER CITY,NV,H3,200,100,,PCI/L,1990-04-04,R,12.312,Y,Tritium
SURFACE WATER,9902090,1,L,9,500,213,SCOTTSBORO,AL,CS137,,,5,PCI/L,1999-04-15,R,30.17,Y,Cesium-137
SURFACE WATER,9902090,1,L,9,500,213,SCOTTSBORO,AL,CO60,,,5.1,PCI/L,1999-04-15,R,5.271,Y,Cobalt-60
SURFACE WATER,9803616,1,L,9,1000,213,SCOTTSBORO,AL,RA228,,,32,PCI/L,1998-06-30,R,5.75,Y,Radium-228
SURFACE WATER,9801810,1,L,9,1000,213,SCOTTSBORO,AL,PB212,2.8,2.6,,PCI/L,1998-04-07,R,10.643,H,Lead-212
SURFACE WATER,9801810,.01,L,10,100,213,SCOTTSBORO,AL,H3,61,43,140,PCI/L,1998-04-07,R,12.312,Y,Tritium
SURFACE WATER,9702861,1,L,9,1000,213,SCOTTSBORO,AL,RA228,,,12,PCI/L,1997-04-21,R,5.75,Y,Radium-228
SURFACE WATER,9702861,.01,L,10,100,213,SCOTTSBORO,AL,H3,129,43,140,PCI/L,1997-04-21,R,12.312,Y,Tritium
SURFACE WATER,9602484,.01,L,10,100,213,SCOTTSBORO,AL,H3,50,37,120,PCI/L,1996-04-23,R,12.312,Y,Tritium
SURFACE WATER,9504479,1,L,9,1000,213,SCOTTSBORO,AL,CS137,,,6.7,PCI/L,1995-06-27,R,30.17,Y,Cesium-137
SURFACE WATER,9400324,10,ML,10,100,213,SCOTTSBORO,AL,H3,100,100,,PCI/L,1994-01-12,R,12.312,Y,Tritium
SURFACE WATER,9302618,10,ML,10,100,213,SCOTTSBORO,AL,H3,100,100,,PCI/L,1993-04-01,R,12.312,Y,Tritium
SURFACE WATER,9205770,10,ML,10,100,213,SCOTTSBORO,AL,H3,200,100,,PCI/L,1992-07-07,R,12.312,Y,Tritium
SURFACE WATER,9202774,10,ML,10,100,213,SCOTTSBORO,AL,H3,400,100,,PCI/L,1992-04-15,R,12.312,Y,Tritium
SURFACE WATER,9102684,10,ML,10,100,213,SCOTTSBORO,AL,H3,200,100,,PCI/L,1991-04-05,R,12.312,Y,Tritium
SURFACE WATER,9002256,3.5,L,9,50,213,SCOTTSBORO,AL,RU106,-16.093,20,,PCI/L,1990-06-25,R,368.2,Y,Ruthenium-106
SURFACE WATER,9002256,3.5,L,9,50,213,SCOTTSBORO,AL,K40,-66.044,37,,PCI/L,1990-06-25,R,1277000000,Y,Potassium-40
SURFACE WATER,9700475,.01,L,10,100,201,CRYSTAL RIVER,FL,H3,12,40,140,PCI/L,1997-01-13,R,12.312,Y,Tritium
SURFACE WATER,9702601,.01,L,10,100,201,CRYSTAL RIVER,FL,H3,12,36,120,PCI/L,1997-04-08,R,12.312,Y,Tritium
SURFACE WATER,9600845,.01,L,10,100,201,CRYSTAL RIVER,FL,H3,-56.771,55,190,PCI/L,1996-01-29,R,12.312,Y,Tritium
SURFACE WATER,9500126,10,ML,10,100,201,CRYSTAL RIVER,FL,H3,100,50,,PCI/L,1995-01-03,R,12.312,Y,Tritium
SURFACE WATER,9408100,10,ML,10,100,201,CRYSTAL RIVER,FL,H3,300,100,,PCI/L,1994-11-01,R,12.312,Y,Tritium
SURFACE WATER,9403209,1,L,9,1000,201,CRYSTAL RIVER,FL,K40,,,79,PCI/L,1994-05-04,R,1277000000,Y,Potassium-40
SURFACE WATER,9202446,1,L,9,1000,201,CRYSTAL RIVER,FL,RA228,,,19,PCI/L,1992-04-04,R,5.75,Y,Radium-228
SURFACE WATER,9002333,3.5,L,9,50,201,CRYSTAL RIVER,FL,K40,-21.998,38,,PCI/L,1990-06-25,R,1277000000,Y,Potassium-40
SURFACE WATER,9002333,3.5,L,9,50,201,CRYSTAL RIVER,FL,CO60,-2.4541,4.1,,PCI/L,1990-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,9901820,1,L,9,1000,261,PORT GIBSON,MS,RA228,,,17,PCI/L,1999-04-06,R,5.75,Y,Radium-228
SURFACE WATER,9901820,1,L,9,1000,261,PORT GIBSON,MS,K40,,,54,PCI/L,1999-04-06,R,1277000000,Y,Potassium-40
SURFACE WATER,9801836,1,L,9,1000,261,PORT GIBSON,MS,K40,,,44,PCI/L,1998-04-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9500315,10,ML,10,100,261,PORT GIBSON,MS,H3,200,100,,PCI/L,1995-01-10,R,12.312,Y,Tritium
SURFACE WATER,9402934,1,L,9,1000,261,PORT GIBSON,MS,RA228,,,15,PCI/L,1994-04-26,R,5.75,Y,Radium-228
SURFACE WATER,9402934,1,L,9,1000,261,PORT GIBSON,MS,BA140,,,21,PCI/L,1994-04-26,R,12.789,D,Barium-140
SURFACE WATER,9205792,10,ML,10,100,261,PORT GIBSON,MS,H3,200,100,,PCI/L,1992-07-07,R,12.312,Y,Tritium
SURFACE WATER,9202484,1,L,9,1000,261,PORT GIBSON,MS,K40,,,54,PCI/L,1992-04-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9102816,1,L,9,1000,261,PORT GIBSON,MS,CS137,,,5.2,PCI/L,1991-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,9705257,.01,L,10,100,220,OYSTER CREEK,NJ,H3,41,43,150,PCI/L,1997-06-23,R,12.312,Y,Tritium
SURFACE WATER,9504980,10,ML,10,100,220,OYSTER CREEK,NJ,H3,100,50,,PCI/L,1995-07-13,R,12.312,Y,Tritium
SURFACE WATER,9507136,10,ML,10,100,220,OYSTER CREEK,NJ,H3,-80,50,,PCI/L,1995-10-19,R,12.312,Y,Tritium
SURFACE WATER,9303360,1,L,9,1000,220,OYSTER CREEK,NJ,K40,162,22,,PCI/L,1993-04-22,R,1277000000,Y,Potassium-40
SURFACE WATER,9303360,10,ML,10,100,220,OYSTER CREEK,NJ,H3,100,100,,PCI/L,1993-04-22,R,12.312,Y,Tritium
SURFACE WATER,9103084,10,ML,10,100,220,OYSTER CREEK,NJ,H3,200,100,,PCI/L,1991-04-17,R,12.312,Y,Tritium
SURFACE WATER,9004610,10,ML,10,100,220,OYSTER CREEK,NJ,H3,200,100,,PCI/L,1990-07-19,R,12.312,Y,Tritium
SURFACE WATER,9902127,1,L,9,1000,215,HOMESTEAD,FL,I131,,,13,PCI/L,1999-04-14,R,8.0233,D,Iodine-131
SURFACE WATER,9902127,1,L,9,1000,215,HOMESTEAD,FL,CO60,,,6.5,PCI/L,1999-04-14,R,5.271,Y,Cobalt-60
SURFACE WATER,9700521,.01,L,10,100,215,HOMESTEAD,FL,H3,-23.543,39,140,PCI/L,1997-01-08,R,12.312,Y,Tritium
SURFACE WATER,9602529,1,L,9,500,215,HOMESTEAD,FL,K40,372,25,,PCI/L,1996-04-19,R,1277000000,Y,Potassium-40
SURFACE WATER,9502789,1,L,9,500,215,HOMESTEAD,FL,RA228,,,17,PCI/L,1995-04-13,R,5.75,Y,Radium-228
SURFACE WATER,9002428,3.5,L,9,50,215,HOMESTEAD,FL,TH232,-8.205,7.4,,PCI/L,1990-06-15,R,14020000000,Y,Thorium-232
SURFACE WATER,9902026,1,L,9,500,216,BUHL,ID,K40,,,51,PCI/L,1999-04-14,R,1277000000,Y,Potassium-40
SURFACE WATER,9902026,1,L,9,500,216,BUHL,ID,BA140,,,26,PCI/L,1999-04-14,R,12.789,D,Barium-140
SURFACE WATER,9702707,1,L,9,1000,216,BUHL,ID,CO60,,,4.2,PCI/L,1997-04-11,R,5.271,Y,Cobalt-60
SURFACE WATER,9801864,1,L,9,1000,216,BUHL,ID,RA228,,,15,PCI/L,1998-04-09,R,5.75,Y,Radium-228
SURFACE WATER,9801864,1,L,9,1000,216,BUHL,ID,RA226,,,80,PCI/L,1998-04-09,R,1600,Y,Radium-226
SURFACE WATER,9801864,1,L,9,1000,216,BUHL,ID,K40,,,57,PCI/L,1998-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,9602172,1,L,9,500,216,BUHL,ID,PB212,5.3,3.9,,PCI/L,1996-04-09,R,10.643,H,Lead-212
SURFACE WATER,9400194,10,ML,10,100,216,BUHL,ID,H3,100,50,,PCI/L,1994-01-07,R,12.312,Y,Tritium
SURFACE WATER,9002254,3.5,L,9,50,216,BUHL,ID,CS137,1.9,3.8,,PCI/L,1990-04-04,R,30.17,Y,Cesium-137
SURFACE WATER,9503599,1,L,9,1000,3819,WELCH,MN,BA140,,,20,PCI/L,1995-05-17,R,12.789,D,Barium-140
SURFACE WATER,9901988,1,L,9,500,83,MONROE,MI,CS134,,,6.5,PCI/L,1999-04-12,R,2.062,Y,Cesium-134
SURFACE WATER,9708350,.01,L,10,100,83,MONROE,MI,H3,157,44,140,PCI/L,1997-10-13,R,12.312,Y,Tritium
SURFACE WATER,9804062,.01,L,10,100,83,MONROE,MI,H3,88,41,140,PCI/L,1998-07-13,R,12.312,Y,Tritium
SURFACE WATER,9602152,1,L,9,500,83,MONROE,MI,RA228,,,18,PCI/L,1996-04-08,R,5.75,Y,Radium-228
SURFACE WATER,9602152,1,L,9,500,83,MONROE,MI,I131,,,35,PCI/L,1996-04-08,R,8.0233,D,Iodine-131
SURFACE WATER,9602152,1,L,9,500,83,MONROE,MI,BA140,,,54,PCI/L,1996-04-08,R,12.789,D,Barium-140
SURFACE WATER,9502690,10,ML,10,100,83,MONROE,MI,H3,100,50,,PCI/L,1995-04-11,R,12.312,Y,Tritium
SURFACE WATER,9402603,1,L,9,1000,83,MONROE,MI,K40,,,58,PCI/L,1994-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9202501,1,L,9,1000,83,MONROE,MI,RA228,,,16,PCI/L,1992-04-06,R,5.75,Y,Radium-228
SURFACE WATER,9102812,1,L,9,360,83,MONROE,MI,K40,64,28,,PCI/L,1991-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9000501,10,ML,10,100,83,MONROE,MI,H3,400,100,,PCI/L,1990-01-08,R,12.312,Y,Tritium
SURFACE WATER,9002319,3.5,L,9,50,83,MONROE,MI,CO60,1.1,4.1,,PCI/L,1990-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,9803715,.01,L,10,100,143,MATAGORDA,TX,H3,43,40,130,PCI/L,1998-07-01,R,12.312,Y,Tritium
SURFACE WATER,9802101,1,L,9,1000,143,MATAGORDA,TX,RA226,,,84,PCI/L,1998-04-15,R,1600,Y,Radium-226
SURFACE WATER,9802101,.01,L,10,100,143,MATAGORDA,TX,H3,2,42,140,PCI/L,1998-04-15,R,12.312,Y,Tritium
SURFACE WATER,9700625,.01,L,10,100,143,MATAGORDA,TX,H3,-31.754,38,130,PCI/L,1997-01-06,R,12.312,Y,Tritium
SURFACE WATER,9702574,1,L,9,1000,143,MATAGORDA,TX,BA140,,,42,PCI/L,1997-04-03,R,12.789,D,Barium-140
SURFACE WATER,9600722,.01,L,10,100,143,MATAGORDA,TX,H3,31,40,140,PCI/L,1996-01-08,R,12.312,Y,Tritium
SURFACE WATER,9602302,1,L,9,1000,143,MATAGORDA,TX,RA228,,,12,PCI/L,1996-04-11,R,5.75,Y,Radium-228
SURFACE WATER,9602302,.01,L,10,100,143,MATAGORDA,TX,H3,-21.548,36,130,PCI/L,1996-04-11,R,12.312,Y,Tritium
SURFACE WATER,9502881,1,L,9,500,143,MATAGORDA,TX,RA228,,,17,PCI/L,1995-04-10,R,5.75,Y,Radium-228
SURFACE WATER,9307160,10,ML,10,100,143,MATAGORDA,TX,H3,100,50,,PCI/L,1993-10-04,R,12.312,Y,Tritium
SURFACE WATER,9303006,1,L,9,1000,143,MATAGORDA,TX,K40,,,54,PCI/L,1993-04-08,R,1277000000,Y,Potassium-40
SURFACE WATER,9303006,1,L,9,1000,143,MATAGORDA,TX,I131,,,9.5,PCI/L,1993-04-08,R,8.0233,D,Iodine-131
SURFACE WATER,9300398,10,ML,10,100,143,MATAGORDA,TX,H3,100,100,,PCI/L,1993-01-05,R,12.312,Y,Tritium
SURFACE WATER,9203040,1,L,9,1000,143,MATAGORDA,TX,RA228,,,19,PCI/L,1992-04-07,R,5.75,Y,Radium-228
SURFACE WATER,9203040,1,L,9,1000,143,MATAGORDA,TX,CS137,,,5.3,PCI/L,1992-04-07,R,30.17,Y,Cesium-137
SURFACE WATER,9107992,10,ML,10,100,143,MATAGORDA,TX,H3,200,100,,PCI/L,1991-10-16,R,12.312,Y,Tritium
SURFACE WATER,9902157,1,L,9,1000,1036,CROTON-ON-HUDSON,NY,RA228,,,13,PCI/L,1999-04-16,R,5.75,Y,Radium-228
SURFACE WATER,9902157,.01,L,10,100,1036,CROTON-ON-HUDSON,NY,H3,69,41,140,PCI/L,1999-04-16,R,12.312,Y,Tritium
SURFACE WATER,9804125,.01,L,10,100,1036,CROTON-ON-HUDSON,NY,H3,69,40,130,PCI/L,1998-07-23,R,12.312,Y,Tritium
SURFACE WATER,9705223,1,L,9,1000,1036,CROTON-ON-HUDSON,NY,I131,,,5.7,PCI/L,1997-06-24,R,8.0233,D,Iodine-131
SURFACE WATER,9602250,1,L,9,1000,1036,CROTON-ON-HUDSON,NY,PB212,2.4,2.3,,PCI/L,1996-04-08,R,10.643,H,Lead-212
SURFACE WATER,9402993,1,L,9,1000,1036,CROTON-ON-HUDSON,NY,RA228,,,16,PCI/L,1994-04-22,R,5.75,Y,Radium-228
SURFACE WATER,9402993,1,L,9,1000,1036,CROTON-ON-HUDSON,NY,CS137,,,4.3,PCI/L,1994-04-22,R,30.17,Y,Cesium-137
SURFACE WATER,9902287,1,L,9,1000,85,VERNON,VT,K40,,,73,PCI/L,1999-04-26,R,1277000000,Y,Potassium-40
SURFACE WATER,9902287,1,L,9,1000,85,VERNON,VT,CS137,,,7.2,PCI/L,1999-04-26,R,30.17,Y,Cesium-137
SURFACE WATER,9902287,.01,L,10,100,85,VERNON,VT,H3,14,41,140,PCI/L,1999-04-26,R,12.312,Y,Tritium
SURFACE WATER,9802253,1,L,9,1000,85,VERNON,VT,CO60,,,9.5,PCI/L,1998-04-14,R,5.271,Y,Cobalt-60
SURFACE WATER,9702646,1,L,9,1000,85,VERNON,VT,K40,,,66,PCI/L,1997-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,9702646,1,L,9,1000,85,VERNON,VT,CO60,,,6.1,PCI/L,1997-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,9602108,.01,L,10,100,85,VERNON,VT,H3,17,36,120,PCI/L,1996-04-03,R,12.312,Y,Tritium
SURFACE WATER,9502359,10,ML,10,100,85,VERNON,VT,H3,100,100,,PCI/L,1995-03-23,R,12.312,Y,Tritium
SURFACE WATER,9404965,10,ML,10,100,85,VERNON,VT,H3,100,50,,PCI/L,1994-07-12,R,12.312,Y,Tritium
SURFACE WATER,9307158,10,ML,10,100,85,VERNON,VT,H3,100,50,,PCI/L,1993-10-07,R,12.312,Y,Tritium
SURFACE WATER,9303005,1,L,9,1000,85,VERNON,VT,I131,,,7.8,PCI/L,1993-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,9203169,1,L,9,1000,85,VERNON,VT,RA228,,,27,PCI/L,1992-05-04,R,5.75,Y,Radium-228
SURFACE WATER,9506515,10,ML,10,100,2748,OAK RIDGE,TN,H3,200,50,,PCI/L,1995-08-03,R,12.312,Y,Tritium
SURFACE WATER,9504450,1,L,9,1000,2748,OAK RIDGE,TN,RA228,,,16,PCI/L,1995-05-23,R,5.75,Y,Radium-228
SURFACE WATER,9504450,1,L,9,1000,2748,OAK RIDGE,TN,K40,,,55,PCI/L,1995-05-23,R,1277000000,Y,Potassium-40
SURFACE WATER,9405093,10,ML,10,100,2748,OAK RIDGE,TN,H3,300,100,,PCI/L,1994-05-15,R,12.312,Y,Tritium
SURFACE WATER,9803390,1,L,9,1000,211,OSWEGO,NY,CO60,,,7.8,PCI/L,1998-06-15,R,5.271,Y,Cobalt-60
SURFACE WATER,9603510,1,L,9,1000,211,OSWEGO,NY,CO60,,,4.7,PCI/L,1996-06-20,R,5.271,Y,Cobalt-60
SURFACE WATER,9601328,.01,L,10,100,211,OSWEGO,NY,H3,142,39,120,PCI/L,1996-02-21,R,12.312,Y,Tritium
SURFACE WATER,9506629,10,ML,10,100,211,OSWEGO,NY,H3,200,50,,PCI/L,1995-10-02,R,12.312,Y,Tritium
SURFACE WATER,9507468,.01,L,10,100,211,OSWEGO,NY,H3,208,43,130,PCI/L,1995-11-09,R,12.312,Y,Tritium
SURFACE WATER,9504148,10,ML,10,100,211,OSWEGO,NY,H3,200,50,,PCI/L,1995-06-16,R,12.312,Y,Tritium
SURFACE WATER,9205486,1,L,9,1000,211,OSWEGO,NY,CS137,,,4.8,PCI/L,1992-06-24,R,30.17,Y,Cesium-137
SURFACE WATER,9902028,1,L,9,500,3978,PHILADELPHIA,PA,K40,,,53,PCI/L,1999-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9702772,1,L,9,1000,3978,PHILADELPHIA,PA,K40,,,59,PCI/L,1997-04-11,R,1277000000,Y,Potassium-40
SURFACE WATER,9602102,1,L,9,1000,3978,PHILADELPHIA,PA,CO60,,,5.3,PCI/L,1996-04-04,R,5.271,Y,Cobalt-60
SURFACE WATER,9504981,10,ML,10,100,3978,PHILADELPHIA,PA,H3,100,50,,PCI/L,1995-07-14,R,12.312,Y,Tritium
SURFACE WATER,9507163,10,ML,10,100,3978,PHILADELPHIA,PA,H3,-70,50,,PCI/L,1995-10-25,R,12.312,Y,Tritium
SURFACE WATER,9402836,1,L,9,1000,3978,PHILADELPHIA,PA,K40,,,63,PCI/L,1994-04-21,R,1277000000,Y,Potassium-40
SURFACE WATER,9402836,1,L,9,1000,3978,PHILADELPHIA,PA,BA140,,,20,PCI/L,1994-04-21,R,12.789,D,Barium-140
SURFACE WATER,9202930,1,L,9,1000,3978,PHILADELPHIA,PA,RA228,,,17,PCI/L,1992-04-21,R,5.75,Y,Radium-228
SURFACE WATER,9802311,1,L,9,1000,3979,PHILADELPHIA,PA,RA226,,,89,PCI/L,1998-04-22,R,1600,Y,Radium-226
SURFACE WATER,9802311,1,L,9,1000,3979,PHILADELPHIA,PA,K40,,,59,PCI/L,1998-04-22,R,1277000000,Y,Potassium-40
SURFACE WATER,9702706,1,L,9,1000,3979,PHILADELPHIA,PA,CS137,,,4.2,PCI/L,1997-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9602103,1,L,9,1000,3979,PHILADELPHIA,PA,CO60,,,8.6,PCI/L,1996-04-04,R,5.271,Y,Cobalt-60
SURFACE WATER,9502933,1,L,9,500,3979,PHILADELPHIA,PA,CS137,,,5.1,PCI/L,1995-04-18,R,30.17,Y,Cesium-137
SURFACE WATER,9402994,1,L,9,1000,3979,PHILADELPHIA,PA,I131,,,14,PCI/L,1994-04-21,R,8.0233,D,Iodine-131
SURFACE WATER,9402994,1,L,9,1000,3979,PHILADELPHIA,PA,CS137,,,4.2,PCI/L,1994-04-21,R,30.17,Y,Cesium-137
SURFACE WATER,9300615,10,ML,10,100,3979,PHILADELPHIA,PA,H3,100,100,,PCI/L,1993-01-25,R,12.312,Y,Tritium
SURFACE WATER,9200237,10,ML,10,100,3979,PHILADELPHIA,PA,H3,100,100,,PCI/L,1992-01-08,R,12.312,Y,Tritium
SURFACE WATER,9708474,.01,L,10,100,3980,PHILADELPHIA,PA,H3,735,53,130,PCI/L,1997-10-24,R,12.312,Y,Tritium
SURFACE WATER,9702773,1,L,9,1000,3980,PHILADELPHIA,PA,CS137,,,5.1,PCI/L,1997-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,9603944,.01,L,10,100,3980,PHILADELPHIA,PA,H3,281,40,120,PCI/L,1996-07-11,R,12.312,Y,Tritium
SURFACE WATER,9502934,1,L,9,500,3980,PHILADELPHIA,PA,CS137,,,5,PCI/L,1995-04-18,R,30.17,Y,Cesium-137
SURFACE WATER,9502934,1,L,9,500,3980,PHILADELPHIA,PA,BA140,,,25,PCI/L,1995-04-18,R,12.789,D,Barium-140
SURFACE WATER,9406773,10,ML,10,100,3980,PHILADELPHIA,PA,H3,100,100,,PCI/L,1994-09-20,R,12.312,Y,Tritium
SURFACE WATER,9401453,10,ML,10,100,3980,PHILADELPHIA,PA,H3,100,50,,PCI/L,1994-03-02,R,12.312,Y,Tritium
SURFACE WATER,9902200,1,L,9,1000,52,S. HAVEN,MI,CS137,,,5,PCI/L,1999-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,9902200,1,L,9,1000,52,S. HAVEN,MI,BA140,,,41,PCI/L,1999-04-12,R,12.789,D,Barium-140
SURFACE WATER,9802202,1,L,9,1000,52,S. HAVEN,MI,I131,,,25,PCI/L,1998-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,9702899,1,L,9,1000,52,S. HAVEN,MI,CS137,,,4.4,PCI/L,1997-04-13,R,30.17,Y,Cesium-137
SURFACE WATER,9706444,.01,L,10,100,52,S. HAVEN,MI,H3,109,45,140,PCI/L,1997-07-15,R,12.312,Y,Tritium
SURFACE WATER,9602353,1,L,9,1000,52,S. HAVEN,MI,BA140,,,35,PCI/L,1996-04-09,R,12.789,D,Barium-140
SURFACE WATER,9402636,10,ML,10,100,52,S. HAVEN,MI,H3,200,100,,PCI/L,1994-04-12,R,12.312,Y,Tritium
SURFACE WATER,9302682,1,L,9,500,52,S. HAVEN,MI,K40,,,60,PCI/L,1993-03-30,R,1277000000,Y,Potassium-40
SURFACE WATER,9102722,1,L,9,360,52,S. HAVEN,MI,K40,,,160,PCI/L,1991-04-15,R,1277000000,Y,Potassium-40
SURFACE WATER,9100546,10,ML,10,100,52,S. HAVEN,MI,H3,300,100,,PCI/L,1991-01-09,R,12.312,Y,Tritium
SURFACE WATER,9002334,3.5,L,9,50,52,S. HAVEN,MI,RU106,-50.456,20,,PCI/L,1990-07-05,R,368.2,Y,Ruthenium-106
SURFACE WATER,9901911,3,L,9,300,138,ALLENDALE,SC,K40,,,27,PCI/L,1999-04-07,R,1277000000,Y,Potassium-40
SURFACE WATER,9901911,3,L,9,300,138,ALLENDALE,SC,I131,,,6.2,PCI/L,1999-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,9901911,3,L,9,300,138,ALLENDALE,SC,BA140,,,16,PCI/L,1999-04-07,R,12.789,D,Barium-140
SURFACE WATER,9803577,1,L,9,1000,138,ALLENDALE,SC,RA228,,,18,PCI/L,1998-05-09,R,5.75,Y,Radium-228
