V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,8200144,10,ML,10,100,5,DOTHAN,AL,H3,200,100,,PCI/L,1982-01-05,R,12.312,Y,Tritium
SURFACE WATER,8201999,10,ML,10,100,5,DOTHAN,AL,H3,300,100,,PCI/L,1982-04-13,R,12.312,Y,Tritium
SURFACE WATER,8201999,3.5,L,9,50,5,DOTHAN,AL,ZR/NB95,-3.434,3.2,,PCI/L,1982-04-20,R,,,Zirconium/Niobium-95
SURFACE WATER,8201999,3.5,L,9,50,5,DOTHAN,AL,CS137,4.5,3.9,,PCI/L,1982-04-13,R,30.17,Y,Cesium-137
SURFACE WATER,8001750,,,10,100,5,DOTHAN,AL,H3,300,100,,PCI/L,1980-07-15,R,12.312,Y,Tritium
SURFACE WATER,8106571,10,ML,10,100,5,DOTHAN,AL,H3,600,100,,PCI/L,1981-10-01,R,12.312,Y,Tritium
SURFACE WATER,8101842,3.5,L,9,50,5,DOTHAN,AL,TH232,-4.478,7.1,,PCI/L,1981-04-07,R,14020000000,Y,Thorium-232
SURFACE WATER,8101842,3.5,L,9,50,5,DOTHAN,AL,K40,-24.16,36,,PCI/L,1981-04-07,R,1277000000,Y,Potassium-40
SURFACE WATER,8100250,10,ML,10,100,5,DOTHAN,AL,H3,300,100,,PCI/L,1981-01-16,R,12.312,Y,Tritium
SURFACE WATER,8902922,3.5,L,9,50,202,KINGSTON,TN,CS137,6.4,4,,PCI/L,1989-04-10,R,30.17,Y,Cesium-137
SURFACE WATER,8806883,10,ML,10,100,202,KINGSTON,TN,H3,500,100,,PCI/L,1988-10-06,R,12.312,Y,Tritium
SURFACE WATER,8802307,3.5,L,9,50,202,KINGSTON,TN,ZN65,-9.3164,7.1,,PCI/L,1988-04-07,R,244.4,D,Zinc-65
SURFACE WATER,8802307,3.5,L,9,50,202,KINGSTON,TN,CO60,1.1,4,,PCI/L,1988-04-05,R,5.271,Y,Cobalt-60
SURFACE WATER,8802307,3.5,L,9,50,202,KINGSTON,TN,BA140,-1.049,4.5,,PCI/L,1988-04-05,R,12.789,D,Barium-140
SURFACE WATER,8702591,3.5,L,9,50,202,KINGSTON,TN,K40,-45.44,40,,PCI/L,1987-04-17,R,1277000000,Y,Potassium-40
SURFACE WATER,8609467,3.5,L,9,50,202,KINGSTON,TN,CS137,3.6,4.2,,PCI/L,1986-08-27,R,30.17,Y,Cesium-137
SURFACE WATER,8602459,3.5,L,9,50,202,KINGSTON,TN,ZR/NB95,3,3.6,,PCI/L,1986-04-22,R,,,Zirconium/Niobium-95
SURFACE WATER,8602459,3.5,L,9,50,202,KINGSTON,TN,RU106,-.09654,20,,PCI/L,1986-04-22,R,368.2,Y,Ruthenium-106
SURFACE WATER,8602459,3.5,L,9,50,202,KINGSTON,TN,CO60,1.2,4,,PCI/L,1986-04-15,R,5.271,Y,Cobalt-60
SURFACE WATER,8203237,3.5,L,9,50,202,KINGSTON,TN,ZR/NB95,-2.752,3.2,,PCI/L,1982-06-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8101764,3.5,L,9,50,202,KINGSTON,TN,RU106,-5.142,19,,PCI/L,1981-04-03,R,368.2,Y,Ruthenium-106
SURFACE WATER,8101764,3.5,L,9,50,202,KINGSTON,TN,I131,6.4,8.2,,PCI/L,1981-04-01,R,8.0233,D,Iodine-131
SURFACE WATER,8103142,3.5,L,9,50,202,KINGSTON,TN,CS137,1.1,3.9,,PCI/L,1981-05-12,R,30.17,Y,Cesium-137
SURFACE WATER,8100089,10,ML,10,100,202,KINGSTON,TN,H3,500,100,,PCI/L,1981-01-06,R,12.312,Y,Tritium
SURFACE WATER,8001016,3.5,L,9,50,202,KINGSTON,TN,BA140,5,6.4,,PCI/L,1980-04-09,R,12.789,D,Barium-140
SURFACE WATER,8902710,3.5,L,9,50,31,CHARLEVOIX,MI,K40,-5.573,39,,PCI/L,1989-04-12,R,1277000000,Y,Potassium-40
SURFACE WATER,8902710,10,ML,10,100,31,CHARLEVOIX,MI,H3,200,100,,PCI/L,1989-04-07,R,12.312,Y,Tritium
SURFACE WATER,8902710,3.5,L,9,50,31,CHARLEVOIX,MI,ZR/NB95,-1.877,3.5,,PCI/L,1989-04-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8902710,3.5,L,9,50,31,CHARLEVOIX,MI,ZN65,-1.415,7.1,,PCI/L,1989-04-11,R,244.4,D,Zinc-65
SURFACE WATER,8802166,3.5,L,9,50,31,CHARLEVOIX,MI,TH232,-1.8614,7.6,,PCI/L,1988-04-01,R,14020000000,Y,Thorium-232
SURFACE WATER,8802166,3.5,L,9,50,31,CHARLEVOIX,MI,CO60,2.3,4,,PCI/L,1988-03-26,R,5.271,Y,Cobalt-60
SURFACE WATER,8702270,3.5,L,9,50,31,CHARLEVOIX,MI,TH232,-6.285,7.6,,PCI/L,1987-04-07,R,14020000000,Y,Thorium-232
SURFACE WATER,8602445,3.5,L,9,50,31,CHARLEVOIX,MI,I131,8,27,,PCI/L,1986-04-12,R,8.0233,D,Iodine-131
SURFACE WATER,8602445,3.5,L,9,50,31,CHARLEVOIX,MI,CS137,-.82483,4,,PCI/L,1986-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,8602445,3.5,L,9,50,31,CHARLEVOIX,MI,CO60,.1,4,,PCI/L,1986-04-12,R,5.271,Y,Cobalt-60
SURFACE WATER,8205766,10,ML,10,100,31,CHARLEVOIX,MI,H3,400,100,,PCI/L,1982-10-08,R,12.312,Y,Tritium
SURFACE WATER,8201975,3.5,L,9,50,31,CHARLEVOIX,MI,CS137,7.3,4,,PCI/L,1982-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,8201975,3.5,L,9,50,31,CHARLEVOIX,MI,BA140,-.105,5.4,,PCI/L,1982-04-09,R,12.789,D,Barium-140
SURFACE WATER,8101896,3.5,L,9,50,31,CHARLEVOIX,MI,TH232,4.1,7.1,,PCI/L,1981-04-15,R,14020000000,Y,Thorium-232
SURFACE WATER,8104624,10,ML,10,100,31,CHARLEVOIX,MI,H3,300,100,,PCI/L,1981-07-11,R,12.312,Y,Tritium
SURFACE WATER,8002445,,,10,100,31,CHARLEVOIX,MI,H3,300,100,,PCI/L,1980-10-18,R,12.312,Y,Tritium
SURFACE WATER,8001251,3.5,L,9,50,31,CHARLEVOIX,MI,ZN65,-4.3079,8.2,,PCI/L,1980-05-15,R,244.4,D,Zinc-65
SURFACE WATER,8001251,3.5,L,9,50,31,CHARLEVOIX,MI,CO60,-.7755,4.3,,PCI/L,1980-05-02,R,5.271,Y,Cobalt-60
SURFACE WATER,8001251,3.5,L,9,50,31,CHARLEVOIX,MI,CE144,6,26,,PCI/L,1980-05-15,R,284.3,D,Cerium-144
SURFACE WATER,7901784,,,10,100,31,CHARLEVOIX,MI,H3,400,100,,PCI/L,1979-07-14,R,12.312,Y,Tritium
SURFACE WATER,7900971,,,10,,31,CHARLEVOIX,MI,H3,500,100,,PCI/L,1979-04-21,R,12.312,Y,Tritium
SURFACE WATER,7900971,3.5,L,9,50,31,CHARLEVOIX,MI,ZN65,.9,8.1,,PCI/L,1979-04-27,R,244.4,D,Zinc-65
SURFACE WATER,8904901,3.5,L,9,50,3091,LE ROY,KS,ZN65,7,7,,PCI/L,1989-07-14,R,244.4,D,Zinc-65
SURFACE WATER,8804333,10,ML,10,100,3091,LE ROY,KS,H3,200,100,,PCI/L,1988-05-15,R,12.312,Y,Tritium
SURFACE WATER,8802308,1,L,9,50,3091,LE ROY,KS,ZR/NB95,1.5,7.3,,PCI/L,1988-04-07,R,,,Zirconium/Niobium-95
SURFACE WATER,8802308,1,L,9,50,3091,LE ROY,KS,BA140,0,15,,PCI/L,1988-03-29,R,12.789,D,Barium-140
SURFACE WATER,8704514,3.5,L,9,50,3091,LE ROY,KS,TH232,2.5,7.9,,PCI/L,1987-07-07,R,14020000000,Y,Thorium-232
SURFACE WATER,8704514,3.5,L,9,50,3091,LE ROY,KS,CE144,-16.085,31,,PCI/L,1987-07-07,R,284.3,D,Cerium-144
SURFACE WATER,8700145,10,ML,10,100,3091,LE ROY,KS,H3,200,100,,PCI/L,1986-12-30,R,12.312,Y,Tritium
SURFACE WATER,8611158,10,ML,10,100,3091,LE ROY,KS,H3,100,100,,PCI/L,1986-09-30,R,12.312,Y,Tritium
SURFACE WATER,8608025,1,L,9,50,3091,LE ROY,KS,TH232,22,17,,PCI/L,1986-08-01,R,14020000000,Y,Thorium-232
SURFACE WATER,8608025,1,L,9,50,3091,LE ROY,KS,CO60,-.20864,8.4,,PCI/L,1986-07-29,R,5.271,Y,Cobalt-60
SURFACE WATER,8608025,1,L,9,50,3091,LE ROY,KS,CE144,113,62,,PCI/L,1986-08-01,R,284.3,D,Cerium-144
SURFACE WATER,8902920,3.5,L,9,50,134,BROAD RIVER,SC,CE144,4,29,,PCI/L,1989-04-17,R,284.3,D,Cerium-144
SURFACE WATER,8804916,10,ML,10,100,134,BROAD RIVER,SC,H3,600,100,,PCI/L,1988-07-22,R,12.312,Y,Tritium
SURFACE WATER,8802768,3.5,L,9,50,134,BROAD RIVER,SC,ZR/NB95,-2.118,3.5,,PCI/L,1988-04-26,R,,,Zirconium/Niobium-95
SURFACE WATER,8802768,3.5,L,9,50,134,BROAD RIVER,SC,BA140,5.8,5.6,,PCI/L,1988-04-20,R,12.789,D,Barium-140
SURFACE WATER,8603012,10,ML,10,100,134,BROAD RIVER,SC,H3,300,100,,PCI/L,1986-04-30,R,12.312,Y,Tritium
SURFACE WATER,8603012,3.5,L,9,50,134,BROAD RIVER,SC,TH232,-4.076,7.8,,PCI/L,1986-05-06,R,14020000000,Y,Thorium-232
SURFACE WATER,8603012,3.5,L,9,50,134,BROAD RIVER,SC,BA140,2.9,5.9,,PCI/L,1986-04-30,R,12.789,D,Barium-140
SURFACE WATER,8502997,3.5,L,9,50,134,BROAD RIVER,SC,ZR/NB95,1.5,3.5,,PCI/L,1985-04-29,R,,,Zirconium/Niobium-95
SURFACE WATER,8502997,3.5,L,9,50,134,BROAD RIVER,SC,RU106,-13.929,20,,PCI/L,1985-04-29,R,368.2,Y,Ruthenium-106
SURFACE WATER,8406155,10,ML,10,100,134,BROAD RIVER,SC,H3,200,100,,PCI/L,1984-10-10,R,12.312,Y,Tritium
SURFACE WATER,8302327,10,ML,10,100,134,BROAD RIVER,SC,H3,200,100,,PCI/L,1983-04-27,R,12.312,Y,Tritium
SURFACE WATER,8302327,3.5,L,9,50,134,BROAD RIVER,SC,TH232,-3.2708,7.6,,PCI/L,1983-05-03,R,14020000000,Y,Thorium-232
SURFACE WATER,8302327,3.5,L,9,50,134,BROAD RIVER,SC,CO60,1.6,4.4,,PCI/L,1983-04-27,R,5.271,Y,Cobalt-60
SURFACE WATER,8302327,3.5,L,9,50,134,BROAD RIVER,SC,BA140,1,5.5,,PCI/L,1983-04-27,R,12.789,D,Barium-140
SURFACE WATER,8203524,10,ML,10,100,134,BROAD RIVER,SC,H3,200,100,,PCI/L,1982-07-02,R,12.312,Y,Tritium
SURFACE WATER,8202364,3.5,L,9,50,134,BROAD RIVER,SC,ZR/NB95,1,3.3,,PCI/L,1982-05-03,R,,,Zirconium/Niobium-95
SURFACE WATER,8202364,3.5,L,9,50,134,BROAD RIVER,SC,ZN65,-3.9907,8.1,,PCI/L,1982-05-03,R,244.4,D,Zinc-65
SURFACE WATER,8202364,3.5,L,9,50,134,BROAD RIVER,SC,RU106,2,19,,PCI/L,1982-05-03,R,368.2,Y,Ruthenium-106
SURFACE WATER,8202364,3.5,L,9,50,134,BROAD RIVER,SC,BA140,-1.7933,4.5,,PCI/L,1982-04-30,R,12.789,D,Barium-140
SURFACE WATER,7900864,3.5,L,9,50,134,BROAD RIVER,SC,K40,49,37,,PCI/L,1979-04-16,R,1277000000,Y,Potassium-40
SURFACE WATER,7900864,3.5,L,9,50,134,BROAD RIVER,SC,I131,12,10,,PCI/L,1979-04-11,R,8.0233,D,Iodine-131
SURFACE WATER,8903143,3.5,L,9,50,198,DOSWELL,VA,K40,2,39,,PCI/L,1989-04-26,R,1277000000,Y,Potassium-40
SURFACE WATER,8802769,3.5,L,9,50,198,DOSWELL,VA,TH232,-3.736,7.8,,PCI/L,1988-04-25,R,14020000000,Y,Thorium-232
SURFACE WATER,8802769,3.5,L,9,50,198,DOSWELL,VA,RU106,13,20,,PCI/L,1988-04-25,R,368.2,Y,Ruthenium-106
SURFACE WATER,8802769,3.5,L,9,50,198,DOSWELL,VA,CO60,6.2,4.1,,PCI/L,1988-04-14,R,5.271,Y,Cobalt-60
SURFACE WATER,8702690,10,ML,10,100,198,DOSWELL,VA,H3,5000,150,,PCI/L,1987-04-09,R,12.312,Y,Tritium
SURFACE WATER,8702690,1,L,9,50,198,DOSWELL,VA,BA140,-.71594,18,,PCI/L,1987-04-09,R,12.789,D,Barium-140
SURFACE WATER,8607340,10,ML,10,100,198,DOSWELL,VA,H3,3700,100,,PCI/L,1986-07-02,R,12.312,Y,Tritium
SURFACE WATER,8503076,3.5,L,9,50,198,DOSWELL,VA,CS137,-.57458,4,,PCI/L,1985-04-12,R,30.17,Y,Cesium-137
SURFACE WATER,8503076,3.5,L,9,50,198,DOSWELL,VA,CO60,1.5,3.9,,PCI/L,1985-04-12,R,5.271,Y,Cobalt-60
SURFACE WATER,8406093,10,ML,10,100,198,DOSWELL,VA,H3,1400,100,,PCI/L,1984-10-05,R,12.312,Y,Tritium
SURFACE WATER,8402078,3.5,L,9,50,198,DOSWELL,VA,ZN65,1.4,7.1,,PCI/L,1984-04-13,R,244.4,D,Zinc-65
SURFACE WATER,8102254,3.5,L,9,50,198,DOSWELL,VA,CS137,-.36846,3.8,,PCI/L,1981-04-10,R,30.17,Y,Cesium-137
SURFACE WATER,8104767,10,ML,10,100,198,DOSWELL,VA,H3,1800,100,,PCI/L,1981-07-02,R,12.312,Y,Tritium
SURFACE WATER,8001165,,,10,100,198,DOSWELL,VA,H3,600,100,,PCI/L,1980-04-10,R,12.312,Y,Tritium
SURFACE WATER,7900838,3.5,L,9,50,198,DOSWELL,VA,RU106,-24.02,19,,PCI/L,1979-04-13,R,368.2,Y,Ruthenium-106
SURFACE WATER,7900838,3.5,L,9,50,198,DOSWELL,VA,K40,8,37,,PCI/L,1979-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,8704217,3.5,L,9,50,221,OSSINING,NY,ZN65,-2.053,7.2,,PCI/L,1987-06-18,R,244.4,D,Zinc-65
SURFACE WATER,8704217,3.5,L,9,50,221,OSSINING,NY,RU106,0,21,,PCI/L,1987-06-18,R,368.2,Y,Ruthenium-106
SURFACE WATER,8704217,3.5,L,9,50,221,OSSINING,NY,CO60,-.11272,4,,PCI/L,1987-06-15,R,5.271,Y,Cobalt-60
SURFACE WATER,8602511,3.5,L,9,50,221,OSSINING,NY,K40,-29.09,41,,PCI/L,1986-04-25,R,1277000000,Y,Potassium-40
SURFACE WATER,8600209,10,ML,10,100,221,OSSINING,NY,H3,300,100,,PCI/L,1986-01-07,R,12.312,Y,Tritium
SURFACE WATER,8502385,3.5,L,9,50,221,OSSINING,NY,RU106,-22.22,20,,PCI/L,1985-04-09,R,368.2,Y,Ruthenium-106
SURFACE WATER,8502385,3.5,L,9,50,221,OSSINING,NY,K40,41,41,,PCI/L,1985-04-09,R,1277000000,Y,Potassium-40
SURFACE WATER,8502385,3.5,L,9,50,221,OSSINING,NY,CO60,.9,3.9,,PCI/L,1985-04-04,R,5.271,Y,Cobalt-60
SURFACE WATER,8402230,10,ML,10,100,221,OSSINING,NY,H3,300,100,,PCI/L,1984-04-12,R,12.312,Y,Tritium
SURFACE WATER,8302255,3.5,L,9,50,221,OSSINING,NY,I131,-5.2119,14,,PCI/L,1983-04-20,R,8.0233,D,Iodine-131
SURFACE WATER,8202785,1,L,9,50,221,OSSINING,NY,ZN65,-2.2817,18,,PCI/L,1982-05-24,R,244.4,D,Zinc-65
SURFACE WATER,8202785,1,L,9,50,221,OSSINING,NY,TH232,-14.256,15,,PCI/L,1982-05-24,R,14020000000,Y,Thorium-232
SURFACE WATER,8103833,1,L,9,50,221,OSSINING,NY,TH232,-12.31,15,,PCI/L,1981-06-16,R,14020000000,Y,Thorium-232
SURFACE WATER,7901786,,,10,100,221,OSSINING,NY,H3,300,100,,PCI/L,1979-07-16,R,12.312,Y,Tritium
SURFACE WATER,8001082,3.5,L,9,50,221,OSSINING,NY,TH232,2.9,7.1,,PCI/L,1980-04-21,R,14020000000,Y,Thorium-232
SURFACE WATER,8001082,3.5,L,9,50,221,OSSINING,NY,K40,4,37,,PCI/L,1980-04-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8001082,3.5,L,9,50,221,OSSINING,NY,CO60,-4.2,4.2,,PCI/L,1980-04-16,R,5.271,Y,Cobalt-60
SURFACE WATER,8802443,3.5,L,9,50,30,TWO CREEKS,WI,ZR/NB95,-4.185,3.5,,PCI/L,1988-04-13,R,,,Zirconium/Niobium-95
SURFACE WATER,8707519,10,ML,10,100,30,TWO CREEKS,WI,H3,300,100,,PCI/L,1987-10-21,R,12.312,Y,Tritium
SURFACE WATER,8702861,3.5,L,9,50,30,TWO CREEKS,WI,ZR/NB95,.7,3.6,,PCI/L,1987-05-04,R,,,Zirconium/Niobium-95
SURFACE WATER,8402273,3.5,L,9,50,30,TWO CREEKS,WI,TH232,-1.287,7.6,,PCI/L,1984-04-19,R,14020000000,Y,Thorium-232
SURFACE WATER,8202631,3.5,L,9,50,30,TWO CREEKS,WI,CS137,-1.0588,3.9,,PCI/L,1982-05-03,R,30.17,Y,Cesium-137
SURFACE WATER,8202631,3.5,L,9,50,30,TWO CREEKS,WI,CO60,-3.1092,4.2,,PCI/L,1982-05-03,R,5.271,Y,Cobalt-60
SURFACE WATER,8105016,10,ML,10,100,30,TWO CREEKS,WI,H3,400,100,,PCI/L,1981-07-27,R,12.312,Y,Tritium
SURFACE WATER,8001078,3.5,L,9,50,30,TWO CREEKS,WI,K40,65,38,,PCI/L,1980-04-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8902983,1,L,9,50,140,MORRIS,IL,CO60,-5.4889,10,,PCI/L,1989-04-16,R,5.271,Y,Cobalt-60
SURFACE WATER,8902983,1,L,9,50,140,MORRIS,IL,BA140,0,12,,PCI/L,1989-04-16,R,12.789,D,Barium-140
SURFACE WATER,8806881,10,ML,10,100,140,MORRIS,IL,H3,600,100,,PCI/L,1988-10-05,R,12.312,Y,Tritium
SURFACE WATER,8802796,3.5,L,9,50,140,MORRIS,IL,RU106,-27.58,20,,PCI/L,1988-04-27,R,368.2,Y,Ruthenium-106
SURFACE WATER,8802796,3.5,L,9,50,140,MORRIS,IL,K40,57,39,,PCI/L,1988-04-27,R,1277000000,Y,Potassium-40
SURFACE WATER,8802796,3.5,L,9,50,140,MORRIS,IL,BA140,-.38579,4.6,,PCI/L,1988-04-24,R,12.789,D,Barium-140
SURFACE WATER,8702859,3.5,L,9,50,140,MORRIS,IL,ZR/NB95,-2.644,3.5,,PCI/L,1987-04-29,R,,,Zirconium/Niobium-95
SURFACE WATER,8702859,3.5,L,9,50,140,MORRIS,IL,ZN65,-4.502,7,,PCI/L,1987-04-29,R,244.4,D,Zinc-65
SURFACE WATER,8609942,10,ML,10,100,140,MORRIS,IL,H3,300,100,,PCI/L,1986-10-10,R,12.312,Y,Tritium
SURFACE WATER,8602456,3.5,L,9,50,140,MORRIS,IL,I131,-3.5281,11,,PCI/L,1986-04-15,R,8.0233,D,Iodine-131
SURFACE WATER,8402140,3.5,L,9,50,140,MORRIS,IL,CO60,-2.5981,4,,PCI/L,1984-04-07,R,5.271,Y,Cobalt-60
SURFACE WATER,8302671,3.5,L,9,50,140,MORRIS,IL,BA140,-4.394,4.9,,PCI/L,1983-05-13,R,12.789,D,Barium-140
SURFACE WATER,8203445,3.5,L,9,50,140,MORRIS,IL,CS137,-.73144,3.8,,PCI/L,1982-06-24,R,30.17,Y,Cesium-137
SURFACE WATER,8200108,10,ML,10,100,140,MORRIS,IL,H3,300,100,,PCI/L,1981-11-15,R,12.312,Y,Tritium
SURFACE WATER,8101770,1,L,9,50,140,MORRIS,IL,K40,-85.848,79,,PCI/L,1981-06-16,R,1277000000,Y,Potassium-40
SURFACE WATER,8101770,1,L,9,50,140,MORRIS,IL,CO60,1.9,9.2,,PCI/L,1981-04-01,R,5.271,Y,Cobalt-60
SURFACE WATER,7900839,,,10,,140,MORRIS,IL,H3,500,100,,PCI/L,1979-04-10,R,12.312,Y,Tritium
SURFACE WATER,8904369,3.5,L,9,50,44,EL PASO,TX,ZN65,2.2,7.1,,PCI/L,1989-06-19,R,244.4,D,Zinc-65
SURFACE WATER,8904369,3.5,L,9,50,44,EL PASO,TX,CE144,-11.718,30,,PCI/L,1989-06-19,R,284.3,D,Cerium-144
SURFACE WATER,8801977,3.5,L,9,50,44,EL PASO,TX,I131,-4.2106,16,,PCI/L,1988-03-21,R,8.0233,D,Iodine-131
SURFACE WATER,8702986,10,ML,10,100,44,EL PASO,TX,H3,100,100,,PCI/L,1987-04-29,R,12.312,Y,Tritium
SURFACE WATER,8603011,1,L,9,50,44,EL PASO,TX,ZR/NB95,-1.005,7.2,,PCI/L,1986-05-06,R,,,Zirconium/Niobium-95
SURFACE WATER,8503383,3.5,L,9,50,44,EL PASO,TX,CS137,.4,4,,PCI/L,1985-04-30,R,30.17,Y,Cesium-137
SURFACE WATER,8402458,3.5,L,9,50,44,EL PASO,TX,CO60,-4.5165,3.9,,PCI/L,1984-04-23,R,5.271,Y,Cobalt-60
SURFACE WATER,8302326,1,L,9,50,44,EL PASO,TX,TH232,0,17,,PCI/L,1983-05-04,R,14020000000,Y,Thorium-232
SURFACE WATER,8302326,1,L,9,50,44,EL PASO,TX,RU106,-30.196,40,,PCI/L,1983-05-04,R,368.2,Y,Ruthenium-106
SURFACE WATER,8302326,1,L,9,50,44,EL PASO,TX,BA140,10,20,,PCI/L,1983-04-20,R,12.789,D,Barium-140
SURFACE WATER,8202073,3.5,L,9,50,44,EL PASO,TX,I131,13,9.6,,PCI/L,1982-04-16,R,8.0233,D,Iodine-131
SURFACE WATER,8102207,3.5,L,9,50,44,EL PASO,TX,ZR/NB95,1.3,3.3,,PCI/L,1981-04-17,R,,,Zirconium/Niobium-95
SURFACE WATER,8102207,3.5,L,9,50,44,EL PASO,TX,CO60,3.8,4.2,,PCI/L,1981-04-13,R,5.271,Y,Cobalt-60
SURFACE WATER,8100162,10,ML,10,100,44,EL PASO,TX,H3,200,100,,PCI/L,1981-01-14,R,12.312,Y,Tritium
SURFACE WATER,8001723,,,10,100,44,EL PASO,TX,H3,300,100,,PCI/L,1980-07-10,R,12.312,Y,Tritium
SURFACE WATER,7900813,3.5,L,9,50,44,EL PASO,TX,ZR/NB95,3.1,3.3,,PCI/L,1979-04-12,R,,,Zirconium/Niobium-95
SURFACE WATER,7900813,3.5,L,9,50,44,EL PASO,TX,CO60,1.8,4.2,,PCI/L,1979-04-02,R,5.271,Y,Cobalt-60
SURFACE WATER,8905329,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1989-07-20,R,12.312,Y,Tritium
SURFACE WATER,8803417,3.5,L,9,50,104,NORTHPORT,WA,CE144,40,30,,PCI/L,1988-05-24,R,284.3,D,Cerium-144
SURFACE WATER,8503980,1,L,9,50,104,NORTHPORT,WA,ZN65,12,15,,PCI/L,1985-05-29,R,244.4,D,Zinc-65
SURFACE WATER,8503980,1,L,9,50,104,NORTHPORT,WA,CS137,-6.926,11,,PCI/L,1985-05-22,R,30.17,Y,Cesium-137
SURFACE WATER,8503980,1,L,9,50,104,NORTHPORT,WA,CE144,121,61,,PCI/L,1985-05-29,R,284.3,D,Cerium-144
SURFACE WATER,8407032,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1984-11-13,R,12.312,Y,Tritium
SURFACE WATER,8303041,1,L,9,50,104,NORTHPORT,WA,CE144,14,59,,PCI/L,1983-06-06,R,284.3,D,Cerium-144
SURFACE WATER,8202633,3.5,L,9,50,104,NORTHPORT,WA,CS137,.1,4,,PCI/L,1982-05-13,R,30.17,Y,Cesium-137
SURFACE WATER,8102331,3.5,L,9,50,104,NORTHPORT,WA,CS137,9.1,3.9,,PCI/L,1981-04-14,R,30.17,Y,Cesium-137
SURFACE WATER,8106669,10,ML,10,100,104,NORTHPORT,WA,H3,200,100,,PCI/L,1981-10-02,R,12.312,Y,Tritium
SURFACE WATER,8003033,,,10,100,104,NORTHPORT,WA,H3,400,100,,PCI/L,1980-11-05,R,12.312,Y,Tritium
SURFACE WATER,8001545,1,L,9,50,104,NORTHPORT,WA,ZN65,-.48015,19,,PCI/L,1980-06-17,R,244.4,D,Zinc-65
SURFACE WATER,8001545,1,L,9,50,104,NORTHPORT,WA,CE144,36,72,,PCI/L,1980-06-17,R,284.3,D,Cerium-144
SURFACE WATER,7901199,3.5,L,9,50,104,NORTHPORT,WA,K40,-.98241,36,,PCI/L,1979-05-15,R,1277000000,Y,Potassium-40
SURFACE WATER,7900330,,,10,100,104,NORTHPORT,WA,H3,300,100,,PCI/L,1979-01-25,R,12.312,Y,Tritium
SURFACE WATER,8902778,3.5,L,9,50,222,EUREKA,CA,CO60,-9.685,4.1,,PCI/L,1989-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,8907386,10,ML,10,100,222,EUREKA,CA,H3,100,100,,PCI/L,1989-10-05,R,12.312,Y,Tritium
SURFACE WATER,8807181,10,ML,10,100,222,EUREKA,CA,H3,200,100,,PCI/L,1988-10-18,R,12.312,Y,Tritium
SURFACE WATER,8802188,3.5,L,9,50,222,EUREKA,CA,RU106,-3.8434,20,,PCI/L,1988-04-06,R,368.2,Y,Ruthenium-106
SURFACE WATER,8602514,3.5,L,9,50,222,EUREKA,CA,I131,-4.9679,16,,PCI/L,1986-04-15,R,8.0233,D,Iodine-131
SURFACE WATER,8602514,3.5,L,9,50,222,EUREKA,CA,CO60,2,4.1,,PCI/L,1986-04-15,R,5.271,Y,Cobalt-60
SURFACE WATER,8505477,10,ML,10,100,222,EUREKA,CA,H3,200,100,,PCI/L,1985-07-18,R,12.312,Y,Tritium
SURFACE WATER,8201925,10,ML,10,100,222,EUREKA,CA,H3,200,100,,PCI/L,1982-04-08,R,12.312,Y,Tritium
SURFACE WATER,8201925,3.5,L,9,50,222,EUREKA,CA,RU106,-4.1899,19,,PCI/L,1982-04-14,R,368.2,Y,Ruthenium-106
SURFACE WATER,8002582,,,10,100,222,EUREKA,CA,H3,200,100,,PCI/L,1980-10-23,R,12.312,Y,Tritium
