V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,9004613,10,ML,10,100,139,BERKELEY,CA,H3,100,100,,PCI/L,1990-07-03,R,12.312,Y,Tritium
DRINKING WATER,9004658,2,L,11,1000,105,AUSTIN,TX,I131,.47,.049,,PCI/L,1990-07-23,R,8.0233,D,Iodine-131
DRINKING WATER,8909213,3.5,L,9,50,76,GRAND RAPIDS,MI,RU106,-10.503,20,,PCI/L,1990-01-29,R,368.2,Y,Ruthenium-106
DRINKING WATER,8909213,3.5,L,9,50,76,GRAND RAPIDS,MI,ZN65,3,7,,PCI/L,1990-01-29,R,244.4,D,Zinc-65
DRINKING WATER,8909213,.4,L,3,100,76,GRAND RAPIDS,MI,ALPHA,.42,.41,,PCI/L,1991-02-06,R,,,Gross Alpha
DRINKING WATER,8909213,.4,L,6,100,76,GRAND RAPIDS,MI,BETA,2.84,.47,,PCI/L,1991-02-06,R,,,Gross Beta
DRINKING WATER,8909215,3.5,L,9,50,190,RED WING,MN,CE144,-26.871,29,,PCI/L,1990-02-01,R,284.3,D,Cerium-144
DRINKING WATER,8909215,3.5,L,9,50,190,RED WING,MN,K40,15,39,,PCI/L,1990-02-01,R,1277000000,Y,Potassium-40
DRINKING WATER,8909216,3.5,L,9,50,100,JACKSON,MS,TH232,15.2,7.7,,PCI/L,1990-02-01,R,14020000000,Y,Thorium-232
DRINKING WATER,8909218,3.5,L,9,50,118,HELENA,MT,RU106,-29.442,20,,PCI/L,1990-02-02,R,368.2,Y,Ruthenium-106
DRINKING WATER,8909219,3.5,L,9,50,101,CHARLOTTE,NC,ZR/NB95,-.95394,3.4,,PCI/L,1990-02-02,R,,,Zirconium/Niobium-95
DRINKING WATER,8909219,.4,L,6,100,101,CHARLOTTE,NC,BETA,2.19,.42,,PCI/L,1991-02-06,R,,,Gross Beta
DRINKING WATER,8909220,3.5,L,9,50,191,WILMINGTON,NC,ZR/NB95,-3.1476,3.4,,PCI/L,1990-02-05,R,,,Zirconium/Niobium-95
DRINKING WATER,8909221,3.5,L,9,50,58,BISMARCK,ND,TH232,-3.6567,7.4,,PCI/L,1990-02-08,R,14020000000,Y,Thorium-232
DRINKING WATER,8909221,3.5,L,9,50,58,BISMARCK,ND,ZR/NB95,-3.5149,3.4,,PCI/L,1990-02-08,R,,,Zirconium/Niobium-95
DRINKING WATER,9004411,2,L,11,1000,188,LAWRENCE,MA,I131,.17,.05,,PCI/L,1990-07-10,R,8.0233,D,Iodine-131
DRINKING WATER,9102769,10,ML,10,100,80,DENVER,CO,H3,100,100,,PCI/L,1991-04-08,R,12.312,Y,Tritium
DRINKING WATER,9102774,10,ML,10,100,77,TAMPA,FL,H3,100,100,,PCI/L,1991-04-08,R,12.312,Y,Tritium
DRINKING WATER,9102808,10,ML,10,100,193,CONCORD,NH,H3,100,100,,PCI/L,1991-04-09,R,12.312,Y,Tritium
DRINKING WATER,9102855,10,ML,10,100,103,JENKINSVILLE,SC,H3,300,100,,PCI/L,1991-04-12,R,12.312,Y,Tritium
DRINKING WATER,9006276,10,ML,10,100,48,LOS ANGELES,CA,H3,200,100,,PCI/L,1990-10-04,R,12.312,Y,Tritium
DRINKING WATER,9006285,10,ML,10,100,80,DENVER,CO,H3,300,100,,PCI/L,1990-10-01,R,12.312,Y,Tritium
DRINKING WATER,9100603,10,ML,10,100,197,HARTSVILLE,SC,H3,100,100,,PCI/L,1991-01-15,R,12.312,Y,Tritium
DRINKING WATER,9100606,10,ML,10,100,48,LOS ANGELES,CA,H3,200,100,,PCI/L,1991-01-03,R,12.312,Y,Tritium
DRINKING WATER,9006320,10,ML,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1990-10-09,R,12.312,Y,Tritium
DRINKING WATER,9002811,10,ML,10,100,98,CRISTOBAL,PC,H3,100,100,,PCI/L,1990-04-30,R,12.312,Y,Tritium
DRINKING WATER,9004094,10,ML,10,100,97,BALTIMORE,MD,H3,300,100,,PCI/L,1990-07-03,R,12.312,Y,Tritium
DRINKING WATER,9100636,10,ML,10,100,194,WARETOWN,NJ,H3,100,100,,PCI/L,1991-01-16,R,12.312,Y,Tritium
DRINKING WATER,9100729,10,ML,10,100,146,COLUMBUS,OH,H3,200,100,,PCI/L,1991-01-22,R,12.312,Y,Tritium
DRINKING WATER,9102572,1.5,L,11,1000,42,SEATTLE,WA,I131,.06,.048,,PCI/L,1991-04-02,R,8.0233,D,Iodine-131
DRINKING WATER,9102574,10,ML,10,100,187,TOPEKA,KS,H3,200,100,,PCI/L,1991-04-01,R,12.312,Y,Tritium
DRINKING WATER,9004213,10,ML,10,100,37,FAIRBANKS,AK,H3,100,100,,PCI/L,1990-07-06,R,12.312,Y,Tritium
DRINKING WATER,9004219,10,ML,10,100,261,PORT GIBSON,MS,H3,200,100,,PCI/L,1990-07-05,R,12.312,Y,Tritium
DRINKING WATER,9004225,10,ML,10,100,191,WILMINGTON,NC,H3,100,100,,PCI/L,1990-07-05,R,12.312,Y,Tritium
DRINKING WATER,9004242,10,ML,10,100,1,MONTGOMERY,AL,H3,100,100,,PCI/L,1990-07-10,R,12.312,Y,Tritium
DRINKING WATER,9102666,10,ML,10,100,199,MADISON,WI,H3,100,100,,PCI/L,1991-04-03,R,12.312,Y,Tritium
DRINKING WATER,9002605,10,ML,10,100,57,BARNWELL,SC,H3,100,100,,PCI/L,1990-04-19,R,12.312,Y,Tritium
DRINKING WATER,9000696,10,ML,10,100,71,CHATTANOOGA,TN,H3,200,100,,PCI/L,1990-01-25,R,12.312,Y,Tritium
DRINKING WATER,9002244,10,ML,10,100,103,JENKINSVILLE,SC,H3,200,100,,PCI/L,1990-04-05,R,12.312,Y,Tritium
DRINKING WATER,9101019,10,ML,10,100,70,E. LIVERPOOL,OH,H3,100,100,,PCI/L,1991-01-30,R,12.312,Y,Tritium
DRINKING WATER,9101021,10,ML,10,100,116,SYRACUSE,NY,H3,200,100,,PCI/L,1991-01-29,R,12.312,Y,Tritium
DRINKING WATER,9102673,10,ML,10,100,43,LAS VEGAS,NV,H3,200,100,,PCI/L,1991-04-04,R,12.312,Y,Tritium
DRINKING WATER,9102673,2,L,11,1000,43,LAS VEGAS,NV,I131,.04,.034,,PCI/L,1991-04-04,R,8.0233,D,Iodine-131
DRINKING WATER,9102681,2,L,11,1000,182,MUSCLE SHOALS,AL,I131,.26,.042,,PCI/L,1991-04-04,R,8.0233,D,Iodine-131
DRINKING WATER,9102701,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1991-04-04,R,12.312,Y,Tritium
DRINKING WATER,9004409,10,ML,10,100,77,TAMPA,FL,H3,200,100,,PCI/L,1990-07-13,R,12.312,Y,Tritium
DRINKING WATER,9004410,2,L,11,1000,185,CEDAR RAPIDS,IA,I131,.11,.047,,PCI/L,1990-07-12,R,8.0233,D,Iodine-131
DRINKING WATER,9006153,10,ML,10,100,24,HARTFORD,CT,H3,200,100,,PCI/L,1990-10-02,R,12.312,Y,Tritium
DRINKING WATER,9006192,10,ML,10,100,516,DOVER,DE,H3,100,100,,PCI/L,1990-10-03,R,12.312,Y,Tritium
DRINKING WATER,9006199,10,ML,10,100,196,TOLEDO,OH,H3,200,100,,PCI/L,1990-10-03,R,12.312,Y,Tritium
DRINKING WATER,9006201,10,ML,10,100,213,SCOTTSBORO,AL,H3,200,100,,PCI/L,1990-10-03,R,12.312,Y,Tritium
DRINKING WATER,9002637,10,ML,10,100,40,PROVIDENCE,RI,H3,100,100,,PCI/L,1990-04-23,R,12.312,Y,Tritium
DRINKING WATER,9002079,10,ML,10,100,158,LYNCHBURG,VA,H3,200,100,,PCI/L,1990-04-02,R,12.312,Y,Tritium
DRINKING WATER,9002109,10,ML,10,100,47,JEFFERSON CITY,MO,H3,100,100,,PCI/L,1990-04-02,R,12.312,Y,Tritium
DRINKING WATER,9100441,2,L,11,1000,99,SENECA,SC,I131,-.05,.049,,PCI/L,1991-01-10,R,8.0233,D,Iodine-131
DRINKING WATER,9100444,2,L,11,1000,190,RED WING,MN,I131,-.13,.047,,PCI/L,1991-01-10,R,8.0233,D,Iodine-131
DRINKING WATER,9006613,2,L,11,1000,116,SYRACUSE,NY,I131,-.17,.086,,PCI/L,1990-10-16,R,8.0233,D,Iodine-131
DRINKING WATER,9101651,.5,L,6,100,1,MONTGOMERY,AL,BETA,1.47,.34,,PCI/L,1991-03-04,R,,,Gross Beta
DRINKING WATER,9101653,.5,L,3,100,213,SCOTTSBORO,AL,ALPHA,-.1174,.26,,PCI/L,1991-03-04,R,,,Gross Alpha
DRINKING WATER,9101654,1,L,9,1000,51,LITTLE ROCK,AR,K40,,,44,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101656,.2,L,6,100,48,LOS ANGELES,CA,BETA,9.2,1,,PCI/L,1991-03-06,R,,,Gross Beta
DRINKING WATER,9101658,1,L,9,1000,87,PLATTEVILLE,CO,CS137,,,4.2,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101660,.4,L,6,100,23,WASHINGTON,DC,BETA,3.38,.47,,PCI/L,1991-03-06,R,,,Gross Beta
DRINKING WATER,9101660,1.3,L,20,100,23,WASHINGTON,DC,SR90,.03,.53,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101662,1,L,9,1000,7,MIAMI,FL,CS137,,,4.4,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101664,.5,L,6,100,184,BAXLEY,GA,BETA,2.47,.37,,PCI/L,1991-03-06,R,,,Gross Beta
DRINKING WATER,9101664,1,L,22,1000,184,BAXLEY,GA,U238,.054,.011,,PCI/L,1991-07-23,R,4468000000,Y,Uranium-238
DRINKING WATER,9101665,.4,L,3,100,11,SAVANNAH,GA,ALPHA,.14,.33,,PCI/L,1991-03-06,R,,,Gross Alpha
DRINKING WATER,9101669,1,L,22,1000,39,IDAHO FALLS,ID,U234,.797,.061,,PCI/L,1991-07-23,R,245500,Y,Uranium-234
DRINKING WATER,9101670,1.5,L,20,100,1234,W. CHICAGO,IL,SR90,-.2569,.061,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101671,1,L,9,1000,140,MORRIS,IL,K40,,,64,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101671,1,L,22,1000,140,MORRIS,IL,U234,.458,.042,,PCI/L,1991-09-11,R,245500,Y,Uranium-234
DRINKING WATER,9101671,1,L,22,1000,140,MORRIS,IL,U235,.0088,.0051,,PCI/L,1991-09-11,R,703800000,Y,Uranium-235
DRINKING WATER,9100156,10,ML,10,100,188,LAWRENCE,MA,H3,200,100,,PCI/L,1991-01-02,R,12.312,Y,Tritium
DRINKING WATER,9103015,10,ML,10,100,55,TRENTON,NJ,H3,100,100,,PCI/L,1991-04-16,R,12.312,Y,Tritium
DRINKING WATER,9006722,10,ML,10,100,75,HONOLULU,HI,H3,100,100,,PCI/L,1990-10-26,R,12.312,Y,Tritium
DRINKING WATER,9100165,10,ML,10,100,118,HELENA,MT,H3,100,100,,PCI/L,1991-01-02,R,12.312,Y,Tritium
DRINKING WATER,9101676,.4,L,3,100,97,BALTIMORE,MD,ALPHA,-.3298,.34,,PCI/L,1991-03-08,R,,,Gross Alpha
DRINKING WATER,9101676,1,L,9,1000,97,BALTIMORE,MD,CS137,,,5,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101677,1,L,9,1000,26,CONOWINGO,MD,CS137,,,7.6,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101678,1,L,9,1000,189,AUGUSTA,ME,K40,,,55,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101681,.4,L,3,100,334,MINNEAPOLIS,MN,ALPHA,.4,.45,,PCI/L,1991-03-08,R,,,Gross Alpha
DRINKING WATER,9101683,1,L,9,1000,47,JEFFERSON CITY,MO,K40,,,49,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101684,.4,L,3,100,100,JACKSON,MS,ALPHA,.17,.24,,PCI/L,1991-03-08,R,,,Gross Alpha
DRINKING WATER,9101685,2,L,20,100,261,PORT GIBSON,MS,SR90,.003,.025,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101686,.3,L,3,100,118,HELENA,MT,ALPHA,.98,.51,,PCI/L,1991-03-13,R,,,Gross Alpha
DRINKING WATER,9100171,10,ML,10,100,181,ALBANY,NY,H3,200,100,,PCI/L,1991-01-02,R,12.312,Y,Tritium
DRINKING WATER,9100278,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,100,100,,PCI/L,1991-01-04,R,12.312,Y,Tritium
DRINKING WATER,9108364,10,ML,10,100,71,CHATTANOOGA,TN,H3,200,100,,PCI/L,1991-11-06,R,12.312,Y,Tritium
DRINKING WATER,9006377,10,ML,10,100,87,PLATTEVILLE,CO,H3,200,100,,PCI/L,1990-10-09,R,12.312,Y,Tritium
DRINKING WATER,9006378,2,L,11,1000,103,JENKINSVILLE,SC,I131,-.04,.037,,PCI/L,1990-10-12,R,8.0233,D,Iodine-131
DRINKING WATER,9101687,.4,L,6,100,101,CHARLOTTE,NC,BETA,1.96,.46,,PCI/L,1991-03-13,R,,,Gross Beta
DRINKING WATER,9101688,1,L,9,1000,191,WILMINGTON,NC,K40,,,84,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101689,1,L,9,1000,58,BISMARCK,ND,K40,,,93,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101690,.25,L,6,100,192,LINCOLN,NE,BETA,11.33,.92,,PCI/L,1991-03-13,R,,,Gross Beta
DRINKING WATER,9101691,.4,L,6,100,193,CONCORD,NH,BETA,1.1,.39,,PCI/L,1991-03-13,R,,,Gross Beta
DRINKING WATER,9101691,1,L,9,1000,193,CONCORD,NH,K40,,,110,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9103180,10,ML,10,100,146,COLUMBUS,OH,H3,100,100,,PCI/L,1991-04-23,R,12.312,Y,Tritium
DRINKING WATER,9103049,10,ML,10,100,51,LITTLE ROCK,AR,H3,100,100,,PCI/L,1991-04-18,R,12.312,Y,Tritium
DRINKING WATER,9103052,10,ML,10,100,99,SENECA,SC,H3,200,100,,PCI/L,1991-04-16,R,12.312,Y,Tritium
DRINKING WATER,9101693,1,L,9,1000,194,WARETOWN,NJ,K40,25,21,,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101694,1,L,16,1000,149,SANTA FE,NM,PU239,.0018,.0018,,PCI/L,1991-08-13,R,24131,Y,Plutonium-239
DRINKING WATER,9101695,1,L,9,1000,181,ALBANY,NY,K40,,,45,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101696,1,L,9,1000,25,NEW YORK CITY,NY,K40,,,58,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9100318,2,L,11,1000,110,PORTLAND,OR,I131,-.1,.044,,PCI/L,1991-01-08,R,8.0233,D,Iodine-131
DRINKING WATER,9100321,10,ML,10,100,37,FAIRBANKS,AK,H3,100,100,,PCI/L,1991-01-07,R,12.312,Y,Tritium
DRINKING WATER,9006477,10,ML,10,100,186,BOISE,ID,H3,200,100,,PCI/L,1990-10-15,R,12.312,Y,Tritium
DRINKING WATER,9006479,2,L,11,1000,114,PHILADELPHIA,PA,I131,-.07,.056,,PCI/L,1990-10-15,R,8.0233,D,Iodine-131
DRINKING WATER,9101697,1,L,9,1000,56,NIAGARA FALLS,NY,K40,,,52,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101697,2,L,20,100,56,NIAGARA FALLS,NY,SR90,.5,.16,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101700,.3,L,3,100,146,COLUMBUS,OH,ALPHA,0,0,,PCI/L,1991-03-11,R,,,Gross Alpha
DRINKING WATER,9101700,1,L,9,1000,146,COLUMBUS,OH,K40,24,20,,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101703,.5,L,3,100,196,TOLEDO,OH,ALPHA,.27,.23,,PCI/L,1991-03-12,R,,,Gross Alpha
DRINKING WATER,9101711,.5,L,3,100,49,PITTSBURGH,PA,ALPHA,.19,.25,,PCI/L,1991-03-19,R,,,Gross Alpha
DRINKING WATER,9101713,1,L,9,1000,57,BARNWELL,SC,K40,,,46,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101715,1,L,9,1000,197,HARTSVILLE,SC,CS137,,,4.9,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101716,.4,L,3,100,103,JENKINSVILLE,SC,ALPHA,2.48,.51,,PCI/L,1991-03-19,R,,,Gross Alpha
DRINKING WATER,9006545,2,L,11,1000,29,COLUMBIA,PA,I131,.29,.074,,PCI/L,1990-10-11,R,8.0233,D,Iodine-131
DRINKING WATER,9101567,10,ML,10,100,196,TOLEDO,OH,H3,300,100,,PCI/L,1991-02-19,R,12.312,Y,Tritium
DRINKING WATER,9101716,1,L,9,1000,103,JENKINSVILLE,SC,CS137,,,4.1,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101716,1,L,22,1000,103,JENKINSVILLE,SC,U234,.623,.052,,PCI/L,1991-09-11,R,245500,Y,Uranium-234
DRINKING WATER,9101720,2,L,20,100,105,AUSTIN,TX,SR90,.128,.036,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101721,.4,L,6,100,198,DOSWELL,VA,BETA,5.66,.55,,PCI/L,1991-03-22,R,,,Gross Beta
DRINKING WATER,9101722,.5,L,3,100,158,LYNCHBURG,VA,ALPHA,-.1492,.18,,PCI/L,1991-03-22,R,,,Gross Alpha
DRINKING WATER,9101722,2,L,20,100,158,LYNCHBURG,VA,SR90,-.1874,.19,,PCI/L,1990-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9101723,1,L,9,1000,346,VIRGINIA BEACH,VA,K40,,,98,PCI/L,1990-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9101726,1,L,9,1000,42,SEATTLE,WA,CS137,,,8.9,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101728,1,L,9,1000,199,MADISON,WI,CS137,,,5.3,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9101729,1,L,9,1000,183,ANCON,PC,CS137,,,4.3,PCI/L,1990-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9104652,10,ML,10,100,193,CONCORD,NH,H3,100,100,,PCI/L,1991-07-02,R,12.312,Y,Tritium
DRINKING WATER,9104657,10,ML,10,100,25,NEW YORK CITY,NY,H3,200,100,,PCI/L,1991-07-03,R,12.312,Y,Tritium
DRINKING WATER,9110604,2,L,20,100,45,NEW ORLEANS,LA,SR90,.17,.17,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110605,2,L,20,100,26,CONOWINGO,MD,SR90,.152,.033,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110605,.4,L,3,100,26,CONOWINGO,MD,ALPHA,.59,.32,,PCI/L,1992-02-05,R,,,Gross Alpha
DRINKING WATER,9110606,.4,L,6,100,41,DETROIT,MI,BETA,2.56,.44,,PCI/L,1992-02-05,R,,,Gross Beta
DRINKING WATER,9110607,1,L,9,1000,334,MINNEAPOLIS,MN,PB212,4.4,3,,PCI/L,1991-07-01,R,10.643,H,Lead-212
DRINKING WATER,9110607,1,L,9,1000,334,MINNEAPOLIS,MN,CS137,,,4.2,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110607,1,L,9,1000,334,MINNEAPOLIS,MN,K40,,,38,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110608,1,L,9,1000,116,SYRACUSE,NY,CS137,,,4.2,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9104716,10,ML,10,100,7,MIAMI,FL,H3,200,100,,PCI/L,1991-07-03,R,12.312,Y,Tritium
DRINKING WATER,9104723,10,ML,10,100,77,TAMPA,FL,H3,100,100,,PCI/L,1991-07-05,R,12.312,Y,Tritium
DRINKING WATER,9107930,10,ML,10,100,146,COLUMBUS,OH,H3,200,100,,PCI/L,1991-10-16,R,12.312,Y,Tritium
DRINKING WATER,9110610,2,L,20,100,25,NEW YORK CITY,NY,SR90,.03,.13,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110611,.4,L,6,100,181,ALBANY,NY,BETA,1.3,.42,,PCI/L,1992-02-06,R,,,Gross Beta
DRINKING WATER,9110616,2,L,22,1000,192,LINCOLN,NE,U238,2.56,.094,.012,PCI/L,1992-01-28,R,4468000000,Y,Uranium-238
DRINKING WATER,9110617,1,L,9,1000,58,BISMARCK,ND,CS137,,,4.9,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110618,.4,L,6,100,191,WILMINGTON,NC,BETA,2.99,.47,,PCI/L,1992-02-07,R,,,Gross Beta
DRINKING WATER,9110618,1,L,9,1000,191,WILMINGTON,NC,CS137,,,7.6,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110618,1,L,9,1000,191,WILMINGTON,NC,RA228,,,30,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110619,2,L,20,100,101,CHARLOTTE,NC,SR90,-.05311,.0085,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110621,2,L,20,100,261,PORT GIBSON,MS,SR90,-.08777,.043,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110621,1,L,9,1000,261,PORT GIBSON,MS,K40,,,45,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110621,1,L,9,1000,261,PORT GIBSON,MS,K40,,,27,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9104776,10,ML,10,100,198,DOSWELL,VA,H3,200,100,,PCI/L,1991-07-08,R,12.312,Y,Tritium
DRINKING WATER,9104782,10,ML,10,100,199,MADISON,WI,H3,100,100,,PCI/L,1991-07-08,R,12.312,Y,Tritium
DRINKING WATER,9110623,1,L,9,1000,197,HARTSVILLE,SC,CS137,,,4.2,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110623,.5,L,6,100,197,HARTSVILLE,SC,BETA,1.05,.35,,PCI/L,1992-02-07,R,,,Gross Beta
DRINKING WATER,9110624,1,L,9,1000,103,JENKINSVILLE,SC,CS137,,,7.5,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110625,2,L,20,100,57,BARNWELL,SC,SR90,.016,.017,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110626,2,L,20,100,145,COLUMBIA,SC,SR90,.16,.13,,PCI/L,1991-07-01,R,28.6,Y,Strontium-90
DRINKING WATER,9110626,1,L,9,1000,145,COLUMBIA,SC,CS137,,,4.7,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110627,1,L,9,1000,98,CRISTOBAL,PC,CS137,,,5.1,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110627,1,L,9,1000,98,CRISTOBAL,PC,RA228,,,17,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110629,1,L,9,1000,27,HARRISBURG,PA,RA228,,,16,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110630,1,L,9,1000,49,PITTSBURGH,PA,CS137,,,5.3,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110633,1,L,9,1000,196,TOLEDO,OH,CS137,,,4.5,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9104796,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,100,100,,PCI/L,1991-07-09,R,12.312,Y,Tritium
DRINKING WATER,9110635,1,L,9,1000,70,E. LIVERPOOL,OH,CS137,,,4.2,PCI/L,1991-07-01,R,30.17,Y,Cesium-137
DRINKING WATER,9110635,1,L,9,1000,70,E. LIVERPOOL,OH,K40,21,18,,PCI/L,1991-07-01,R,1277000000,Y,Potassium-40
DRINKING WATER,9110637,1,L,9,1000,146,COLUMBUS,OH,RA228,,,17,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110637,.3,L,6,100,146,COLUMBUS,OH,BETA,3.45,.58,,PCI/L,1992-02-12,R,,,Gross Beta
DRINKING WATER,9110638,.4,L,6,100,46,CINCINNATI,OH,BETA,3.1,.49,,PCI/L,1992-02-12,R,,,Gross Beta
DRINKING WATER,9110639,1,L,9,1000,51,LITTLE ROCK,AR,RA228,,,17,PCI/L,1991-07-01,R,5.75,Y,Radium-228
DRINKING WATER,9110640,1,L,22,1000,87,PLATTEVILLE,CO,U235,.279,.032,.014,PCI/L,1992-01-29,R,703800000,Y,Uranium-235
DRINKING WATER,9110640,1,L,22,1000,87,PLATTEVILLE,CO,U238,5.81,.24,.03,PCI/L,1992-01-29,R,4468000000,Y,Uranium-238
DRINKING WATER,9104842,10,ML,10,100,40,PROVIDENCE,RI,H3,100,100,,PCI/L,1991-07-09,R,12.312,Y,Tritium
DRINKING WATER,9107738,2,L,11,1000,189,AUGUSTA,ME,I131,-.12,.059,,PCI/L,1991-10-10,R,8.0233,D,Iodine-131
DRINKING WATER,9107785,10,ML,10,100,5,DOTHAN,AL,H3,100,100,,PCI/L,1991-10-15,R,12.312,Y,Tritium
DRINKING WATER,9103553,10,ML,10,100,70,E. LIVERPOOL,OH,H3,200,100,,PCI/L,1991-05-08,R,12.312,Y,Tritium
DRINKING WATER,9104894,10,ML,10,100,37,FAIRBANKS,AK,H3,200,100,,PCI/L,1991-07-12,R,12.312,Y,Tritium
DRINKING WATER,9107505,10,ML,10,100,47,JEFFERSON CITY,MO,H3,200,100,,PCI/L,1991-10-07,R,12.312,Y,Tritium
DRINKING WATER,9107506,10,ML,10,100,516,DOVER,DE,H3,100,100,,PCI/L,1991-10-04,R,12.312,Y,Tritium
DRINKING WATER,9202655,10,ML,10,100,1234,W. CHICAGO,IL,H3,100,100,,PCI/L,1992-04-06,R,12.312,Y,Tritium
DRINKING WATER,9107543,10,ML,10,100,1234,W. CHICAGO,IL,H3,200,100,,PCI/L,1991-10-03,R,12.312,Y,Tritium
