V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
DRINKING WATER,B112253,3,L,118,300,58,BISMARCK,ND,K40,,,21,PCI/L,2010-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B112254,3,L,118,300,48,LOS ANGELES,CA,RA226,,,56,PCI/L,2010-12-31,R,1600,Y,Radium-226
DRINKING WATER,B112254,.5,L,136,1000,48,LOS ANGELES,CA,PU238,.011,.016,.048,PCI/L,2012-02-09,R,87.75,Y,Plutonium-238
DRINKING WATER,B112255,3,L,118,300,370,RICHMOND,CA,K40,,,20,PCI/L,2010-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B112255,3,L,118,300,370,RICHMOND,CA,RA226,,,55,PCI/L,2010-12-31,R,1600,Y,Radium-226
DRINKING WATER,B210415,60,ML,122,100,5,DOTHAN,AL,H3,-49.213,39,140,PCI/L,2012-10-02,R,12.312,Y,Tritium
DRINKING WATER,B200374,60,ML,122,100,25,NEW YORK CITY,NY,H3,45,46,150,PCI/L,2012-01-09,R,12.312,Y,Tritium
DRINKING WATER,B202279,60,ML,122,100,41,DETROIT,MI,H3,57,41,130,PCI/L,2012-02-27,R,12.312,Y,Tritium
DRINKING WATER,B112257,.1,L,119,100.03,43,LAS VEGAS,NV,BETA,8.3,1.5,3.7,PCI/L,2011-11-22,R,,,Gross Beta
DRINKING WATER,B112258,3,L,118,300,37,FAIRBANKS,AK,CS137,,,2.3,PCI/L,2010-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B112260,.1,L,119,100,39,IDAHO FALLS,ID,BETA,1.6,1.4,4.2,PCI/L,2011-11-22,R,,,Gross Beta
DRINKING WATER,B112261,3,L,118,300,110,PORTLAND,OR,K40,,,24,PCI/L,2010-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B112261,3,L,118,300,110,PORTLAND,OR,RA228,,,15,PCI/L,2010-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606683,60,ML,122,100,40,PROVIDENCE,RI,H3,13,29,100,PCI/L,2016-07-05,R,12.312,Y,Tritium
DRINKING WATER,B603028,2,L,124,1000,187,TOPEKA,KS,I131,.025,.086,.29,PCI/L,2016-03-23,R,8.0233,D,Iodine-131
DRINKING WATER,B606381,3,L,118,300,40,PROVIDENCE,RI,CS137,-.21877,.49,1.7,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606384,1,L,118,1000,181,ALBANY,NY,RA228,-3.1209,4.8,13,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606384,.05,L,119,100,181,ALBANY,NY,BETA,-.6815,2.5,7.9,PCI/L,2016-08-03,R,,,Gross Beta
DRINKING WATER,B606429,1,L,170,100,105,AUSTIN,TX,SR90,.098,.077,.26,PCI/L,2015-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B606430,3,L,118,300,185,CEDAR RAPIDS,IA,CO60,0,.49,1.7,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606430,.1,L,119,100,185,CEDAR RAPIDS,IA,ALPHA,3.1,2.2,3.2,PCI/L,2016-08-25,R,,,Gross Alpha
DRINKING WATER,B606430,.1,L,119,100,185,CEDAR RAPIDS,IA,BETA,3.3,1.4,4.1,PCI/L,2016-08-25,R,,,Gross Beta
DRINKING WATER,B606384,.1,L,136,1000,181,ALBANY,NY,PU239,-.010282,.034,.19,PCI/L,2017-01-25,R,24131,Y,Plutonium-239
DRINKING WATER,B606385,3,L,118,1000,25,NEW YORK CITY,NY,CS137,-.10828,.32,1.1,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B607021,1,L,124,1000,1662,ST. PAUL,MN,I131,0,.19,.63,PCI/L,2016-07-11,R,8.0233,D,Iodine-131
DRINKING WATER,B606430,1,L,170,100,185,CEDAR RAPIDS,IA,SR90,.019,.08,.28,PCI/L,2015-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B606432,3,L,118,300,47,JEFFERSON CITY,MO,K40,-11.271,9,20,PCI/L,2015-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B606432,3,L,118,300,47,JEFFERSON CITY,MO,CO60,.03,.4,1.4,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606432,.2,L,136,1000,47,JEFFERSON CITY,MO,PU238,.01,.028,.12,PCI/L,2017-01-26,R,87.75,Y,Plutonium-238
DRINKING WATER,B606435,3,L,118,300,118,HELENA,MT,K40,9.8,6.6,19,PCI/L,2015-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B606435,3,L,118,300,118,HELENA,MT,CS137,.03,.5,1.7,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606438,.1,L,119,100,43,LAS VEGAS,NV,BETA,7.6,1.7,4.6,PCI/L,2016-08-25,R,,,Gross Beta
DRINKING WATER,B606438,.2,L,133,1000,43,LAS VEGAS,NV,U235,.031,.044,.15,PCI/L,2017-01-25,R,703800000,Y,Uranium-235
DRINKING WATER,B606439,3,L,118,300,37,FAIRBANKS,AK,CS137,.45,.45,1.5,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606439,.1,L,119,100,37,FAIRBANKS,AK,BETA,4.2,1.4,3.9,PCI/L,2016-08-12,R,,,Gross Beta
DRINKING WATER,B606439,.1,L,119,100,37,FAIRBANKS,AK,ALPHA,.6,1.9,3.3,PCI/L,2016-08-12,R,,,Gross Alpha
DRINKING WATER,B602668,60,ML,122,100,116,SYRACUSE,NY,H3,9,39,130,PCI/L,2016-03-08,R,12.312,Y,Tritium
DRINKING WATER,B606387,.2,L,133,1000,116,SYRACUSE,NY,U235,.016,.035,.14,PCI/L,2017-01-25,R,703800000,Y,Uranium-235
DRINKING WATER,B606388,3,L,118,300,516,DOVER,DE,K40,9.9,5.5,18,PCI/L,2015-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B606389,3,L,118,300,97,BALTIMORE,MD,RA228,1.6,2.1,6.4,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606389,.1,L,119,100,97,BALTIMORE,MD,ALPHA,.8,2,3.1,PCI/L,2016-08-03,R,,,Gross Alpha
DRINKING WATER,B606390,.2,L,136,1000,26,CONOWINGO,MD,PU238,.005,.023,.11,PCI/L,2017-01-25,R,87.75,Y,Plutonium-238
DRINKING WATER,B606391,3,L,118,300,29,COLUMBIA,PA,CO60,.26,.4,1.4,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606391,3,L,118,300,29,COLUMBIA,PA,RA228,3.3,2.2,6.1,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606391,.25,L,119,100,29,COLUMBIA,PA,BETA,3.07,.63,1.7,PCI/L,2016-08-03,R,,,Gross Beta
DRINKING WATER,B606391,.25,L,119,100,29,COLUMBIA,PA,ALPHA,1.4,1.3,1.9,PCI/L,2016-08-04,R,,,Gross Alpha
DRINKING WATER,B606392,.25,L,119,100,27,HARRISBURG,PA,BETA,2.26,.65,1.8,PCI/L,2016-08-03,R,,,Gross Beta
DRINKING WATER,B606393,3,L,118,300,49,PITTSBURGH,PA,CS137,-.15166,.55,1.9,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606395,.25,L,119,100,1,MONTGOMERY,AL,BETA,2.21,.62,1.7,PCI/L,2016-08-03,R,,,Gross Beta
DRINKING WATER,B603220,60,ML,122,100,7,MIAMI,FL,H3,-21.944,37,130,PCI/L,2016-03-29,R,12.312,Y,Tritium
DRINKING WATER,B606397,3,L,118,300,213,SCOTTSBORO,AL,RA228,-2.6863,3.7,6.6,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606399,3,L,118,1000,77,TAMPA,FL,CO60,.12,.37,1.3,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606399,3,L,118,1000,77,TAMPA,FL,CS137,.45,.42,1.4,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606399,.2,L,136,1000,77,TAMPA,FL,PU239,0,.023,.11,PCI/L,2017-01-25,R,24131,Y,Plutonium-239
DRINKING WATER,B606399,.2,L,133,1000,77,TAMPA,FL,U234,.091,.047,.12,PCI/L,2017-01-25,R,245500,Y,Uranium-234
DRINKING WATER,B606399,.2,L,133,1000,77,TAMPA,FL,U238,.131,.052,.11,PCI/L,2017-01-25,R,4468000000,Y,Uranium-238
DRINKING WATER,B606400,3,L,118,1000,184,BAXLEY,GA,CS137,.29,.46,1.6,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606400,.1,L,119,100,184,BAXLEY,GA,BETA,3.9,1.4,3.9,PCI/L,2016-08-17,R,,,Gross Beta
DRINKING WATER,B606400,.2,L,136,1000,184,BAXLEY,GA,PU239,-.0052894,.025,.13,PCI/L,2017-01-25,R,24131,Y,Plutonium-239
DRINKING WATER,B606400,.2,L,133,1000,184,BAXLEY,GA,U235,.008,.035,.16,PCI/L,2017-01-25,R,703800000,Y,Uranium-235
DRINKING WATER,B606400,.2,L,133,1000,184,BAXLEY,GA,U238,.019,.036,.15,PCI/L,2017-01-25,R,4468000000,Y,Uranium-238
DRINKING WATER,B606400,.2,L,147,1000,184,BAXLEY,GA,RA226,2.68,.24,.12,PCI/L,2017-07-12,R,1600,Y,Radium-226
DRINKING WATER,B606478,60,ML,122,100,29,COLUMBIA,PA,H3,68,43,140,PCI/L,2016-06-28,R,12.312,Y,Tritium
DRINKING WATER,B607277,60,ML,122,100,199,MADISON,WI,H3,-13.503,32,110,PCI/L,2016-07-19,R,12.312,Y,Tritium
DRINKING WATER,B606401,.25,L,119,100,11,SAVANNAH,GA,BETA,2.29,.66,1.8,PCI/L,2016-08-17,R,,,Gross Beta
DRINKING WATER,B606402,3,L,118,1000,100,JACKSON,MS,CS137,-.079114,.3,1,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606403,3,L,118,1000,261,PORT GIBSON,MS,CO60,.04,.45,1.5,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606403,3,L,118,1000,261,PORT GIBSON,MS,RA228,1.3,2.4,6.4,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606404,2.78200006484985,L,118,1000,249,RALEIGH,NC,K40,3,6.3,19,PCI/L,2015-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B606404,2.78200006484985,L,118,1000,249,RALEIGH,NC,RA228,-2.5353,3.3,6.1,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606404,.1,L,119,100,249,RALEIGH,NC,ALPHA,-.66598,1.8,3.5,PCI/L,2016-08-25,R,,,Gross Alpha
DRINKING WATER,B606405,.25,L,119,100,57,BARNWELL,SC,BETA,.82,.53,1.6,PCI/L,2016-08-17,R,,,Gross Beta
DRINKING WATER,B606407,.2,L,136,1000,103,JENKINSVILLE,SC,PU238,-.0057666,.04,.18,PCI/L,2017-01-25,R,87.75,Y,Plutonium-238
DRINKING WATER,B606407,.2,L,133,1000,103,JENKINSVILLE,SC,U238,.58,.11,.12,PCI/L,2017-01-25,R,4468000000,Y,Uranium-238
DRINKING WATER,B604941,60,ML,122,100,46,CINCINNATI,OH,H3,147,47,150,PCI/L,2016-05-13,R,12.312,Y,Tritium
DRINKING WATER,B604943,60,ML,122,100,45,NEW ORLEANS,LA,H3,-37.175,44,150,PCI/L,2016-05-13,R,12.312,Y,Tritium
DRINKING WATER,B606408,.25,L,119,100,99,SENECA,SC,ALPHA,1.38,.82,1.1,PCI/L,2016-08-17,R,,,Gross Alpha
DRINKING WATER,B606408,.25,L,119,100,99,SENECA,SC,BETA,.7,.52,1.5,PCI/L,2016-08-17,R,,,Gross Beta
DRINKING WATER,B606411,.1,L,119,100,4061,OAK RIDGE,TN,ALPHA,3.4,2.4,2.9,PCI/L,2016-08-17,R,,,Gross Alpha
DRINKING WATER,B606411,.1,L,119,100,4061,OAK RIDGE,TN,BETA,1.8,1.3,3.7,PCI/L,2016-08-17,R,,,Gross Beta
DRINKING WATER,B606411,.2,L,136,1000,4061,OAK RIDGE,TN,PU239,0,.022,.11,PCI/L,2017-01-25,R,24131,Y,Plutonium-239
DRINKING WATER,B606411,.2,L,133,1000,4061,OAK RIDGE,TN,U234,.121,.049,.086,PCI/L,2017-01-25,R,245500,Y,Uranium-234
DRINKING WATER,B606414,1,L,118,500,140,MORRIS,IL,K40,16,15,53,PCI/L,2015-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B606414,.05,L,136,1000,140,MORRIS,IL,PU239,.09,.12,.45,PCI/L,2017-01-25,R,24131,Y,Plutonium-239
DRINKING WATER,B602485,2,L,124,1000,28,RICHLAND,WA,I131,.038,.085,.28,PCI/L,2016-03-09,R,8.0233,D,Iodine-131
DRINKING WATER,B604038,60,ML,122,100,145,COLUMBIA,SC,H3,12,46,160,PCI/L,2016-04-20,R,12.312,Y,Tritium
DRINKING WATER,B606416,.2,L,133,1000,41,DETROIT,MI,U234,.108,.058,.14,PCI/L,2017-01-25,R,245500,Y,Uranium-234
DRINKING WATER,B606417,.1,L,119,100,1662,ST. PAUL,MN,BETA,2.6,1.3,3.9,PCI/L,2016-08-17,R,,,Gross Beta
DRINKING WATER,B606418,.2,L,133,1000,3819,WELCH,MN,U238,.031,.033,.12,PCI/L,2017-01-31,R,4468000000,Y,Uranium-238
DRINKING WATER,B606422,3,L,118,1000,195,PAINESVILLE,OH,RA228,.1,1.5,4.6,PCI/L,2015-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B606422,.1,L,119,100,195,PAINESVILLE,OH,BETA,4.1,1.5,4.2,PCI/L,2016-08-25,R,,,Gross Beta
DRINKING WATER,B606424,3,L,118,300,199,MADISON,WI,CO60,.28,.37,1.3,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606424,3,L,118,300,199,MADISON,WI,CS137,.56,.46,1.5,PCI/L,2015-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B606425,3,L,118,300,51,LITTLE ROCK,AR,CO60,.07,.41,1.4,PCI/L,2015-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B606425,1,L,170,100,51,LITTLE ROCK,AR,SR90,.153,.09,.29,PCI/L,2015-07-02,R,28.6,Y,Strontium-90
DRINKING WATER,B606426,.1,L,119,100,45,NEW ORLEANS,LA,ALPHA,1.4,2.8,5,PCI/L,2016-08-25,R,,,Gross Alpha
DRINKING WATER,B606427,.2,L,136,1000,149,SANTA FE,NM,PU238,-.010156,.018,.11,PCI/L,2017-01-26,R,87.75,Y,Plutonium-238
DRINKING WATER,B505987,60,ML,122,100,49,PITTSBURGH,PA,H3,-11.147,38,130,PCI/L,2015-06-08,R,12.312,Y,Tritium
DRINKING WATER,B501856,60,ML,122,100,185,CEDAR RAPIDS,IA,H3,96,44,140,PCI/L,2015-02-20,R,12.312,Y,Tritium
DRINKING WATER,B412871,10,ML,122,100,25,NEW YORK CITY,NY,H3,6,33,110,PCI/L,2014-12-22,R,12.312,Y,Tritium
DRINKING WATER,B411756,60,ML,122,100,49,PITTSBURGH,PA,H3,56,51,170,PCI/L,2014-11-17,R,12.312,Y,Tritium
DRINKING WATER,B501415,60,ML,122,100,57,BARNWELL,SC,H3,86,43,140,PCI/L,2015-01-31,R,12.312,Y,Tritium
DRINKING WATER,B411787,2,L,124,1000,56,NIAGARA FALLS,NY,I131,.12,.24,.79,PCI/L,2014-11-20,R,8.0233,D,Iodine-131
DRINKING WATER,B411788,60,ML,122,100,75,HONOLULU,HI,H3,333,55,160,PCI/L,2014-11-18,R,12.312,Y,Tritium
DRINKING WATER,B502437,60,ML,122,100,1234,W. CHICAGO,IL,H3,48,43,140,PCI/L,2015-03-09,R,12.312,Y,Tritium
DRINKING WATER,B500607,2,L,124,1000,43,LAS VEGAS,NV,I131,.062,.098,.32,PCI/L,2015-01-15,R,8.0233,D,Iodine-131
DRINKING WATER,B500610,10,ML,122,100,141,KNOXVILLE,TN,H3,6,34,120,PCI/L,2015-01-13,R,12.312,Y,Tritium
DRINKING WATER,B502060,60,ML,122,100,195,PAINESVILLE,OH,H3,132,45,140,PCI/L,2015-02-24,R,12.312,Y,Tritium
DRINKING WATER,B504323,1,L,124,1000,58,BISMARCK,ND,I131,.19,.23,.78,PCI/L,2015-04-27,R,8.0233,D,Iodine-131
DRINKING WATER,B603262,60,ML,122,100,11,SAVANNAH,GA,H3,-14.686,38,130,PCI/L,2016-03-25,R,12.312,Y,Tritium
DRINKING WATER,B506172,3,L,118,1000,24,HARTFORD,CT,CO60,.45,.48,1.6,PCI/L,2014-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B506172,3,L,118,1000,24,HARTFORD,CT,CS137,.5,.45,1.5,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B500736,60,ML,122,100,26,CONOWINGO,MD,H3,58,33,110,PCI/L,2015-01-13,R,12.312,Y,Tritium
DRINKING WATER,B603478,60,ML,122,100,4062,OAK RIDGE,TN,H3,-18.375,37,130,PCI/L,2016-04-05,R,12.312,Y,Tritium
DRINKING WATER,B502833,60,ML,122,100,116,SYRACUSE,NY,H3,56,49,160,PCI/L,2015-03-17,R,12.312,Y,Tritium
DRINKING WATER,B307214,60,ML,122,100,24,HARTFORD,CT,H3,50,42,140,PCI/L,2013-07-02,R,12.312,Y,Tritium
DRINKING WATER,B304965,60,ML,122,100,1234,W. CHICAGO,IL,H3,23,39,130,PCI/L,2013-05-06,R,12.312,Y,Tritium
DRINKING WATER,B305085,2,L,130,100,4062,OAK RIDGE,TN,SR90,.07,.14,.51,PCI/L,2012-12-31,R,28.6,Y,Strontium-90
DRINKING WATER,B305087,3,L,118,300,1234,W. CHICAGO,IL,CO60,-.28175,1.9,1.4,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305087,.25,L,133,1000,1234,W. CHICAGO,IL,U235,-.0049845,.017,.092,PCI/L,2013-11-25,R,703800000,Y,Uranium-235
DRINKING WATER,B305088,.25,L,136,1000,41,DETROIT,MI,PU239,.012,.022,.088,PCI/L,2014-01-22,R,24131,Y,Plutonium-239
DRINKING WATER,B305089,150,ML,119,100,1662,ST. PAUL,MN,BETA,2.3,.96,2.8,PCI/L,2013-09-26,R,,,Gross Beta
DRINKING WATER,B305093,3,L,118,300,70,E. LIVERPOOL,OH,CO60,-.21547,4.9,1.4,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305093,150,ML,119,100,70,E. LIVERPOOL,OH,BETA,1.93,.97,2.9,PCI/L,2013-09-26,R,,,Gross Beta
DRINKING WATER,B305094,3,L,118,300,195,PAINESVILLE,OH,CS137,-.12509,.37,1.3,PCI/L,2012-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B305096,3,L,118,1000,199,MADISON,WI,RA228,2.5,2,5.3,PCI/L,2012-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B304007,60,ML,122,100,141,KNOXVILLE,TN,H3,-12.397,38,130,PCI/L,2013-04-09,R,12.312,Y,Tritium
DRINKING WATER,B506174,3,L,118,1000,40,PROVIDENCE,RI,CS137,-.41496,.32,1,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506175,.1,L,119,100,55,TRENTON,NJ,BETA,1.8,1.3,4,PCI/L,2015-11-04,R,,,Gross Beta
DRINKING WATER,B506177,3,L,118,300,181,ALBANY,NY,CS137,.03,.5,1.7,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B506177,.1,L,119,100,181,ALBANY,NY,ALPHA,-.075035,1.8,3.1,PCI/L,2015-11-04,R,,,Gross Alpha
DRINKING WATER,B506179,.25,L,119,100,56,NIAGARA FALLS,NY,BETA,1.91,.6,1.7,PCI/L,2015-11-04,R,,,Gross Beta
DRINKING WATER,B506181,3,L,118,300,516,DOVER,DE,K40,7.7,5.8,19,PCI/L,2014-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B506181,.2,L,133,1000,516,DOVER,DE,U238,.065,.041,.11,PCI/L,2016-01-22,R,4468000000,Y,Uranium-238
DRINKING WATER,B506181,.2,L,147,1000,516,DOVER,DE,RA226,.092,.047,.12,PCI/L,2016-02-08,R,1600,Y,Radium-226
DRINKING WATER,B506186,3,L,118,300,49,PITTSBURGH,PA,RA228,-2.8155,3.5,6.7,PCI/L,2014-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B506187,.075,L,119,100,3938,ASHLAND,VA,BETA,5.6,1.9,5.3,PCI/L,2015-11-04,R,,,Gross Beta
DRINKING WATER,B506188,3,L,118,300,158,LYNCHBURG,VA,CS137,.47,.47,1.6,PCI/L,2014-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B305045,3,L,118,300,24,HARTFORD,CT,CO60,-.29017,1.8,1.4,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305045,.1,L,119,100,24,HARTFORD,CT,BETA,4,1.4,4,PCI/L,2013-08-29,R,,,Gross Beta
DRINKING WATER,B305045,1,L,130,100,24,HARTFORD,CT,SR90,.18,.42,1.5,PCI/L,2012-12-31,R,28.6,Y,Strontium-90
DRINKING WATER,B305046,1,L,118,1000,193,CONCORD,NH,CS137,-.56521,9.8,3.2,PCI/L,2012-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B305046,2,L,130,100,193,CONCORD,NH,SR90,.24,.15,.52,PCI/L,2012-12-31,R,28.6,Y,Strontium-90
DRINKING WATER,B305050,3,L,118,1000,181,ALBANY,NY,K40,17.4,6.5,18,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B305050,3,L,118,1000,181,ALBANY,NY,CO60,-.40827,.61,1.6,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305052,3,L,118,300,56,NIAGARA FALLS,NY,CO60,.02,.37,1.3,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305052,3,L,118,300,56,NIAGARA FALLS,NY,CS137,-.25269,.47,1.6,PCI/L,2012-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B303570,60,ML,122,100,186,BOISE,ID,H3,6,43,150,PCI/L,2013-04-02,R,12.312,Y,Tritium
DRINKING WATER,B305098,100,ML,119,100,45,NEW ORLEANS,LA,ALPHA,2.4,3.3,5.2,PCI/L,2013-09-26,R,,,Gross Alpha
DRINKING WATER,B305098,.25,L,133,1000,45,NEW ORLEANS,LA,U234,.535,.078,.071,PCI/L,2013-11-25,R,245500,Y,Uranium-234
DRINKING WATER,B305099,150,ML,119,100,149,SANTA FE,NM,ALPHA,.4,1.5,2.4,PCI/L,2013-09-26,R,,,Gross Alpha
DRINKING WATER,B305100,3,L,118,300,105,AUSTIN,TX,K40,11.1,6,18,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B305100,3,L,118,300,105,AUSTIN,TX,CS137,-.13894,.49,1.7,PCI/L,2012-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B305103,100,ML,119,100,47,JEFFERSON CITY,MO,BETA,4,1.5,4.3,PCI/L,2013-09-26,R,,,Gross Beta
DRINKING WATER,B305104,.25,L,136,1000,192,LINCOLN,NE,PU239,.017,.018,.063,PCI/L,2013-11-25,R,24131,Y,Plutonium-239
DRINKING WATER,B305104,.2,L,147,1000,192,LINCOLN,NE,RA226,.154,.058,.14,PCI/L,2013-11-13,R,1600,Y,Radium-226
DRINKING WATER,B305105,3,L,118,300,80,DENVER,CO,CO60,-.099532,15,1.4,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305105,.1,L,119,100,80,DENVER,CO,BETA,2.5,1.4,4.2,PCI/L,2013-07-10,R,,,Gross Beta
DRINKING WATER,B305106,3,L,118,300,118,HELENA,MT,K40,.4,5.7,18,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B305106,3,L,118,300,118,HELENA,MT,CO60,.03,.33,1.2,PCI/L,2012-12-31,R,5.271,Y,Cobalt-60
DRINKING WATER,B305106,3,L,118,300,118,HELENA,MT,RA228,1.6,2,6,PCI/L,2012-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B305107,3,L,118,300,58,BISMARCK,ND,K40,-.45405,4.5,18,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B305108,.2,L,119,100,48,LOS ANGELES,CA,BETA,5.63,.99,2.6,PCI/L,2013-07-10,R,,,Gross Beta
DRINKING WATER,B305108,.25,L,133,1000,48,LOS ANGELES,CA,U234,1.48,.14,.078,PCI/L,2013-11-25,R,245500,Y,Uranium-234
DRINKING WATER,B305109,3,L,118,300,370,RICHMOND,CA,K40,7.1,6.7,18,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B305109,3,L,118,300,370,RICHMOND,CA,CS137,.31,.44,1.5,PCI/L,2012-12-31,R,30.17,Y,Cesium-137
DRINKING WATER,B305111,3,L,118,300,37,FAIRBANKS,AK,RA228,6.2,2.5,6.4,PCI/L,2012-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B308519,1,L,124,1000,75,HONOLULU,HI,I131,0,.16,.53,PCI/L,2013-08-12,R,8.0233,D,Iodine-131
DRINKING WATER,B306955,60,ML,122,100,29,COLUMBIA,PA,H3,12,40,130,PCI/L,2013-07-03,R,12.312,Y,Tritium
DRINKING WATER,B411940,60,ML,122,100,39,IDAHO FALLS,ID,H3,31,44,150,PCI/L,2014-11-21,R,12.312,Y,Tritium
DRINKING WATER,B305053,.25,L,119,100,116,SYRACUSE,NY,BETA,1.47,.59,1.7,PCI/L,2013-08-29,R,,,Gross Beta
DRINKING WATER,B305054,.1,L,119,100,516,DOVER,DE,ALPHA,.1,3.3,5.5,PCI/L,2013-08-29,R,,,Gross Alpha
DRINKING WATER,B305055,3,L,118,300,97,BALTIMORE,MD,K40,-16.754,9.7,18,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
DRINKING WATER,B305055,3,L,118,300,97,BALTIMORE,MD,RA228,-1.0154,2.3,6.7,PCI/L,2012-12-31,R,5.75,Y,Radium-228
DRINKING WATER,B305056,2,L,130,100,26,CONOWINGO,MD,SR90,.08,.14,.52,PCI/L,2012-12-31,R,28.6,Y,Strontium-90
DRINKING WATER,B305057,3,L,118,300,29,COLUMBIA,PA,K40,-10.989,7.4,19,PCI/L,2012-12-31,R,1277000000,Y,Potassium-40
